g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-5.95,-1.45,-2,0.99,35.2074150159,37.5350141407,2.32759912477,0.0661110485877,-24.8074150159,-27.1350141407
-5.95,-1.4,-2,0.99,35.0171543341,37.33152776,2.31437342589,0.0660925614858,-24.6671543341,-26.98152776
-5.95,-1.35,-2,0.99,34.8254248339,37.1265009964,2.30107616248,0.0660746042139,-24.5254248339,-26.8265009964
-5.95,-1.3,-2,0.99,34.6321793808,36.9198851462,2.28770576545,0.0660572278832,-24.3821793808,-26.6698851462
-5.95,-1.25,-2,0.99,34.437368264,36.7116288826,2.27426061857,0.0660404883768,-24.237368264,-26.5116288826
-5.95,-1.2,-2,0.99,34.2409389953,36.5016780531,2.26073905777,0.0660244468786,-24.0909389953,-26.3516780531
-5.95,-1.15,-2,0.99,34.0428360862,36.2899754569,2.24713937062,0.0660091704737,-23.9428360862,-26.1899754569
-5.95,-1.1,-2,0.99,33.8430008026,36.0764605987,2.23345979612,0.0659947328296,-23.7930008026,-26.0264605987
-5.95,-1.05,-2,0.99,33.6413708926,35.8610694174,2.21969852482,0.0659812149722,-23.6413708926,-25.8610694174
-5.95,-1,-2,0.99,33.437880284,35.6437339834,2.20585369949,0.0659687061728,-23.487880284,-25.6937339834
-5.95,-0.95,-2,0.99,33.2324587481,35.4243821644,2.19192341632,0.0659573049629,-23.3324587481,-25.5243821644
-5.95,-0.9,-2,0.99,33.0250315242,35.2029372511,2.1779057269,0.0659471203019,-23.1750315242,-25.3529372511
-5.95,-0.85,-2,0.99,32.8155188989,34.9793175401,2.16379864122,0.0659382729217,-23.0155188989,-25.1793175401
-5.95,-0.8,-2,0.99,32.6038357344,34.7534358662,2.1496001318,0.065930896883,-22.8538357344,-25.0034358662
-5.95,-0.75,-2,0.99,32.3898909374,34.5251990768,2.13530813936,0.065925141381,-22.6898909374,-24.8251990768
-5.95,-0.7,-2,0.99,32.1735868586,34.2945074392,2.12092058053,0.0659211728505,-22.5235868586,-24.6445074392
-5.95,-0.65,-2,0.99,31.954818613,34.0612539708,2.1064353578,0.0659191774272,-22.354818613,-24.4612539708
-5.95,-0.6,-2,0.99,31.7334733057,33.8253236785,2.09185037275,0.06591936384,-22.1834733057,-24.2753236785
-5.95,-0.55,-2,0.99,31.5094291489,33.5865926919,2.07716354299,0.0659219668235,-22.0094291489,-24.0865926919
-5.95,-0.5,-2,0.99,31.282554449,33.3449272732,2.06237282421,0.0659272511642,-21.832554449,-23.8949272732
-5.95,-0.45,-2,0.99,31.0527064401,33.1001826786,2.04747623849,0.0659355165206,-21.6527064401,-23.7001826786
-5.95,-0.4,-2,0.99,30.819729936,32.8522018467,2.03247191065,0.0659471031988,-21.469729936,-23.5022018467
-5.95,-0.35,-2,0.99,30.583455762,32.6008138771,2.01735811512,0.0659623991094,-21.283455762,-23.3008138771
-5.95,-0.3,-2,0.99,30.3436989232,32.3458322594,2.0021333362,0.0659818482009,-21.0936989232,-23.0958322594
-5.95,-0.25,-2,0.99,30.1002564529,32.0870527989,1.98679634596,0.0660059607487,-20.9002564529,-22.8870527989
-5.95,-0.2,-2,0.99,29.8529048689,31.8242511739,1.97134630498,0.0660353259972,-20.7029048689,-22.6742511739
-5.95,-0.15,-2,0.99,29.601397147,31.5571800405,1.95578289355,0.0660706278099,-20.501397147,-22.4571800405
-5.95,-0.1,-2,0.99,29.3454590955,31.2855655786,1.9401064831,0.0661126642044,-20.2954590955,-22.2355655786
-5.95,-0.05,-2,0.99,29.084784979,31.0091033409,1.92431836187,0.0661623719501,-20.084784979,-22.0091033409
-5.95,0,-2,0.99,28.8190321912,30.7274532251,1.90842103393,0.0662208578438,-19.8690321912,-21.7774532251
-5.95,0.05,-2,0.99,28.5478147117,30.4402333306,1.89241861889,0.0662894388941,-19.6478147117,-21.5402333306
-5.95,0.1,-2,0.99,28.2706949907,30.1470123819,1.87631739129,0.0663696945517,-19.4206949907,-21.2970123819
-5.95,0.15,-2,0.99,27.9871737711,29.8473002875,1.86012651641,0.0664635354617,-19.1871737711,-21.0473002875
-5.95,0.2,-2,0.99,27.6966771715,29.5405362381,1.84385906664,0.066573295245,-18.9466771715,-20.7905362381
-5.95,0.25,-2,0.99,27.3985400682,29.2260735136,1.82753344545,0.0667018549492,-18.6985400682,-20.5260735136
-5.95,0.3,-2,0.99,27.0919843947,28.9031598093,1.81117541456,0.0668528147726,-18.4419843947,-20.2531598093
-5.95,0.35,-2,0.99,26.7760903156,28.5709113495,1.79482103392,0.0670307357336,-18.1760903156,-19.9709113495
-5.95,0.4,-2,0.99,26.4497571898,28.2282782065,1.77852101671,0.0672414874719,-17.8997571898,-19.6782782065
-5.95,0.45,-2,0.99,26.1116495204,27.8739968618,1.76234734137,0.0674927618033,-17.6116495204,-19.3739968618
-5.95,0.5,-2,0.99,25.7601201647,27.5065237479,1.74640358321,0.0677948539077,-17.3101201647,-19.0565237479
-5.95,0.55,-2,0.99,25.39309789,27.1239395063,1.73084161633,0.0681618928039,-16.99309789,-18.7239395063
-5.95,0.6,-2,0.99,25.0079166756,26.7238064116,1.71588973599,0.0686138616921,-16.6579166756,-18.3738064116
-5.95,0.65,-2,0.99,24.6010449908,26.3029474096,1.70190241889,0.0691800864364,-16.3010449908,-18.0029474096
-5.95,0.7,-2,0.99,24.1676324572,25.8570864371,1.68945397992,0.0699056468567,-15.9176324572,-17.6070864371
-5.95,0.75,-2,0.99,23.7006961183,25.3802254726,1.67952935428,0.0708641360532,-15.5006961183,-17.1802254726
-5.95,0.8,-2,0.99,23.1895186085,24.8634744492,1.67395584077,0.0721858814337,-15.0395186085,-16.7134744492
-5.95,0.85,-2,0.99,22.6160586176,24.2925945318,1.67653591412,0.0741303311275,-14.5160586176,-16.1925945318
-5.95,0.9,-2,0.99,21.9451383605,23.64191659,1.69677822949,0.0773190946267,-13.8951383605,-15.59191659
-5.95,0.95,-2,0.99,21.085939327,22.8544656173,1.76852629038,0.0838723029104,-13.085939327,-14.8544656173
-5.9,-6,-2,0.99,49.0642422059,52.4017928839,3.33755067798,0.0680240951031,-34.1642422059,-37.5017928839
-5.9,-5.95,-2,0.99,48.9317203253,52.2593549259,3.32763460054,0.0680056735879,-34.0817203253,-37.4093549259
-5.9,-5.9,-2,0.99,48.7989010657,52.1166005211,3.31769945542,0.0679871755913,-33.9989010657,-37.3166005211
-5.9,-5.85,-2,0.99,48.6657811888,51.9735262425,3.30774505375,0.0679686007899,-33.9157811888,-37.2235262425
-5.9,-5.8,-2,0.99,48.532357397,51.8301286006,3.29777120355,0.0679499488675,-33.832357397,-37.1301286006
-5.9,-5.75,-2,0.99,48.3986263322,51.6864040418,3.28777770963,0.0679312195157,-33.7486263322,-37.0364040418
-5.9,-5.7,-2,0.99,48.2645845737,51.5423489472,3.27776437355,0.0679124124346,-33.6645845737,-36.9423489472
-5.9,-5.65,-2,0.99,48.1302286371,51.3979596307,3.26773099353,0.0678935273332,-33.5802286371,-36.8479596307
-5.9,-5.6,-2,0.99,47.9955549724,51.2532323368,3.25767736435,0.0678745639303,-33.4955549724,-36.7532323368
-5.9,-5.55,-2,0.99,47.860559962,51.1081632393,3.24760327729,0.0678555219552,-33.410559962,-36.6581632393
-5.9,-5.5,-2,0.99,47.7252399194,50.9627484395,3.23750852007,0.0678364011483,-33.3252399194,-36.5627484395
-5.9,-5.45,-2,0.99,47.5895910868,50.8169839635,3.22739287671,0.067817201262,-33.2395910868,-36.4669839635
-5.9,-5.4,-2,0.99,47.4536096336,50.6708657611,3.21725612748,0.0677979220615,-33.1536096336,-36.3708657611
-5.9,-5.35,-2,0.99,47.3172916543,50.524389703,3.20709804879,0.0677785633257,-33.0672916543,-36.274389703
-5.9,-5.3,-2,0.99,47.1806331661,50.3775515792,3.19691841312,0.0677591248482,-32.9806331661,-36.1775515792
-5.9,-5.25,-2,0.99,47.0436301073,50.2303470962,3.18671698889,0.0677396064382,-32.8936301073,-36.0803470962
-5.9,-5.2,-2,0.99,46.9062783346,50.082771875,3.17649354039,0.0677200079216,-32.8062783346,-35.982771875
-5.9,-5.15,-2,0.99,46.7685736212,49.9348214489,3.16624782766,0.0677003291421,-32.7185736212,-35.8848214489
-5.9,-5.1,-2,0.99,46.630511654,49.7864912604,3.15597960638,0.0676805699624,-32.630511654,-35.7864912604
-5.9,-5.05,-2,0.99,46.4920880314,49.6377766592,3.14568862778,0.0676607302655,-32.5420880314,-35.6877766592
-5.9,-5,-2,0.99,46.3532982608,49.4886728993,3.13537463849,0.0676408099559,-32.4532982608,-35.5886728993
-5.9,-4.95,-2,0.99,46.2141377556,49.3391751361,3.12503738048,0.0676208089611,-32.3641377556,-35.4891751361
-5.9,-4.9,-2,0.99,46.0746018328,49.1892784237,3.11467659087,0.067600727233,-32.2746018328,-35.3892784237
-5.9,-4.85,-2,0.99,45.9346857099,49.0389777117,3.10429200186,0.0675805647495,-32.1846857099,-35.2889777117
-5.9,-4.8,-2,0.99,45.7943845019,48.8882678424,3.09388334059,0.0675603215164,-32.0943845019,-35.1882678424
-5.9,-4.75,-2,0.99,45.6536932184,48.7371435474,3.08345032898,0.0675399975688,-32.0036932184,-35.0871435474
-5.9,-4.7,-2,0.99,45.5126067603,48.5855994439,3.0729926836,0.0675195929731,-31.9126067603,-34.9855994439
-5.9,-4.65,-2,0.99,45.3711199164,48.433630032,3.06251011557,0.0674991078291,-31.8211199164,-34.883630032
-5.9,-4.6,-2,0.99,45.22922736,48.2812296903,3.05200233035,0.0674785422722,-31.72922736,-34.7812296903
-5.9,-4.55,-2,0.99,45.0869236449,48.1283926726,3.04146902763,0.0674578964754,-31.6369236449,-34.6783926726
-5.9,-4.5,-2,0.99,44.9442032025,47.9751131037,3.03090990117,0.0674371706516,-31.5442032025,-34.5751131037
-5.9,-4.45,-2,0.99,44.8010603369,47.8213849755,3.0203246386,0.0674163650567,-31.4510603369,-34.4713849755
-5.9,-4.4,-2,0.99,44.6574892215,47.6672021428,3.0097129213,0.0673954799916,-31.3574892215,-34.3672021428
-5.9,-4.35,-2,0.99,44.5134838944,47.5125583185,2.99907442419,0.0673745158054,-31.2634838944,-34.2625583185
-5.9,-4.3,-2,0.99,44.369038254,47.3574470696,2.98840881558,0.0673534728987,-31.169038254,-34.1574470696
-5.9,-4.25,-2,0.99,44.2241460547,47.2018618116,2.97771575694,0.0673323517261,-31.0741460547,-34.0518618116
-5.9,-4.2,-2,0.99,44.0788009016,47.0457958044,2.96699490275,0.0673111528006,-30.9788009016,-33.9457958044
-5.9,-4.15,-2,0.99,43.9329962458,46.8892421461,2.95624590028,0.0672898766963,-30.8829962458,-33.8392421461
-5.9,-4.1,-2,0.99,43.7867253791,46.7321937684,2.94546838937,0.0672685240531,-30.7867253791,-33.7321937684
-5.9,-4.05,-2,0.99,43.6399814283,46.5746434305,2.93466200223,0.0672470955804,-30.6899814283,-33.6246434305
-5.9,-4,-2,0.99,43.4927573497,46.416583713,2.92382636322,0.0672255920615,-30.5927573497,-33.516583713
-5.9,-3.95,-2,0.99,43.3450459233,46.2580070119,2.91296108862,0.0672040143588,-30.4950459233,-33.4080070119
-5.9,-3.9,-2,0.99,43.196839746,46.0989055324,2.90206578634,0.0671823634183,-30.396839746,-33.2989055324
-5.9,-3.85,-2,0.99,43.0481312255,45.9392712813,2.89114005576,0.0671606402753,-30.2981312255,-33.1892712813
-5.9,-3.8,-2,0.99,42.8989125732,45.7790960606,2.88018348739,0.06713884606,-30.1989125732,-33.0790960606
-5.9,-3.75,-2,0.99,42.7491757973,45.61837146,2.86919566266,0.0671169820036,-30.0991757973,-32.96837146
-5.9,-3.7,-2,0.99,42.598912695,45.4570888486,2.85817615358,0.0670950494451,-29.998912695,-32.8570888486
-5.9,-3.65,-2,0.99,42.4481148448,45.2952393673,2.84712452251,0.067073049838,-29.8981148448,-32.7452393673
-5.9,-3.6,-2,0.99,42.2967735981,45.1328139199,2.83604032184,0.0670509847581,-29.7967735981,-32.6328139199
-5.9,-3.55,-2,0.99,42.1448800707,44.9698031644,2.82492309366,0.0670288559112,-29.6948800707,-32.5198031644
-5.9,-3.5,-2,0.99,41.9924251338,44.8061975033,2.81377236944,0.067006665142,-29.5924251338,-32.4061975033
-5.9,-3.45,-2,0.99,41.8393994041,44.6419870738,2.80258766973,0.066984414443,-29.4893994041,-32.2919870738
-5.9,-3.4,-2,0.99,41.6857932339,44.4771617376,2.79136850375,0.0669621059648,-29.3857932339,-32.1771617376
-5.9,-3.35,-2,0.99,41.5315967008,44.3117110699,2.78011436908,0.066939742026,-29.2815967008,-32.0617110699
-5.9,-3.3,-2,0.99,41.3767995964,44.1456243477,2.76882475125,0.0669173251255,-29.1767995964,-31.9456243477
-5.9,-3.25,-2,0.99,41.2213914147,43.978890538,2.75749912335,0.0668948579539,-29.0713914147,-31.828890538
-5.9,-3.2,-2,0.99,41.0653613395,43.8114982852,2.74613694563,0.0668723434069,-28.9653613395,-31.7114982852
-5.9,-3.15,-2,0.99,40.9086982322,43.6434358972,2.73473766507,0.0668497845997,-28.8586982322,-31.5934358972
-5.9,-3.1,-2,0.99,40.7513906171,43.4746913321,2.72330071495,0.0668271848815,-28.7513906171,-31.4746913321
-5.9,-3.05,-2,0.99,40.5934266681,43.3052521824,2.71182551434,0.0668045478525,-28.6434266681,-31.3552521824
-5.9,-3,-2,0.99,40.4347941924,43.1351056601,2.7003114677,0.0667818773814,-28.5347941924,-31.2351056601
-5.9,-2.95,-2,0.99,40.2754806153,42.9642385796,2.68875796429,0.066759177624,-28.4254806153,-31.1142385796
-5.9,-2.9,-2,0.99,40.1154729629,42.7926373407,2.67716437773,0.0667364530441,-28.3154729629,-30.9926373407
-5.9,-2.85,-2,0.99,39.9547578439,42.6202879093,2.66553006541,0.0667137084355,-28.2047578439,-30.8702879093
-5.9,-2.8,-2,0.99,39.7933214309,42.4471757989,2.65385436794,0.066690948946,-28.0933214309,-30.7471757989
-5.9,-2.75,-2,0.99,39.63114944,42.2732860486,2.64213660857,0.0666681801033,-27.98114944,-30.6232860486
-5.9,-2.7,-2,0.99,39.4682271098,42.0986032023,2.63037609256,0.0666454078426,-27.8682271098,-30.4986032023
-5.9,-2.65,-2,0.99,39.3045391781,41.9231112846,2.61857210656,0.0666226385379,-27.7545391781,-30.3731112846
-5.9,-2.6,-2,0.99,39.1400698584,41.7467937764,2.60672391796,0.066599879034,-27.6400698584,-30.2467937764
-5.9,-2.55,-2,0.99,38.9748028142,41.5696335884,2.59483077415,0.0665771366829,-27.5248028142,-30.1196335884
-5.9,-2.5,-2,0.99,38.8087211315,41.3916130334,2.58289190187,0.0665544193822,-27.4087211315,-29.9916130334
-5.9,-2.45,-2,0.99,38.6418072901,41.2127137965,2.57090650642,0.0665317356178,-27.2918072901,-29.8627137965
-5.9,-2.4,-2,0.99,38.4740431326,41.0329169035,2.55887377087,0.0665090945096,-27.1740431326,-29.7329169035
-5.9,-2.35,-2,0.99,38.3054098315,40.8522026868,2.5467928553,0.0664865058617,-27.0554098315,-29.6022026868
-5.9,-2.3,-2,0.99,38.1358878542,40.6705507501,2.53466289591,0.0664639802172,-26.9358878542,-29.4705507501
-5.9,-2.25,-2,0.99,37.9654569253,40.4879399295,2.52248300419,0.0664415289181,-26.8154569253,-29.3379399295
-5.9,-2.2,-2,0.99,37.7940959864,40.3043482524,2.51025226598,0.0664191641702,-26.6940959864,-29.2043482524
-5.9,-2.15,-2,0.99,37.6217831532,40.1197528937,2.49796974055,0.066396899115,-26.5717831532,-29.0697528937
-5.9,-2.1,-2,0.99,37.4484956695,39.9341301291,2.4856344596,0.066374747908,-26.4484956695,-28.9341301291
-5.9,-2.05,-2,0.99,37.2742098578,39.747455284,2.47324542628,0.0663527258048,-26.3242098578,-28.797455284
-5.9,-2,-2,0.99,37.0989010657,39.5597026798,2.46080161413,0.0663308492553,-26.1989010657,-28.6597026798
-5.9,-1.95,-2,0.99,36.9225436097,39.3708455757,2.44830196598,0.0663091360081,-26.0725436097,-28.5208455757
-5.9,-1.9,-2,0.99,36.7451107129,39.1808561058,2.43574539288,0.0662876052249,-25.9451107129,-28.3808561058
-5.9,-1.85,-2,0.99,36.5665744392,38.9897052121,2.42313077293,0.066266277607,-25.8165744392,-28.2397052121
-5.9,-1.8,-2,0.99,36.3869056217,38.7973625718,2.41045695008,0.066245175535,-25.6869056217,-28.0973625718
-5.9,-1.75,-2,0.99,36.2060737852,38.6037965182,2.39772273299,0.0662243232231,-25.5560737852,-27.9537965182
-5.9,-1.7,-2,0.99,36.0240470631,38.4089739569,2.38492689375,0.0662037468909,-25.4240470631,-27.8089739569
-5.9,-1.65,-2,0.99,35.8407921061,38.2128602728,2.37206816666,0.0661834749534,-25.2907921061,-27.6628602728
-5.9,-1.6,-2,0.99,35.6562739842,38.0154192312,2.35914524698,0.0661635382325,-25.1562739842,-27.5154192312
-5.9,-1.55,-2,0.99,35.4704560797,37.8166128694,2.34615678966,0.0661439701927,-25.0204560797,-27.3666128694
-5.9,-1.5,-2,0.99,35.2832999708,37.6164013789,2.3331014081,0.0661248072043,-24.8832999708,-27.2164013789
-5.9,-1.45,-2,0.99,35.0947653047,37.4147429776,2.31997767295,0.0661060888372,-24.7447653047,-27.0647429776
-5.9,-1.4,-2,0.99,34.9048096586,37.2115937695,2.30678411089,0.0660878581908,-24.6048096586,-26.9115937695
-5.9,-1.35,-2,0.99,34.7133883885,37.006907592,2.29351920355,0.0660701622638,-24.4633883885,-26.756907592
-5.9,-1.3,-2,0.99,34.5204544623,36.8006358488,2.28018138645,0.0660530523704,-24.3204544623,-26.6006358488
-5.9,-1.25,-2,0.99,34.3259582775,36.5927273256,2.26676904811,0.0660365846101,-24.1759582775,-26.4427273256
-5.9,-1.2,-2,0.99,34.1298474598,36.3831279892,2.25328052935,0.0660208203978,-24.0298474598,-26.2831279892
-5.9,-1.15,-2,0.99,33.9320666416,36.1717807643,2.23971412272,0.0660058270654,-23.8820666416,-26.1217807643
-5.9,-1.1,-2,0.99,33.7325572163,35.9586252886,2.22606807231,0.0659916785448,-23.7325572163,-25.9586252886
-5.9,-1.05,-2,0.99,33.5312570676,35.7435976415,2.21234057393,0.0659784561453,-23.5812570676,-25.7935976415
-5.9,-1,-2,0.99,33.3281002668,35.5266300425,2.19852977565,0.0659662494425,-23.4281002668,-25.6266300425
-5.9,-0.95,-2,0.99,33.1230167382,35.3076505173,2.18463377908,0.0659551572958,-23.2730167382,-25.4576505173
-5.9,-0.9,-2,0.99,32.9159318835,35.0865825248,2.17065064135,0.0659452890178,-23.1159318835,-25.2865825248
-5.9,-0.85,-2,0.99,32.7067661626,34.8633445406,2.156578378,0.0659367657223,-22.9567661626,-25.1133445406
-5.9,-0.8,-2,0.99,32.495434623,34.6378495902,2.14241496717,0.0659297218832,-22.795434623,-24.9378495902
-5.9,-0.75,-2,0.99,32.2818463694,34.4100047246,2.12815835525,0.0659243071445,-22.6318463694,-24.7600047246
-5.9,-0.7,-2,0.99,32.0659039649,34.1797104294,2.11380646446,0.0659206884289,-22.4659039649,-24.5797104294
-5.9,-0.65,-2,0.99,31.8475027526,33.9468599555,2.09935720289,0.0659190524042,-22.2975027526,-24.3968599555
-5.9,-0.6,-2,0.99,31.6265300832,33.7113385608,2.08480847755,0.0659196083814,-22.1265300832,-24.2113385608
-5.9,-0.55,-2,0.99,31.4028644337,33.4730226451,2.07015821132,0.0659225917333,-21.9528644337,-24.0230226451
-5.9,-0.5,-2,0.99,31.1763743968,33.2317787617,2.05540436488,0.065928267948,-21.7763743968,-23.8317787617
-5.9,-0.45,-2,0.99,30.9469175174,32.9874624822,2.04054496489,0.065936937459,-21.5969175174,-23.6374624822
-5.9,-0.4,-2,0.99,30.7143389464,32.7399170866,2.02557814023,0.0659489414297,-21.4143389464,-23.4399170866
-5.9,-0.35,-2,0.99,30.4784698772,32.4889720458,2.01050216866,0.065964668724,-21.2284698772,-23.2389720458
-5.9,-0.3,-2,0.99,30.2391257172,32.2344412541,1.99531553689,0.0659845643536,-21.0391257172,-23.0344412541
-5.9,-0.25,-2,0.99,29.9961039413,31.9761209594,1.98001701809,0.0660091397856,-20.8461039413,-22.8261209594
-5.9,-0.2,-2,0.99,29.749181553,31.7137873254,1.96460577236,0.0660389856055,-20.649181553,-22.6137873254
-5.9,-0.15,-2,0.99,29.4981120655,31.4471935428,1.94908147736,0.0660747871943,-20.4481120655,-22.3971935428
-5.9,-0.1,-2,0.99,29.2426218834,31.1760663825,1.93344449915,0.0661173442951,-20.2426218834,-22.1760663825
-5.9,-0.05,-2,0.99,28.9824059362,30.9001020532,1.917696117,0.0661675956516,-20.0324059362,-21.9501020532
-5.9,0,-2,0.99,28.7171223626,30.6189611839,1.9018388213,0.0662266503336,-19.8171223626,-21.7189611839
-5.9,0.05,-2,0.99,28.4463859819,30.3322626937,1.88587671186,0.0662958279854,-19.5963859819,-21.4822626937
-5.9,0.1,-2,0.99,28.1697601956,30.039576231,1.86981603532,0.0663767111377,-19.3697601956,-21.239576231
-5.9,0.15,-2,0.99,27.8867468327,29.740412751,1.8536659183,0.0664712140654,-19.1367468327,-20.990412751
-5.9,0.2,-2,0.99,27.5967732596,29.4342126398,1.83743938019,0.0665816747089,-18.8967732596,-20.7342126398
-5.9,0.25,-2,0.99,27.2991757993,29.1203305512,1.82115475195,0.066710979311,-18.6491757993,-20.4703305512
-5.9,0.3,-2,0.99,26.9931780773,28.7980157735,1.80483769625,0.0668627343946,-18.3931780773,-20.1980157735
-5.9,0.35,-2,0.99,26.6778622585,28.4663863955,1.78852413695,0.0670415087843,-18.1278622585,-19.9163863955
-5.9,0.4,-2,0.99,26.3521300957,28.1243946947,1.77226459898,0.0672531819074,-17.8521300957,-19.6243946947
-5.9,0.45,-2,0.99,26.0146489964,27.7707797936,1.75613079725,0.0675054580785,-17.5646489964,-19.3207797936
-5.9,0.5,-2,0.99,25.6637753998,27.4040013324,1.74022593254,0.0678086487831,-17.2637753998,-19.0040013324
-5.9,0.55,-2,0.99,25.2974425779,27.0221439138,1.72470133587,0.0681769048612,-16.9474425779,-18.6721439138
-5.9,0.6,-2,0.99,24.912990308,26.6227748027,1.70978449462,0.0686302396251,-16.612990308,-18.3227748027
-5.9,0.65,-2,0.99,24.5068947396,26.2027233834,1.69582864377,0.069198022099,-16.2568947396,-17.9527233834
-5.9,0.7,-2,0.99,24.074316043,25.7577221497,1.68340610672,0.0699253969962,-15.874316043,-17.5577221497
-5.9,0.75,-2,0.99,23.6082864477,25.2817848877,1.67349843992,0.070886061283,-15.4582864477,-17.1317848877
-5.9,0.8,-2,0.99,23.0981118962,24.7660386458,1.6679267496,0.0722105234008,-14.9981118962,-16.6660386458
-5.9,0.85,-2,0.99,22.5257903143,24.1962711303,1.67048081605,0.0741585885662,-14.4757903143,-16.1462711303
-5.9,0.9,-2,0.99,21.8562204205,23.5468586301,1.69063820969,0.07735272509,-13.8562204205,-15.5468586301
-5.9,0.95,-2,0.99,20.9987812146,22.7609170385,1.76213582391,0.0839160999825,-13.0487812146,-14.8109170385
-5.85,-6,-2,0.99,48.930760657,52.2583128006,3.32755214355,0.0680053221915,-34.080760657,-37.4083128006
-5.85,-5.95,-2,0.99,48.7984192872,52.11607739,3.31765810281,0.0679869994002,-33.9984192872,-37.31607739
-5.85,-5.9,-2,0.99,48.6657811888,51.9735262425,3.30774505375,0.0679686007899,-33.9157811888,-37.2235262425
