g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-6,-2.55,0.5,0.9,27.4261947702,59.8922282998,32.4660335297,1.18376004407,-18.3761947702,-50.8422282998
-6,-2.5,0.5,0.9,27.2869036345,59.6111439069,32.3242402725,1.18460638501,-18.2869036345,-50.6111439069
-6,-2.45,0.5,0.9,27.1469723943,59.3289650111,32.1819926167,1.18547262469,-18.1969723943,-50.3789650111
-6,-2.4,0.5,0.9,27.006387083,59.0456706016,32.0392835186,1.18635948675,-18.106387083,-50.1456706016
-6,-2.35,0.5,0.9,26.8651332181,58.7612389828,31.8961057647,1.18726773122,-18.0151332181,-49.9112389828
-6,-2.3,0.5,0.9,26.7231957751,58.4756477424,31.7524519674,1.18819815694,-17.9231957751,-49.6756477424
-6,-2.25,0.5,0.9,26.5805591577,58.1888737177,31.60831456,1.18915160409,-17.8305591577,-49.4388737177
-6,-2.2,0.5,0.9,26.4372071679,57.9008929597,31.4636857919,1.19012895697,-17.7372071679,-49.2008929597
-6,-2.15,0.5,0.9,26.2931229719,57.6116806952,31.3185577233,1.19113114699,-17.6431229719,-48.9616806952
-6,-2.1,0.5,0.9,26.1482890655,57.3212112862,31.1729222207,1.19215915591,-17.5482890655,-48.7212112862
-6,-2.05,0.5,0.9,26.0026872355,57.029458187,31.0267709515,1.1932140194,-17.4526872355,-48.479458187
-6,-2,0.5,0.9,25.8562985195,56.7363938984,30.8800953789,1.19429683083,-17.3562985195,-48.2363938984
-6,-1.95,0.5,0.9,25.7091031611,56.4419899185,30.7328867575,1.19540874549,-17.2591031611,-47.9919899185
-6,-1.9,0.5,0.9,25.5610805634,56.1462166911,30.5851361277,1.19655098507,-17.1610805634,-47.7462166911
-6,-1.85,0.5,0.9,25.4122092377,55.8490435492,30.4368343115,1.19772484268,-17.0622092377,-47.4990435492
-6,-1.8,0.5,0.9,25.2624667485,55.5504386562,30.2879719077,1.19893168823,-16.9624667485,-47.2504386562
-6,-1.75,0.5,0.9,25.1118296541,55.2503689418,30.1385392877,1.20017297437,-16.8618296541,-47.0003689418
-6,-1.7,0.5,0.9,24.9602734422,54.9488000336,29.9885265914,1.20145024296,-16.7602734422,-46.7488000336
-6,-1.65,0.5,0.9,24.8077724604,54.645696184,29.8379237237,1.20276513223,-16.6577724604,-46.495696184
-6,-1.6,0.5,0.9,24.6542998401,54.3410201915,29.6867203514,1.20411938461,-16.5542998401,-46.2410201915
-6,-1.55,0.5,0.9,24.4998274146,54.0347333158,29.5349059012,1.20551485533,-16.4498274146,-45.9847333158
-6,-1.5,0.5,0.9,24.3443256296,53.7267951874,29.3824695578,1.20695352193,-16.3443256296,-45.7267951874
-6,-1.45,0.5,0.9,24.1877634452,53.4171637087,29.2294002635,1.20843749484,-16.2377634452,-45.4671637087
-6,-1.4,0.5,0.9,24.0301082296,53.1057949488,29.0756867192,1.20996902891,-16.1301082296,-45.2057949488
-6,-1.35,0.5,0.9,23.8713256419,52.7926430285,28.9213173866,1.21155053642,-16.0213256419,-44.9426430285
-6,-1.3,0.5,0.9,23.7113795048,52.4776599969,28.7662804921,1.21318460135,-15.9113795048,-44.6776599969
-6,-1.25,0.5,0.9,23.5502316635,52.1607956971,28.6105640336,1.2148739954,-15.8002316635,-44.4107956971
-6,-1.2,0.5,0.9,23.3878418313,51.8419976206,28.4541557893,1.21662169578,-15.6878418313,-44.1419976206
-6,-1.15,0.5,0.9,23.2241674186,51.521210749,28.2970433303,1.2184309052,-15.5741674186,-43.871210749
-6,-1.1,0.5,0.9,23.059163345,51.1983773818,28.1392140368,1.2203050742,-15.459163345,-43.5983773818
-6,-1.05,0.5,0.9,22.8927818299,50.8734369488,27.980655119,1.22224792631,-15.3427818299,-43.3234369488
-6,-1,0.5,0.9,22.7249721603,50.5463258045,27.8213536441,1.22426348635,-15.2249721603,-43.0463258045
-6,-0.95,0.5,0.9,22.5556804334,50.2169770036,27.6612965703,1.22635611247,-15.1056804334,-42.7669770036
-6,-0.9,0.5,0.9,22.3848492673,49.8853200555,27.5004707882,1.22853053241,-14.9848492673,-42.4853200555
-6,-0.85,0.5,0.9,22.2124174791,49.5512806528,27.3388631736,1.23079188473,-14.8624174791,-42.2012806528
-6,-0.8,0.5,0.9,22.0383197226,49.2147803745,27.1764606519,1.23314576583,-14.7383197226,-41.9147803745
-6,-0.75,0.5,0.9,21.8624860802,48.8757363573,27.0132502771,1.23559828366,-14.6124860802,-41.6257363573
-6,-0.7,0.5,0.9,21.6848416025,48.5340609326,26.8492193301,1.23815611948,-14.4848416025,-41.3340609326
-6,-0.65,0.5,0.9,21.5053057864,48.1896612241,26.6843554377,1.24082659892,-14.3553057864,-41.0396612241
-6,-0.6,0.5,0.9,21.323791981,47.842438701,26.5186467199,1.24361777415,-14.223791981,-40.742438701
-6,-0.55,0.5,0.9,21.1402067097,47.4922886799,26.3520819702,1.24653851933,-14.0902067097,-40.4422886799
-6,-0.5,0.5,0.9,20.9544488928,47.1390997693,26.1846508766,1.24959864182,-13.9544488928,-40.1390997693
-6,-0.45,0.5,0.9,20.7664089522,46.7827532464,26.0163442942,1.25280901258,-13.8164089522,-39.8327532464
-6,-0.4,0.5,0.9,20.5759677768,46.423122358,25.8471545811,1.25618171944,-13.6759677768,-39.523122358
-6,-0.35,0.5,0.9,20.3829955189,46.0600715318,25.6770760129,1.25973024864,-13.5329955189,-39.2100715318
-6,-0.3,0.5,0.9,20.187350188,45.6934554853,25.5061052972,1.26346970056,-13.387350188,-38.8934554853
-6,-0.25,0.5,0.9,19.988876,45.3231182142,25.3342422142,1.26741704808,-13.238876,-38.5731182142
-6,-0.2,0.5,0.9,19.7874014237,44.9488918402,25.1614904165,1.27159144739,-13.0874014237,-38.2488918402
-6,-0.15,0.5,0.9,19.5827368592,44.5705952935,24.9878584343,1.27601461501,-12.9327368592,-37.9205952935
-6,-0.1,0.5,0.9,19.3746718544,44.1880327995,24.8133609451,1.28071128799,-12.7746718544,-37.5880327995
-6,-0.05,0.5,0.9,19.1629717461,43.800992133,24.6380203869,1.28570979039,-12.6129717461,-37.250992133
-6,0,0.5,0.9,18.9473735713,43.4092425945,24.4618690232,1.29104273641,-12.4473735713,-36.9092425945
-6,0.05,0.5,0.9,18.7275810453,43.0125326516,24.2849516063,1.29674791141,-12.2775810453,-36.5625326516
-6,0.1,0.5,0.9,18.5032583325,42.610587175,24.1073288425,1.30286938707,-12.1032583325,-36.210587175
-6,0.15,0.5,0.9,18.2740222349,42.2031041806,23.9290819457,1.30945894878,-11.9240222349,-35.8531041806
-6,0.2,0.5,0.9,18.0394322773,41.7897509628,23.7503186855,1.31657794549,-11.7394322773,-35.4897509628
-6,0.25,0.5,0.9,17.7989779531,41.3701594749,23.5711815218,1.32429972012,-11.5489779531,-35.1201594749
-6,0.3,0.5,0.9,17.5520620676,40.9439207659,23.3918586982,1.33271285209,-11.3520620676,-34.7439207659
-6,0.35,0.5,0.9,17.2979786134,40.5105782252,23.2125996118,1.34192555851,-11.1479786134,-34.3605782252
-6,0.4,0.5,0.9,17.0358828082,40.0696193064,23.0337364982,1.35207178622,-10.9358828082,-33.9696193064
-6,0.45,0.5,0.9,16.764749609,39.6204652811,22.8557156721,1.36331983508,-10.714749609,-33.5704652811
-6,0.5,0.5,0.9,16.4833147735,39.1624584159,22.6791436423,1.37588488444,-10.4833147735,-33.1624584159
-6,0.55,0.5,0.9,16.1899885547,38.6948457221,22.5048571674,1.39004775027,-10.2399885547,-32.7448457221
-6,0.6,0.5,0.9,15.8827246839,38.2167580735,22.3340333896,1.40618400395,-9.98272468391,-32.3167580735
-6,0.65,0.5,0.9,15.5588125818,37.7271829511,22.1683703692,1.4248111964,-9.70881258181,-31.8771829511
-6,0.7,0.5,0.9,15.2145294053,37.2249282264,22.0103988211,1.4466697086,-9.41452940525,-31.4249282264
-6,0.75,0.5,0.9,14.844515479,36.7085730474,21.8640575684,1.47287108153,-9.09451547903,-30.9585730474
-6,0.8,0.5,0.9,14.440544832,36.1763996306,21.7358547985,1.5051963102,-8.74054483205,-30.4763996306
-6,0.85,0.5,0.9,13.9887700975,35.6262958603,21.6375257628,1.54677828087,-8.33877009747,-29.9762958603
-6,0.9,0.5,0.9,13.4621910353,35.0556114922,21.5934204569,1.60400490531,-7.86219103534,-29.4556114922
-6,0.95,0.5,0.9,12.7911011094,34.4609370901,21.6698359807,1.69413374152,-7.24110110941,-28.9109370901
-5.95,-6,0.5,0.9,35.8698381572,77.1826294503,41.3127912931,1.15174178127,-23.4198381572,-64.7326294503
-5.95,-5.95,0.5,0.9,35.7565407529,76.9482912851,41.1917505322,1.15200602924,-23.3565407529,-64.5482912851
-5.95,-5.9,0.5,0.9,35.6430152477,76.713524745,41.0705094974,1.15227371231,-23.2930152477,-64.363524745
-5.95,-5.85,0.5,0.9,35.5292591575,76.4783254835,40.9490663259,1.15254489671,-23.2292591575,-64.1783254835
-5.95,-5.8,0.5,0.9,35.4152699532,76.2426890796,40.8274191264,1.1528196504,-23.1652699532,-63.9926890796
-5.95,-5.75,0.5,0.9,35.3010450588,76.0066110367,40.7055659778,1.15309804313,-23.1010450588,-63.8066110367
-5.95,-5.7,0.5,0.9,35.1865818507,75.7700867799,40.5835049292,1.15338014648,-23.0365818507,-63.6200867799
-5.95,-5.65,0.5,0.9,35.0718776561,75.5331116547,40.4612339986,1.15366603395,-22.9718776561,-63.4331116547
-5.95,-5.6,0.5,0.9,34.9569297519,75.2956809249,40.3387511729,1.15395578099,-22.9069297519,-63.2456809249
-5.95,-5.55,0.5,0.9,34.8417353635,75.0577897703,40.2160544068,1.15424946511,-22.8417353635,-63.0577897703
-5.95,-5.5,0.5,0.9,34.7262916631,74.8194332851,40.0931416221,1.15454716591,-22.7762916631,-62.8694332851
-5.95,-5.45,0.5,0.9,34.6105957683,74.5806064753,39.970010707,1.15484896517,-22.7105957683,-62.6806064753
-5.95,-5.4,0.5,0.9,34.4946447409,74.3413042565,39.8466595156,1.15515494695,-22.6446447409,-62.4913042565
-5.95,-5.35,0.5,0.9,34.3784355852,74.1015214519,39.7230858667,1.1554651976,-22.5784355852,-62.3015214519
-5.95,-5.3,0.5,0.9,34.2619652464,73.8612527897,39.5992875434,1.15577980593,-22.5119652464,-62.1112527897
-5.95,-5.25,0.5,0.9,34.1452306089,73.6204929007,39.4752622919,1.15609886324,-22.4452306089,-61.9204929007
-5.95,-5.2,0.5,0.9,34.0282284946,73.3792363156,39.351007821,1.1564224634,-22.3782284946,-61.7292363156
-5.95,-5.15,0.5,0.9,33.9109556614,73.1374774626,39.2265218012,1.15675070301,-22.3109556614,-61.5374774626
-5.95,-5.1,0.5,0.9,33.7934088011,72.8952106646,39.1018018634,1.15708368142,-22.2434088011,-61.3452106646
-5.95,-5.05,0.5,0.9,33.6755845375,72.6524301361,38.9768455987,1.15742150089,-22.1755845375,-61.1524301361
-5.95,-5,0.5,0.9,33.5574794244,72.409129981,38.8516505566,1.15776426666,-22.1074794244,-60.959129981
-5.95,-4.95,0.5,0.9,33.4390899438,72.1653041886,38.7262142448,1.15811208707,-22.0390899438,-60.7653041886
-5.95,-4.9,0.5,0.9,33.3204125038,71.9209466314,38.6005341277,1.15846507372,-21.9704125038,-60.5709466314
-5.95,-4.85,0.5,0.9,33.2014434359,71.6760510614,38.4746076256,1.15882334152,-21.9014434359,-60.3760510614
-5.95,-4.8,0.5,0.9,33.0821789931,71.4306111067,38.3484321136,1.15918700886,-21.8321789931,-60.1806111067
-5.95,-4.75,0.5,0.9,32.9626153478,71.1846202683,38.2220049205,1.15955619775,-21.7626153478,-59.9846202683
-5.95,-4.7,0.5,0.9,32.8427485885,70.9380719161,38.0953233276,1.15993103394,-21.6927485885,-59.7880719161
-5.95,-4.65,0.5,0.9,32.7225747182,70.6909592858,37.9683845676,1.16031164707,-21.6225747182,-59.5909592858
-5.95,-4.6,0.5,0.9,32.602089651,70.4432754745,37.8411858235,1.16069817084,-21.552089651,-59.3932754745
-5.95,-4.55,0.5,0.9,32.4812892096,70.1950134367,37.7137242271,1.16109074316,-21.4812892096,-59.1950134367
-5.95,-4.5,0.5,0.9,32.3601691225,69.9461659806,37.5859968581,1.1614895063,-21.4101691225,-58.9961659806
-5.95,-4.45,0.5,0.9,32.2387250209,69.6967257633,37.4580007423,1.16189460712,-21.3387250209,-58.7967257633
-5.95,-4.4,0.5,0.9,32.1169524355,69.4466852865,37.329732851,1.1623061972,-21.2669524355,-58.5966852865
-5.95,-4.35,0.5,0.9,31.9948467932,69.1960368919,37.2011900986,1.16272443306,-21.1948467932,-58.3960368919
-5.95,-4.3,0.5,0.9,31.8724034141,68.9447727563,37.0723693422,1.16314947638,-21.1224034141,-58.1947727563
-5.95,-4.25,0.5,0.9,31.7496175074,68.6928848866,36.9432673792,1.16358149419,-21.0496175074,-57.9928848866
-5.95,-4.2,0.5,0.9,31.6264841679,68.4403651144,36.8138809465,1.16402065911,-20.9764841679,-57.7903651144
-5.95,-4.15,0.5,0.9,31.5029983725,68.187205091,36.6842067185,1.16446714959,-20.9029983725,-57.587205091
-5.95,-4.1,0.5,0.9,31.3791549757,67.9333962812,36.5542413055,1.16492115017,-20.8291549757,-57.3833962812
-5.95,-4.05,0.5,0.9,31.2549487055,67.6789299579,36.4239812524,1.16538285171,-20.7549487055,-57.1789299579
-5.95,-4,0.5,0.9,31.1303741592,67.4237971955,36.2934230363,1.16585245171,-20.6803741592,-56.9737971955
-5.95,-3.95,0.5,0.9,31.0054257986,67.1679888639,36.1625630653,1.16633015461,-20.6054257986,-56.7679888639
-5.95,-3.9,0.5,0.9,30.8800979453,66.9114956218,36.0313976765,1.16681617203,-20.5300979453,-56.5614956218
-5.95,-3.85,0.5,0.9,30.7543847758,66.6543079097,35.8999231338,1.16731072319,-20.4543847758,-56.3543079097
-5.95,-3.8,0.5,0.9,30.628280316,66.3964159424,35.7681356264,1.16781403518,-20.378280316,-56.1464159424
-5.95,-3.75,0.5,0.9,30.5017784357,66.137809702,35.6360312663,1.16832634338,-20.3017784357,-55.937809702
-5.95,-3.7,0.5,0.9,30.3748728432,65.8784789298,35.5036060866,1.16884789181,-20.2248728432,-55.7284789298
-5.95,-3.65,0.5,0.9,30.2475570787,65.6184131178,35.3708560391,1.16937893355,-20.1475570787,-55.5184131178
-5.95,-3.6,0.5,0.9,30.1198245087,65.3576015007,35.237776992,1.16991973117,-20.0698245087,-55.3076015007
-5.95,-3.55,0.5,0.9,29.9916683185,65.0960330463,35.1043647279,1.17047055719,-19.9916683185,-55.0960330463
-5.95,-3.5,0.5,0.9,29.8630815058,64.8336964468,34.970614941,1.17103169457,-19.9130815058,-54.8836964468
-5.95,-3.45,0.5,0.9,29.7340568735,64.5705801085,34.836523235,1.1716034372,-19.8340568735,-54.6705801085
-5.95,-3.4,0.5,0.9,29.6045870215,64.3066721417,34.7020851203,1.17218609046,-19.7545870215,-54.4566721417
-5.95,-3.35,0.5,0.9,29.4746643387,64.0419603502,34.5672960115,1.17277997178,-19.6746643387,-54.2419603502
-5.95,-3.3,0.5,0.9,29.3442809951,63.7764322196,34.4321512245,1.1733854113,-19.5942809951,-54.0264322196
-5.95,-3.25,0.5,0.9,29.2134289319,63.5100749061,34.2966459742,1.17400275244,-19.5134289319,-53.8100749061
-5.95,-3.2,0.5,0.9,29.0820998531,63.2428752238,34.1607753708,1.17463235266,-19.4320998531,-53.5928752238
-5.95,-3.15,0.5,0.9,28.9502852146,62.9748196319,34.0245344174,1.17527458418,-19.3502852146,-53.3748196319
-5.95,-3.1,0.5,0.9,28.8179762143,62.705894221,33.8879180067,1.17592983472,-19.2679762143,-53.155894221
-5.95,-3.05,0.5,0.9,28.6851637809,62.436084699,33.7509209181,1.17659850841,-19.1851637809,-52.936084699
-5.95,-3,0.5,0.9,28.5518385624,62.1653763762,33.6135378138,1.17728102659,-19.1018385624,-52.7153763762
-5.95,-2.95,0.5,0.9,28.4179909133,61.8937541494,33.475763236,1.17797782884,-19.0179909133,-52.4937541494
-5.95,-2.9,0.5,0.9,28.2836108822,61.6212024853,33.3375916031,1.17868937393,-18.9336108822,-52.2712024853
-5.95,-2.85,0.5,0.9,28.1486881975,61.3477054036,33.1990172062,1.17941614093,-18.8486881975,-52.0477054036
-5.95,-2.8,0.5,0.9,28.0132122529,61.0732464581,33.0600342052,1.18015863039,-18.7632122529,-51.8232464581
-5.95,-2.75,0.5,0.9,27.8771720923,60.7978087175,32.9206366252,1.18091736551,-18.6771720923,-51.5978087175
-5.95,-2.7,0.5,0.9,27.740556393,60.5213747455,32.7808183525,1.18169289354,-18.590556393,-51.3713747455
-5.95,-2.65,0.5,0.9,27.6033534485,60.2439265789,32.6405731305,1.18248578715,-18.5033534485,-51.1439265789
-5.95,-2.6,0.5,0.9,27.4655511498,59.9654457053,32.4998945555,1.18329664598,-18.4155511498,-50.9154457053
-5.95,-2.55,0.5,0.9,27.3271369662,59.6859130387,32.3587760725,1.18412609826,-18.3271369662,-50.6859130387
-5.95,-2.5,0.5,0.9,27.1880979241,59.4053088949,32.2172109708,1.18497480261,-18.2380979241,-50.4553088949
-5.95,-2.45,0.5,0.9,27.0484205847,59.1236129642,32.0751923795,1.18584344986,-18.1484205847,-50.2236129642
-5.95,-2.4,0.5,0.9,26.9080910207,58.8408042834,31.9327132627,1.18673276518,-18.0580910207,-49.9908042834
-5.95,-2.35,0.5,0.9,26.7670947908,58.5568612061,31.7897664153,1.1876435102,-17.9670947908,-49.7568612061
-5.95,-2.3,0.5,0.9,26.6254169126,58.2717613702,31.6463444577,1.18857648545,-17.8754169126,-49.5217613702
-5.95,-2.25,0.5,0.9,26.483041834,57.9854816652,31.5024398311,1.18953253288,-17.783041834,-49.2854816652
-5.95,-2.2,0.5,0.9,26.3399534026,57.6979981955,31.3580447929,1.19051253863,-17.6899534026,-49.0479981955
-5.95,-2.15,0.5,0.9,26.1961348324,57.4092862433,31.2131514109,1.19151743609,-17.5961348324,-48.8092862433
-5.95,-2.1,0.5,0.9,26.0515686683,57.1193202277,31.0677515594,1.19254820909,-17.5015686683,-48.5693202277
-5.95,-2.05,0.5,0.9,25.9062367488,56.8280736617,30.9218369129,1.19360589548,-17.4062367488,-48.3280736617
-5.95,-2,0.5,0.9,25.7601201647,56.5355191069,30.7753989422,1.19469159093,-17.3101201647,-48.0855191069
-5.95,-1.95,0.5,0.9,25.6131992157,56.2416281242,30.6284289085,1.19580645317,-17.2131992157,-47.8416281242
-5.95,-1.9,0.5,0.9,25.4654533629,55.946371222,30.4809178591,1.19695170648,-17.1154533629,-47.596371222
-5.95,-1.85,0.5,0.9,25.3168611783,55.6497178006,30.3328566223,1.1981286467,-17.0168611783,-47.3497178006
-5.95,-1.8,0.5,0.9,25.1674002897,55.3516360925,30.1842358028,1.19933864663,-16.9174002897,-47.1016360925
-5.95,-1.75,0.5,0.9,25.0170473217,55.0520930992,30.0350457775,1.200583162,-16.8170473217,-46.8520930992
-5.95,-1.7,0.5,0.9,24.8657778311,54.7510545224,29.8852766913,1.20186373796,-16.7157778311,-46.6010545224
-5.95,-1.65,0.5,0.9,24.7135662379,54.4484846913,29.7349184535,1.2031820162,-16.6135662379,-46.3484846913
-5.95,-1.6,0.5,0.9,24.5603857494,54.1443464841,29.5839607347,1.20453974284,-16.5103857494,-46.0943464841
-5.95,-1.55,0.5,0.9,24.4062082785,53.8386012431,29.4323929646,1.20593877708,-16.4062082785,-45.8386012431
-5.95,-1.5,0.5,0.9,24.2510043542,53.5312086841,29.2802043299,1.20738110068,-16.3010043542,-45.5812086841
-5.95,-1.45,0.5,0.9,24.0947430244,53.2221267986,29.1273837743,1.20886882856,-16.1947430244,-45.3221267986
-5.95,-1.4,0.5,0.9,23.9373917491,52.9113117478,28.9739199986,1.2104042204,-16.0873917491,-45.0613117478
-5.95,-1.35,0.5,0.9,23.7789162848,52.5987177482,28.8198014634,1.21198969365,-15.9789162848,-44.7987177482
-5.95,-1.3,0.5,0.9,23.6192805561,52.2842969485,28.6650163924,1.21362783783,-15.8692805561,-44.5342969485
-5.95,-1.25,0.5,0.9,23.4584465159,51.9679992954,28.5095527795,1.21532143061,-15.7584465159,-44.2679992954
-5.95,-1.2,0.5,0.9,23.2963739912,51.6497723881,28.3533983969,1.21707345562,-15.6463739912,-43.9997723881
-5.95,-1.15,0.5,0.9,23.1330205129,51.3295613204,28.1965408075,1.21888712249,-15.5330205129,-43.7295613204
-5.95,-1.1,0.5,0.9,22.9683411276,51.0073085087,28.0389673811,1.22076588924,-15.4183411276,-43.4573085087
-5.95,-1.05,0.5,0.9,22.8022881896,50.6829535047,27.8806653151,1.22271348749,-15.3022881896,-43.1829535047
-5.95,-1,0.5,0.9,22.6348111294,50.3564327901,27.7216216607,1.22473395083,-15.1848111294,-42.9064327901
-5.95,-0.95,0.5,0.9,22.465856196,50.0276795524,27.5618233565,1.22683164692,-15.065856196,-42.6276795524
-5.95,-0.9,0.5,0.9,22.2953661697,49.6966234396,27.4012572699,1.22901131389,-14.9453661697,-42.3466234396
-5.95,-0.85,0.5,0.9,22.1232800403,49.3631902896,27.2399102492,1.2312781016,-14.8232800403,-42.0631902896
-5.95,-0.8,0.5,0.9,21.9495326461,49.0273018331,27.077769187,1.23363761879,-14.6995326461,-41.7773018331
-5.95,-0.75,0.5,0.9,21.7740542668,48.6888753658,26.914821099,1.23609598695,-14.5740542668,-41.4888753658
-5.95,-0.7,0.5,0.9,21.5967701648,48.3478233857,26.7510532209,1.23865990223,-14.4467701648,-41.1978233857
-5.95,-0.65,0.5,0.9,21.4176000642,48.0040531914,26.5864531272,1.24133670661,-14.3176000642,-40.9040531914
-5.95,-0.6,0.5,0.9,21.2364575587,47.6574664354,26.4210088767,1.24413447034,-14.1864575587,-40.6074664354
-5.95,-0.55,0.5,0.9,21.0532494355,47.3079586273,26.2547091917,1.24706208759,-14.0532494355,-40.3079586273
-5.95,-0.5,0.5,0.9,20.8678749004,46.9554185782,26.0875436777,1.25012938798,-13.9178749004,-40.0054185782
-5.95,-0.45,0.5,0.9,20.6802246848,46.5997277788,25.919503094,1.25334726721,-13.7802246848,-39.6997277788
-5.95,-0.4,0.5,0.9,20.4901800137,46.2407597008,25.750579687,1.25672784084,-13.6401800137,-39.3907597008
-5.95,-0.35,0.5,0.9,20.297611406,45.878379009,25.580767603,1.26028462618,-13.497611406,-39.078379009
-5.95,-0.3,0.5,0.9,20.1023772722,45.5124406714,25.4100633992,1.26403275867,-13.3523772722,-38.7624406714
-5.95,-0.25,0.5,0.9,19.9043222678,45.1427889479,25.2384666801,1.2679892508,-13.2043222678,-38.4427889479
-5.95,-0.2,0.5,0.9,19.7032753462,44.7692562402,25.065980894,1.27217330386,-13.0532753462,-38.1192562402
-5.95,-0.15,0.5,0.9,19.4990474426,44.3916617745,24.892614332,1.2766066858,-12.8990474426,-37.7916617745
-5.95,-0.1,0.5,0.9,19.291428699,44.0098100899,24.718381391,1.28131419278,-12.741428699,-37.4598100899
-5.95,-0.05,0.5,0.9,19.0801851148,43.623489294,24.5433041792,1.28632421707,-12.5801851148,-37.123489294
-5.95,0,0.5,0.9,18.8650544694,43.2324690404,24.367414571,1.29166945213,-12.4150544694,-36.7824690404
-5.95,0.05,0.5,0.9,18.6457413147,42.8364981717,24.190756857,1.29738777605,-12.2457413147,-36.4364981717
-5.95,0.1,0.5,0.9,18.4219107631,42.4353019572,24.0133911941,1.30352336969,-12.0719107631,-36.0853019572
-5.95,0.15,0.5,0.9,18.1931806986,42.0285788366,23.835398138,1.31012814817,-11.8931806986,-35.7285788366
-5.95,0.2,0.5,0.9,17.9591118895,41.6159965549,23.6568846653,1.31726361586,-11.7091118895,-35.3659965549
-5.95,0.25,0.5,0.9,17.7191952706,41.1971875445,23.4779922739,1.32500330378,-11.5191952706,-34.9971875445
-5.95,0.3,0.5,0.9,17.4728353331,40.7717433631,23.29890803,1.33343602145,-11.3228353331,-34.6217433631
-5.95,0.35,0.5,0.9,17.2193280629,40.3392079402,23.1198798772,1.34267027103,-11.1193280629,-34.2392079402
-5.95,0.4,0.5,0.9,16.9578310628,39.8990693001,22.9412382373,1.35284035749,-10.9078310628,-33.8490693001
-5.95,0.45,0.5,0.9,16.6873221838,39.4507493161,22.7634271323,1.36411503784,-10.6873221838,-33.4507493161
-5.95,0.5,0.5,0.9,16.4065407529,38.9935908846,22.5870501317,1.37671008605,-10.4565407529,-33.0435908846
-5.95,0.55,0.5,0.9,16.1139015113,38.5268416687,22.4129401574,1.39090710848,-10.2139015113,-32.6268416687
-5.95,0.6,0.5,0.9,15.8073639676,38.0496332062,22.2422692387,1.40708275487,-9.95736396757,-32.1996332062
-5.95,0.65,0.5,0.9,15.4842251951,37.5609536349,22.0767284398,1.42575609445,-9.68422519509,-31.7609536349
-5.95,0.7,0.5,0.9,15.1407728613,37.0596114444,21.9188385831,1.44766973151,-9.39077286134,-31.3096114444
-5.95,0.75,0.5,0.9,14.7716624229,36.5441863064,21.7725238835,1.47393863061,-9.07166242294,-30.8441863064
-5.95,0.8,0.5,0.9,14.368691133,36.012960772,21.644269639,1.50634942589,-8.71869113301,-30.362960772
-5.95,0.85,0.5,0.9,13.9180507196,35.4638227043,21.5457719846,1.54804522692,-8.31805071963,-29.8638227043
-5.95,0.9,0.5,0.9,13.392817172,34.894121182,21.50130401,1.60543549082,-7.84281717201,-29.344121182
-5.95,0.95,0.5,0.9,12.7234807547,34.3004448735,21.5769641187,1.69583815425,-7.22348075473,-28.8004448735
-5.9,-6,0.5,0.9,35.7561327941,76.9475004456,41.1913676515,1.15200846492,-23.3561327941,-64.5475004456
-5.9,-5.95,0.5,0.9,35.6430152477,76.713524745,41.0705094974,1.15227371231,-23.2930152477,-64.363524745
-5.9,-5.9,0.5,0.9,35.5296702484,76.4791218064,40.949451558,1.1525424039,-23.2296702484,-64.1791218064
-5.9,-5.85,0.5,0.9,35.4160953195,76.2442872941,40.8281919746,1.15281460608,-23.1660953195,-63.9942872941
-5.9,-5.8,0.5,0.9,35.3022879388,76.0090167984,40.7067288597,1.15309038695,-23.1022879388,-63.8090167984
-5.9,-5.75,0.5,0.9,35.1882455377,75.773305834,40.5850602963,1.15336981643,-23.0382455377,-63.623305834
-5.9,-5.7,0.5,0.9,35.0739655,75.5371498374,40.4631843374,1.15365296626,-22.9739655,-63.4371498374
-5.9,-5.65,0.5,0.9,34.9594451606,75.300544166,40.3410990054,1.15393991009,-22.9094451606,-63.250544166
-5.9,-5.6,0.5,0.9,34.8446818042,75.0634840953,40.2188022911,1.15423072356,-22.8446818042,-63.0634840953
-5.9,-5.55,0.5,0.9,34.7296726638,74.8259648174,40.0962921536,1.15452548435,-22.7796726638,-62.8759648174
-5.9,-5.5,0.5,0.9,34.6144149199,74.5879814386,39.9735665188,1.15482427224,-22.7144149199,-62.6879814386
-5.9,-5.45,0.5,0.9,34.4989056982,74.3495289775,39.8506232794,1.15512716919,-22.6489056982,-62.4995289775
-5.9,-5.4,0.5,0.9,34.3831420689,74.1106023626,39.7274602937,1.15543425944,-22.5831420689,-62.3106023626
-5.9,-5.35,0.5,0.9,34.2671210447,73.8711964298,39.6040753851,1.15574562956,-22.5171210447,-62.1211964298
-5.9,-5.3,0.5,0.9,34.1508395796,73.6313059206,39.4804663411,1.15606136854,-22.4508395796,-61.9313059206
-5.9,-5.25,0.5,0.9,34.0342945667,73.3909254792,39.3566309125,1.15638156787,-22.3842945667,-61.7409254792
-5.9,-5.2,0.5,0.9,33.9174828371,73.1500496499,39.2325668127,1.15670632167,-22.3174828371,-61.5500496499
-5.9,-5.15,0.5,0.9,33.8004011579,72.9086728748,39.1082717169,1.15703572671,-22.2504011579,-61.3586728748
