g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-5.95,-1.65,0.5,0.99,24.7135662379,26.3973540617,1.68378782379,0.0681321266056,-16.6135662379,-18.2973540617
-5.95,-1.6,0.5,0.99,24.5603857494,26.2350865053,1.67470075594,0.0681870705544,-16.5103857494,-18.1850865053
-5.95,-1.55,0.5,0.99,24.4062082785,26.0717846826,1.66557640407,0.0682439642022,-16.4062082785,-18.0717846826
-5.95,-1.5,0.5,0.99,24.2510043542,25.9074185001,1.65641414585,0.0683029090942,-16.3010043542,-17.9574185001
-5.95,-1.45,0.5,0.99,24.0947430244,25.741956375,1.64721335064,0.0683640140495,-16.1947430244,-17.841956375
-5.95,-1.4,0.5,0.99,23.9373917491,25.5753651296,1.63797338048,0.0684273958351,-16.0873917491,-17.7253651296
-5.95,-1.35,0.5,0.99,23.7789162848,25.4076098762,1.62869359135,0.0684931799177,-15.9789162848,-17.6076098762
-5.95,-1.3,0.5,0.99,23.6192805561,25.2386538907,1.61937333465,0.0685615013043,-15.8692805561,-17.4886538907
-5.95,-1.25,0.5,0.99,23.4584465159,25.068458475,1.61001195912,0.0686325054827,-15.7584465159,-17.368458475
-5.95,-1.2,0.5,0.99,23.2963739912,24.8969828042,1.60060881301,0.0687063494778,-15.6463739912,-17.2469828042
-5.95,-1.15,0.5,0.99,23.1330205129,24.7241837598,1.59116324688,0.0687832030408,-15.5330205129,-17.1241837598
-5.95,-1.1,0.5,0.99,22.9683411276,24.5500157445,1.58167461692,0.0688632499898,-15.4183411276,-17.0000157445
-5.95,-1.05,0.5,0.99,22.8022881896,24.3744304785,1.57214228889,0.0689466897274,-15.3022881896,-16.8744304785
-5.95,-1,0.5,0.99,22.6348111294,24.1973767723,1.56256564295,0.0690337389615,-15.1848111294,-16.7473767723
-5.95,-0.95,0.5,0.99,22.465856196,24.0188002754,1.55294407949,0.069124633664,-15.065856196,-16.6188002754
-5.95,-0.9,0.5,0.99,22.2953661697,23.8386431957,1.54327702608,0.0692196313054,-14.9453661697,-16.4886431957
-5.95,-0.85,0.5,0.99,22.1232800403,23.6568439862,1.53356394588,0.0693190134141,-14.8232800403,-16.3568439862
-5.95,-0.8,0.5,0.99,21.9495326461,23.4733369939,1.52380434778,0.0694230885163,-14.6995326461,-16.2233369939
-5.95,-0.75,0.5,0.99,21.7740542668,23.2880520655,1.51399779867,0.0695321955257,-14.5740542668,-16.0880520655
-5.95,-0.7,0.5,0.99,21.5967701648,23.100914103,1.50414393821,0.0696467076665,-14.4467701648,-15.950914103
-5.95,-0.65,0.5,0.99,21.4176000642,22.911842561,1.49424249681,0.0697670370319,-14.3176000642,-15.811842561
-5.95,-0.6,0.5,0.99,21.2364575587,22.7207508761,1.48429331742,0.069893639903,-14.1864575587,-15.6707508761
-5.95,-0.55,0.5,0.99,21.0532494355,22.5275458176,1.47429638209,0.0700270229829,-14.0532494355,-15.5275458176
-5.95,-0.5,0.5,0.99,20.8678749004,22.3321267448,1.46425184443,0.0701677507373,-13.9178749004,-15.3821267448
-5.95,-0.45,0.5,0.99,20.6802246848,22.1343847543,1.45416006948,0.0703164540831,-13.7802246848,-15.2343847543
-5.95,-0.4,0.5,0.99,20.4901800137,21.9342016964,1.44402168272,0.0704738407254,-13.6401800137,-15.0842016964
-5.95,-0.35,0.5,0.99,20.297611406,21.7314490368,1.43383763082,0.0706407075269,-13.497611406,-14.9314490368
-5.95,-0.3,0.5,0.99,20.1023772722,21.5259865293,1.42360925711,0.0708179554006,-13.3523772722,-14.7759865293
-5.95,-0.25,0.5,0.99,19.9043222678,21.3176606638,1.41333839594,0.0710066073549,-13.2043222678,-14.6176606638
-5.95,-0.2,0.5,0.99,19.7032753462,21.1063028377,1.40302749145,0.0712078305151,-13.0532753462,-14.4563028377
-5.95,-0.15,0.5,0.99,19.4990474426,20.8917271905,1.39267974789,0.0714229631982,-12.8990474426,-14.2917271905
-5.95,-0.1,0.5,0.99,19.291428699,20.6737280204,1.38229932143,0.0716535484746,-12.741428699,-14.1237280204
-5.95,-0.05,0.5,0.99,19.0801851148,20.4520766815,1.37189156672,0.071901376138,-12.5801851148,-13.9520766815
-5.95,0,0.5,0.99,18.8650544694,20.2265178263,1.36146335689,0.0721685356964,-12.4150544694,-13.7765178263
-5.95,0.05,0.5,0.99,18.6457413147,19.9967648173,1.35102350263,0.0724574839814,-12.2457413147,-13.5967648173
-5.95,0.1,0.5,0.99,18.4219107631,19.7624940704,1.34058330729,0.0727711324047,-12.0719107631,-13.4124940704
-5.95,0.15,0.5,0.99,18.1931806986,19.5233380095,1.33015731087,0.0731129609995,-11.8931806986,-13.2233380095
-5.95,0.2,0.5,0.99,17.9591118895,19.2788761902,1.31976430068,0.0734871695657,-11.7091118895,-13.0288761902
-5.95,0.25,0.5,0.99,17.7191952706,19.0286239755,1.30942870496,0.0738988811264,-11.5191952706,-12.8286239755
-5.95,0.3,0.5,0.99,17.4728353331,18.7720178806,1.29918254745,0.0743544206013,-11.3228353331,-12.6220178806
-5.95,0.35,0.5,0.99,17.2193280629,18.5083963044,1.28906824152,0.0748617040576,-11.1193280629,-12.4083963044
-5.95,0.4,0.5,0.99,16.9578310628,18.2369737354,1.27914267264,0.075430794652,-10.9078310628,-12.1869737354
-5.95,0.45,0.5,0.99,16.6873221838,17.9568054992,1.2694833154,0.0760747171662,-10.6873221838,-11.9568054992
-5.95,0.5,0.5,0.99,16.4065407529,17.6667384232,1.26019767024,0.0768106872264,-10.4565407529,-11.7167384232
-5.95,0.55,0.5,0.99,16.1139015113,17.3653398424,1.25143833114,0.0776620317721,-10.2139015113,-11.4653398424
-5.95,0.6,0.5,0.99,15.8073639676,17.0507920188,1.24342805121,0.0786613159388,-9.95736396757,-11.2007920188
-5.95,0.65,0.5,0.99,15.4842251951,16.7207287655,1.23650357039,0.0798556953813,-9.68422519509,-10.9207287655
-5.95,0.7,0.5,0.99,15.1407728613,16.3719700003,1.23119713897,0.0813166639674,-9.39077286134,-10.6219700003
-5.95,0.75,0.5,0.99,14.7716624229,16.0000630526,1.22840062963,0.0831592676883,-9.07166242294,-10.3000630526
-5.95,0.8,0.5,0.99,14.368691133,15.5984235945,1.22973246153,0.0855841670019,-8.71869113301,-9.94842359453
-5.95,0.85,0.5,0.99,13.9180507196,15.156538918,1.23848819838,0.0889843142067,-8.31805071963,-9.55653891801
-5.95,0.9,0.5,0.99,13.392817172,14.6555451293,1.26272795727,0.0942839688657,-7.84281717201,-9.10554512928
-5.95,0.95,0.5,0.99,12.7234807547,14.0539095096,1.33042875482,0.104564842001,-7.22348075473,-8.55390950955
-5.9,-6,0.5,0.99,35.7561327941,38.1278367256,2.37170393151,0.0663299900235,-23.3561327941,-25.7278367256
-5.9,-5.95,0.5,0.99,35.6430152477,38.0074759586,2.36446071095,0.0663372807973,-23.2930152477,-25.6574759586
-5.9,-5.9,0.5,0.99,35.5296702484,37.8868756172,2.35720536884,0.0663447015511,-23.2296702484,-25.5868756172
-5.9,-5.85,0.5,0.99,35.4160953195,37.7660331096,2.34993779017,0.0663522550686,-23.1660953195,-25.5160331096
-5.9,-5.8,0.5,0.99,35.3022879388,37.6449457969,2.34265785813,0.0663599442107,-23.1022879388,-25.4449457969
-5.9,-5.75,0.5,0.99,35.1882455377,37.5236109917,2.33536545403,0.0663677719179,-23.0382455377,-25.3736109917
-5.9,-5.7,0.5,0.99,35.0739655,37.4020259573,2.32806045735,0.0663757412131,-22.9739655,-25.3020259573
-5.9,-5.65,0.5,0.99,34.9594451606,37.2801879062,2.32074274559,0.066383855205,-22.9094451606,-25.2301879062
-5.9,-5.6,0.5,0.99,34.8446818042,37.1580939985,2.31341219432,0.0663921170904,-22.8446818042,-25.1580939985
-5.9,-5.55,0.5,0.99,34.7296726638,37.0357413409,2.30606867708,0.0664005301576,-22.7796726638,-25.0857413409
-5.9,-5.5,0.5,0.99,34.6144149199,36.9131269852,2.29871206536,0.0664090977899,-22.7144149199,-25.0131269852
-5.9,-5.45,0.5,0.99,34.4989056982,36.7902479267,2.29134222853,0.066417823469,-22.6489056982,-24.9402479267
-5.9,-5.4,0.5,0.99,34.3831420689,36.6671011027,2.28395903385,0.0664267107781,-22.5831420689,-24.8671011027
-5.9,-5.35,0.5,0.99,34.2671210447,36.5436833911,2.27656234634,0.0664357634062,-22.5171210447,-24.7936833911
-5.9,-5.3,0.5,0.99,34.1508395796,36.4199916084,2.26915202879,0.0664449851519,-22.4508395796,-24.7199916084
-5.9,-5.25,0.5,0.99,34.0342945667,36.2960225084,2.26172794168,0.066454379927,-22.3842945667,-24.6460225084
-5.9,-5.2,0.5,0.99,33.9174828371,36.1717727803,2.25428994316,0.0664639517614,-22.3174828371,-24.5717727803
-5.9,-5.15,0.5,0.99,33.8004011579,36.0472390469,2.24683788894,0.0664737048072,-22.2504011579,-24.4972390469
-5.9,-5.1,0.5,0.99,33.6830462302,35.9224178624,2.23937163228,0.0664836433434,-22.1830462302,-24.4224178624
-5.9,-5.05,0.5,0.99,33.5654146873,35.7973057112,2.23189102394,0.0664937717807,-22.1154146873,-24.3473057112
-5.9,-5,0.5,0.99,33.4475030931,35.6718990051,2.22439591207,0.0665040946669,-22.0475030931,-24.2718990051
-5.9,-4.95,0.5,0.99,33.3293079394,35.5461940816,2.21688614219,0.0665146166919,-21.9793079394,-24.1961940816
-5.9,-4.9,0.5,0.99,33.2108256444,35.4201872015,2.20936155712,0.0665253426933,-21.9108256444,-24.1201872015
-5.9,-4.85,0.5,0.99,33.0920525502,35.2938745471,2.2018219969,0.0665362776625,-21.8420525502,-24.0438745471
-5.9,-4.8,0.5,0.99,32.9729849205,35.1672522193,2.19426729875,0.0665474267507,-21.7729849205,-23.9672522193
-5.9,-4.75,0.5,0.99,32.8536189384,35.0403162354,2.18669729698,0.0665587952754,-21.7036189384,-23.8903162354
-5.9,-4.7,0.5,0.99,32.7339507036,34.9130625266,2.17911182291,0.0665703887269,-21.6339507036,-23.8130625266
-5.9,-4.65,0.5,0.99,32.6139762305,34.7854869353,2.17151070484,0.0665822127757,-21.5639762305,-23.7354869353
-5.9,-4.6,0.5,0.99,32.4936914447,34.6575852126,2.16389376793,0.0665942732797,-21.4936914447,-23.6575852126
-5.9,-4.55,0.5,0.99,32.3730921808,34.529353015,2.15626083416,0.0666065762923,-21.4230921808,-23.579353015
-5.9,-4.5,0.5,0.99,32.2521741796,34.4007859018,2.14861172221,0.0666191280702,-21.3521741796,-23.5007859018
-5.9,-4.45,0.5,0.99,32.1309330844,34.2718793319,2.14094624742,0.0666319350824,-21.2809330844,-23.4218793319
-5.9,-4.4,0.5,0.99,32.0093644389,34.1426286605,2.13326422167,0.066645004019,-21.2093644389,-23.3426286605
-5.9,-4.35,0.5,0.99,31.8874636828,34.0130291362,2.12556545333,0.0666583418007,-21.1374636828,-23.2630291362
-5.9,-4.3,0.5,0.99,31.7652261496,33.8830758967,2.11784974713,0.0666719555893,-21.0652261496,-23.1830758967
-5.9,-4.25,0.5,0.99,31.642647062,33.7527639662,2.11011690411,0.0666858527976,-20.992647062,-23.1027639662
-5.9,-4.2,0.5,0.99,31.519721529,33.6220882505,2.10236672148,0.0667000411011,-20.919721529,-23.0220882505
-5.9,-4.15,0.5,0.99,31.3964445415,33.4910435341,2.09459899257,0.0667145284493,-20.8464445415,-22.9410435341
-5.9,-4.1,0.5,0.99,31.2728109687,33.3596244754,2.0868135067,0.0667293230784,-20.7728109687,-22.8596244754
-5.9,-4.05,0.5,0.99,31.1488155536,33.2278256027,2.07901004907,0.0667444335242,-20.6988155536,-22.7778256027
-5.9,-4,0.5,0.99,31.0244529088,33.0956413095,2.07118840069,0.0667598686358,-20.6244529088,-22.6956413095
-5.9,-3.95,0.5,0.99,30.899717512,32.9630658502,2.06334833822,0.0667756375902,-20.549717512,-22.6130658502
-5.9,-3.9,0.5,0.99,30.7746037008,32.8300933347,2.0554896339,0.066791749908,-20.4746037008,-22.5300933347
-5.9,-3.85,0.5,0.99,30.6491056682,32.6967177236,2.04761205541,0.0668082154689,-20.3991056682,-22.4467177236
-5.9,-3.8,0.5,0.99,30.5232174571,32.5629328229,2.03971536576,0.0668250445295,-20.3232174571,-22.3629328229
-5.9,-3.75,0.5,0.99,30.3969329549,32.428732278,2.03179932315,0.0668422477415,-20.2469329549,-22.278732278
-5.9,-3.7,0.5,0.99,30.2702458875,32.2941095683,2.02386368087,0.0668598361704,-20.1702458875,-22.1941095683
-5.9,-3.65,0.5,0.99,30.1431498137,32.1590580008,2.01590818715,0.0668778213164,-20.0931498137,-22.1090580008
-5.9,-3.6,0.5,0.99,30.0156381186,32.0235707036,2.00793258503,0.0668962151359,-20.0156381186,-22.0235707036
-5.9,-3.55,0.5,0.99,29.8877040071,31.8876406193,1.99993661219,0.0669150300644,-19.9377040071,-21.9376406193
-5.9,-3.5,0.5,0.99,29.7593404968,31.7512604977,1.99192000089,0.0669342790409,-19.8593404968,-21.8512604977
-5.9,-3.45,0.5,0.99,29.6305404108,31.6144228886,1.98388247771,0.0669539755334,-19.7805404108,-21.7644228886
-5.9,-3.4,0.5,0.99,29.5012963702,31.4771201337,1.9758237635,0.066974133567,-19.7012963702,-21.6771201337
-5.9,-3.35,0.5,0.99,29.3716007856,31.3393443588,1.96774357316,0.0669947677527,-19.6216007856,-21.5893443588
-5.9,-3.3,0.5,0.99,29.241445849,31.2010874645,1.9596416155,0.0670158933186,-19.541445849,-21.5010874645
-5.9,-3.25,0.5,0.99,29.1108235249,31.062341118,1.95151759309,0.0670375261428,-19.4608235249,-21.412341118
-5.9,-3.2,0.5,0.99,28.9797255404,30.9230967425,1.94337120206,0.0670596827892,-19.3797255404,-21.3230967425
-5.9,-3.15,0.5,0.99,28.8481433759,30.7833455079,1.93520213195,0.0670823805444,-19.2981433759,-21.2333455079
-5.9,-3.1,0.5,0.99,28.7160682544,30.64307832,1.92701006552,0.0671056374587,-19.2160682544,-21.14307832
-5.9,-3.05,0.5,0.99,28.5834911304,30.502285809,1.91879467859,0.0671294723881,-19.1334911304,-21.052285809
-5.9,-3,0.5,0.99,28.4504026782,30.360958318,1.91055563982,0.0671539050408,-19.0504026782,-20.960958318
-5.9,-2.95,0.5,0.99,28.31679328,30.2190858905,1.90229261055,0.0671789560258,-18.96679328,-20.8690858905
-5.9,-2.9,0.5,0.99,28.1826530124,30.076658257,1.89400524457,0.0672046469057,-18.8826530124,-20.776658257
-5.9,-2.85,0.5,0.99,28.0479716332,29.9336648211,1.88569318795,0.0672310002525,-18.7979716332,-20.6836648211
-5.9,-2.8,0.5,0.99,27.9127385662,29.7900946451,1.87735607885,0.0672580397083,-18.7127385662,-20.5900946451
-5.9,-2.75,0.5,0.99,27.7769428864,29.6459364337,1.86899354728,0.0672857900496,-18.6269428864,-20.4959364337
-5.9,-2.7,0.5,0.99,27.6405733033,29.5011785182,1.86060521489,0.0673142772572,-18.5405733033,-20.4011785182
-5.9,-2.65,0.5,0.99,27.5036181435,29.3558088383,1.85219069479,0.0673435285906,-18.4536181435,-20.3058088383
-5.9,-2.6,0.5,0.99,27.3660653327,29.209814924,1.84374959134,0.0673735726684,-18.3660653327,-20.209814924
-5.9,-2.55,0.5,0.99,27.2279023756,29.0631838755,1.83528149988,0.0674044395548,-18.2779023756,-20.1131838755
-5.9,-2.5,0.5,0.99,27.0891163355,28.9159023421,1.82678600658,0.0674361608534,-18.1891163355,-20.0159023421
-5.9,-2.45,0.5,0.99,26.9496938119,28.7679565001,1.81826268818,0.0674687698076,-18.0996938119,-19.9179565001
-5.9,-2.4,0.5,0.99,26.8096209169,28.6193320287,1.80971111181,0.0675023014094,-18.0096209169,-19.8193320287
-5.9,-2.35,0.5,0.99,26.6688832503,28.4700140851,1.80113083475,0.0675367925175,-17.9188832503,-19.7200140851
-5.9,-2.3,0.5,0.99,26.5274658723,28.3199872765,1.79252140426,0.0675722819845,-17.8274658723,-19.6199872765
-5.9,-2.25,0.5,0.99,26.385353275,28.1692356324,1.78388235734,0.0676088107954,-17.735353275,-19.5192356324
-5.9,-2.2,0.5,0.99,26.2425293519,28.0177425725,1.77521322059,0.0676464222174,-17.6425293519,-19.4177425725
-5.9,-2.15,0.5,0.99,26.0989773646,27.8654908745,1.76651350999,0.0676851619629,-17.5489773646,-19.3154908745
-5.9,-2.1,0.5,0.99,25.9546799077,27.7124626384,1.75778273074,0.0677250783672,-17.4546799077,-19.2124626384
-5.9,-2.05,0.5,0.99,25.8096188712,27.5586392484,1.74902037717,0.0677662225814,-17.3596188712,-19.1086392484
-5.9,-2,0.5,0.99,25.6637753998,27.4040013324,1.74022593254,0.0678086487831,-17.2637753998,-19.0040013324
-5.9,-1.95,0.5,0.99,25.5171298491,27.2485287181,1.73139886899,0.0678524144069,-17.1671298491,-18.8985287181
-5.9,-1.9,0.5,0.99,25.3696617385,27.092200386,1.72253864751,0.0678975803959,-17.0696617385,-18.792200386
-5.9,-1.85,0.5,0.99,25.2213497009,26.9349944188,1.71364471783,0.0679442114776,-16.9713497009,-18.6849944188
-5.9,-1.8,0.5,0.99,25.0721714278,26.7768879463,1.70471651856,0.0679923764669,-16.8721714278,-18.5768879463
-5.9,-1.75,0.5,0.99,24.92210361,26.6178570872,1.6957534772,0.0680421485979,-16.77210361,-18.4678570872
-5.9,-1.7,0.5,0.99,24.7711218739,26.4578768842,1.68675501034,0.0680936058905,-16.6711218739,-18.3578768842
-5.9,-1.65,0.5,0.99,24.6192007121,26.296921236,1.6777205239,0.0681468315531,-16.5692007121,-18.246921236
-5.9,-1.6,0.5,0.99,24.4663134082,26.1349628217,1.66864941345,0.0682019144288,-16.4663134082,-18.1349628217
-5.9,-1.55,0.5,0.99,24.3124319548,25.9719730195,1.65954106472,0.0682589494876,-16.3624319548,-18.0219730195
-5.9,-1.5,0.5,0.99,24.1575269646,25.8079218188,1.65039485417,0.0683180383732,-16.2575269646,-17.9079218188
-5.9,-1.45,0.5,0.99,24.0015675734,25.6427777232,1.64121014977,0.0683792900086,-16.1515675734,-17.7927777232
-5.9,-1.4,0.5,0.99,23.844521334,25.4765076459,1.63198631198,0.068442821272,-16.044521334,-17.6765076459
-5.9,-1.35,0.5,0.99,23.6863540997,25.3090767947,1.62272269496,0.0685087577484,-15.9363540997,-17.5590767947
-5.9,-1.3,0.5,0.99,23.527029898,25.140448546,1.61341864807,0.068577234571,-15.827029898,-17.440448546
-5.9,-1.25,0.5,0.99,23.3665107897,24.9705843074,1.60407351767,0.0686483973628,-15.7165107897,-17.3205843074
-5.9,-1.2,0.5,0.99,23.2047567161,24.7994433654,1.59468664936,0.0687224032933,-15.6047567161,-17.1994433654
-5.9,-1.15,0.5,0.99,23.0417253286,24.6269827192,1.58525739068,0.0687994222687,-15.4917253286,-17.0769827192
-5.9,-1.1,0.5,0.99,22.8773718017,24.453156896,1.57578509436,0.0688796382741,-15.3773718017,-16.953156896
-5.9,-1.05,0.5,0.99,22.711648625,24.2779177472,1.56626912228,0.0689632508912,-15.261648625,-16.8279177472
-5.9,-1,0.5,0.99,22.5445053726,24.1012142228,1.5567088502,0.0690504770217,-15.1445053726,-16.7012142228
-5.9,-0.95,0.5,0.99,22.3758884464,23.9229921199,1.54710367351,0.0691415528467,-15.0258884464,-16.5729921199
-5.9,-0.9,0.5,0.99,22.2057407893,23.7431938034,1.53745301412,0.0692367360633,-14.9057407893,-16.4431938034
-5.9,-0.85,0.5,0.99,22.0340015643,23.5617578931,1.52775632876,0.0693363084459,-14.7840015643,-16.3117578931
-5.9,-0.8,0.5,0.99,21.860605795,23.3786189141,1.51801311907,0.0694405787884,-14.660605795,-16.1786189141
-5.9,-0.75,0.5,0.99,21.6854839591,23.1937069028,1.50822294364,0.0695498862963,-14.5354839591,-16.0437069028
-5.9,-0.7,0.5,0.99,21.5085615315,23.0069469642,1.49838543274,0.0696646045132,-14.4085615315,-15.9069469642
-5.9,-0.65,0.5,0.99,21.3297584642,22.8182587702,1.48850030607,0.0697851458827,-14.2797584642,-15.7682587702
-5.9,-0.6,0.5,0.99,21.1489885965,22.6275559909,1.47856739435,0.069911967071,-14.1489885965,-15.6275559909
-5.9,-0.55,0.5,0.99,20.9661589807,22.4347456463,1.46858666567,0.0700455752064,-14.0161589807,-15.4847456463
-5.9,-0.5,0.5,0.99,20.7811691086,22.2397273663,1.45855825767,0.0701865352253,-13.8811691086,-15.3397273663
-5.9,-0.45,0.5,0.99,20.5939100224,22.0423925394,1.448482517,0.0703354785677,-13.7439100224,-15.1923925394
-5.9,-0.4,0.5,0.99,20.4042632844,21.8426233325,1.43836004804,0.0704931135219,-13.6042632844,-15.0426233325
-5.9,-0.35,0.5,0.99,20.2120997815,21.6402915546,1.42819177304,0.0706602376043,-13.4620997815,-14.8902915546
-5.9,-0.3,0.5,0.99,20.0172783266,21.4352573337,1.41797900708,0.0708377524627,-13.3172783266,-14.7352573337
-5.9,-0.25,0.5,0.99,19.8196440165,21.2273675682,1.40772355165,0.0710266819364,-13.1696440165,-14.5773675682
-5.9,-0.2,0.5,0.99,19.6190262907,21.0164541032,1.39742781257,0.0712281940943,-13.0190262907,-14.4164541032
-5.9,-0.15,0.5,0.99,19.4152366214,20.8023315706,1.38709494915,0.0714436283315,-12.8652366214,-14.2523315706
-5.9,-0.1,0.5,0.99,19.2080657472,20.5847948118,1.37672906461,0.0716745289572,-12.7080657472,-14.0847948118
-5.9,-0.05,0.5,0.99,18.9972803323,20.3636157832,1.36633545095,0.0719226871979,-12.5472803323,-13.9136157832
-5.9,0,0.5,0.99,18.7826189012,20.1385398078,1.35592090663,0.0721901942304,-12.3826189012,-13.7385398078
-5.9,0.05,0.5,0.99,18.5637868452,19.9092809981,1.34549415286,0.072479508846,-12.2137868452,-13.5592809981
-5.9,0.1,0.5,0.99,18.3404502285,19.6755166134,1.33506638492,0.0727935447763,-12.0404502285,-13.3755166134
-5.9,0.15,0.5,0.99,18.1122280206,19.4368800318,1.32465201127,0.0731357848282,-11.8622280206,-13.1868800318
-5.9,0.2,0.5,0.99,17.8786822381,19.1929518957,1.31426965763,0.0735104321523,-11.6786822381,-12.9929518957
-5.9,0.25,0.5,0.99,17.639305262,18.9432488138,1.30394355179,0.0739226138681,-11.489305262,-12.7932488138
-5.9,0.3,0.5,0.99,17.393503276,18.6872087419,1.29370546586,0.0743786599706,-11.293503276,-12.5872087419
-5.9,0.35,0.5,0.99,17.1405742662,18.4241717595,1.28359749328,0.0748864929111,-11.0905742662,-12.3741717595
-5.9,0.4,0.5,0.99,16.8796782291,18.1533543357,1.2736761066,0.0754561840171,-10.8796782291,-12.1533543357
-5.9,0.45,0.5,0.99,16.6097959201,17.8738141583,1.26401823814,0.0761007687404,-10.6597959201,-11.9238141583
-5.9,0.5,0.5,0.99,16.3296702484,17.5844009101,1.25473066166,0.0768374769713,-10.4296702484,-11.6844009101
-5.9,0.55,0.5,0.99,16.0377204596,17.2836854332,1.24596497363,0.0776896552579,-10.1877204596,-11.4336854332
-5.9,0.6,0.5,0.99,15.7319118604,16.9698543782,1.23794251778,0.0786898966107,-9.93191186037,-11.1698543782
-5.9,0.65,0.5,0.99,15.4095492043,16.6405471752,1.2309979709,0.0798853979812,-9.65954920432,-10.8905471752
-5.9,0.7,0.5,0.99,15.0669307074,16.292591133,1.22566042557,0.0813477176852,-9.36693070743,-10.592591133
-5.9,0.75,0.5,0.99,14.6987270127,15.9215436476,1.22281663491,0.0831920093389,-9.0487270127,-10.2715436476
-5.9,0.8,0.5,0.99,14.2967586811,15.5208347276,1.22407604647,0.0856191304459,-8.69675868113,-9.9208347276
-5.9,0.85,0.5,0.99,13.8472566766,15.0799733279,1.23271665125,0.0890224453862,-8.29725667664,-9.52997332789
-5.9,0.9,0.5,0.99,13.3233734923,14.5801310644,1.25675757209,0.0943272792597,-7.82337349228,-9.08013106437
