g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-5.95,-1.25,-2,0.9,34.437368264,73.1418714871,38.7045032231,1.12391001909,-24.237368264,-62.9418714871
-5.95,-1.2,-2,0.9,34.2409389953,72.740314806,38.4993758106,1.12436682346,-24.0909389953,-62.590314806
-5.95,-1.15,-2,0.9,34.0428360862,72.3360128705,38.2931767843,1.12485272047,-23.9428360862,-62.2360128705
-5.95,-1.1,-2,0.9,33.8430008026,71.928885466,38.0858846634,1.12536961145,-23.7930008026,-61.878885466
-5.95,-1.05,-2,0.9,33.6413708926,71.5188483601,37.8774774675,1.12591955864,-23.6413708926,-61.5188483601
-5.95,-1,-2,0.9,33.437880284,71.1058130132,37.6679327292,1.12650480262,-23.487880284,-61.1558130132
-5.95,-0.95,-2,0.9,33.2324587481,70.6896862623,37.4572275141,1.12712778185,-23.3324587481,-60.7896862623
-5.95,-0.9,-2,0.9,33.0250315242,70.2703699735,37.2453384493,1.12779115508,-23.1750315242,-60.4203699735
-5.95,-0.85,-2,0.9,32.8155188989,69.8477606607,37.0322417618,1.12849782677,-23.0155188989,-60.0477606607
-5.95,-0.8,-2,0.9,32.6038357344,69.4217490646,36.8179133302,1.12925097618,-22.8538357344,-59.6717490646
-5.95,-0.75,-2,0.9,32.3898909374,68.9922196891,36.6023287517,1.13005409072,-22.6898909374,-59.2922196891
-5.95,-0.7,-2,0.9,32.1735868586,68.5590502876,36.385463429,1.13091100439,-22.5235868586,-58.9090502876
-5.95,-0.65,-2,0.9,31.954818613,68.1221112942,36.1672926812,1.1318259421,-22.354818613,-58.5221112942
-5.95,-0.6,-2,0.9,31.7334733057,67.6812651902,35.9477918845,1.13280357111,-22.1834733057,-58.1312651902
-5.95,-0.55,-2,0.9,31.5094291489,67.236365799,35.7269366501,1.1338490609,-22.0094291489,-57.736365799
-5.95,-0.5,-2,0.9,31.282554449,66.7872574978,35.5047030488,1.13496815315,-21.832554449,-57.3372574978
-5.95,-0.45,-2,0.9,31.0527064401,66.3337743334,35.2810678933,1.13616724395,-21.6527064401,-56.9337743334
-5.95,-0.4,-2,0.9,30.819729936,65.8757390292,35.0560090932,1.1374534808,-21.469729936,-56.5257390292
-5.95,-0.35,-2,0.9,30.583455762,65.4129618642,34.8295061023,1.1388348777,-21.283455762,-56.1129618642
-5.95,-0.3,-2,0.9,30.3436989232,64.9452394045,34.6015404814,1.14032045233,-21.0936989232,-55.6952394045
-5.95,-0.25,-2,0.9,30.1002564529,64.472353063,34.3720966101,1.14192039074,-20.9002564529,-55.272353063
-5.95,-0.2,-2,0.9,29.8529048689,63.9940674566,34.1411625877,1.14364624607,-20.7029048689,-54.8440674566
-5.95,-0.15,-2,0.9,29.601397147,63.510128526,33.908731379,1.14551118012,-20.501397147,-54.410128526
-5.95,-0.1,-2,0.9,29.3454590955,63.0202613733,33.6748022779,1.14753025905,-20.2954590955,-53.9702613733
-5.95,-0.05,-2,0.9,29.084784979,62.5241677656,33.4393827866,1.14972081832,-20.084784979,-53.5241677656
-5.95,0,-2,0.9,28.8190321912,62.0215232357,33.2024910445,1.15210291672,-19.8690321912,-53.0715232357
-5.95,0.05,-2,0.9,28.5478147117,61.5119737,32.9641589883,1.15469990685,-19.6478147117,-52.6119737
-5.95,0.1,-2,0.9,28.2706949907,60.9951314897,32.7244364991,1.15753915883,-19.4206949907,-52.1451314897
-5.95,0.15,-2,0.9,27.9871737711,60.4705706647,32.4833968936,1.16065298909,-19.1871737711,-51.6705706647
-5.95,0.2,-2,0.9,27.6966771715,59.9378214434,32.2411442719,1.16407986678,-18.9466771715,-51.1878214434
-5.95,0.25,-2,0.9,27.3985400682,59.3963635367,31.9978234685,1.16786600267,-18.6985400682,-50.6963635367
-5.95,0.3,-2,0.9,27.0919843947,58.8456181051,31.7536337104,1.17206747382,-18.4419843947,-50.1956181051
-5.95,0.35,-2,0.9,26.7760903156,58.284937974,31.5088476584,1.17675311395,-18.1760903156,-49.684937974
-5.95,0.4,-2,0.9,26.4497571898,57.7135956167,31.2638384269,1.1820085229,-17.8997571898,-49.1635956167
-5.95,0.45,-2,0.9,26.1116495204,57.1307682464,31.019118726,1.1879417538,-17.6116495204,-48.6307682464
-5.95,0.5,-2,0.9,25.7601201647,56.5355191069,30.7753989422,1.19469159093,-17.3101201647,-48.0855191069
-5.95,0.55,-2,0.9,25.39309789,55.9267736953,30.5336758053,1.20243996765,-16.99309789,-47.5267736953
-5.95,0.6,-2,0.9,25.0079166756,55.3032891121,30.2953724366,1.21143127713,-16.6579166756,-46.9532891121
-5.95,0.65,-2,0.9,24.6010449908,54.6636139124,30.0625689217,1.22200373736,-16.3010449908,-46.3636139124
-5.95,0.7,-2,0.9,24.1676324572,54.0060345455,29.8384020883,1.23464315924,-15.9176324572,-45.7560345455
-5.95,0.75,-2,0.9,23.7006961183,53.3285023875,29.6278062692,1.25008169048,-15.5006961183,-45.1285023875
-5.95,0.8,-2,0.9,23.1895186085,52.6285318777,29.4390132692,1.26949652411,-15.0395186085,-44.4785318777
-5.95,0.85,-2,0.9,22.6160586176,51.9030541677,29.2869955501,1.294964611,-14.5160586176,-43.8030541677
-5.95,0.9,-2,0.9,21.9451383605,51.1481994916,29.2030611311,1.3307303263,-13.8951383605,-43.0981994916
-5.95,0.95,-2,0.9,21.085939327,50.3589596608,29.2730203338,1.38827205561,-13.085939327,-42.3589596608
-5.9,-6,-2,0.9,49.0642422059,104.079923072,55.0156808664,1.12129890105,-34.1642422059,-89.1799230723
-5.9,-5.95,-2,0.9,48.9317203253,103.794510872,54.8627905466,1.12121115264,-34.0817203253,-88.944510872
-5.9,-5.9,-2,0.9,48.7989010657,103.508510748,54.7096096818,1.1211238058,-33.9989010657,-88.7085107475
-5.9,-5.85,-2,0.9,48.6657811888,103.221916728,54.5561355392,1.12103688067,-33.9157811888,-88.471916728
-5.9,-5.8,-2,0.9,48.532357397,102.93472274,54.4023653431,1.12095039806,-33.832357397,-88.2347227401
-5.9,-5.75,-2,0.9,48.3986263322,102.646922606,54.2482962737,1.12086437953,-33.7486263322,-87.9969226059
-5.9,-5.7,-2,0.9,48.2645845737,102.35851004,54.0939254662,1.12077884735,-33.6645845737,-87.7585100399
-5.9,-5.65,-2,0.9,48.1302286371,102.069478647,53.9392500098,1.12069382459,-33.5802286371,-87.519478647
-5.9,-5.6,-2,0.9,47.9955549724,101.779821919,53.7842669467,1.12060933513,-33.4955549724,-87.2798219192
-5.9,-5.55,-2,0.9,47.860559962,101.489533233,53.6289732711,1.12052540366,-33.410559962,-87.0395332331
-5.9,-5.5,-2,0.9,47.7252399194,101.198605847,53.4733659278,1.12044205578,-33.3252399194,-86.7986058471
-5.9,-5.45,-2,0.9,47.5895910868,100.907032898,53.3174418114,1.12035931795,-33.2395910868,-86.5570328982
-5.9,-5.4,-2,0.9,47.4536096336,100.614807399,53.1611977651,1.12027721759,-33.1536096336,-86.3148073987
-5.9,-5.35,-2,0.9,47.3172916543,100.321922234,53.0046305794,1.12019578311,-33.0672916543,-86.0719222337
-5.9,-5.3,-2,0.9,47.1806331661,100.028370157,52.847736991,1.12011504392,-32.9806331661,-85.8283701571
-5.9,-5.25,-2,0.9,47.0436301073,99.7341437886,52.6905136813,1.12003503048,-32.8936301073,-85.5841437886
-5.9,-5.2,-2,0.9,46.9062783346,99.43923561,52.5329572754,1.11995577438,-32.8062783346,-85.33923561
-5.9,-5.15,-2,0.9,46.7685736212,99.1436379617,52.3750643406,1.11987730831,-32.7185736212,-85.0936379617
-5.9,-5.1,-2,0.9,46.630511654,98.8473430389,52.2168313849,1.1197996662,-32.630511654,-84.8473430389
-5.9,-5.05,-2,0.9,46.4920880314,98.5503428876,52.0582548561,1.11972288319,-32.5420880314,-84.6003428876
-5.9,-5,-2,0.9,46.3532982608,98.2526294004,51.8993311396,1.11964699572,-32.4532982608,-84.3526294004
-5.9,-4.95,-2,0.9,46.2141377556,97.9541943131,51.7400565574,1.11957204159,-32.3641377556,-84.1041943131
-5.9,-4.9,-2,0.9,46.0746018328,97.6550291993,51.5804273665,1.11949805999,-32.2746018328,-83.8550291993
-5.9,-4.85,-2,0.9,45.9346857099,97.3551254668,51.4204397569,1.11942509157,-32.1846857099,-83.6051254668
-5.9,-4.8,-2,0.9,45.7943845019,97.0544743525,51.2600898506,1.11935317852,-32.0943845019,-83.3544743525
-5.9,-4.75,-2,0.9,45.6536932184,96.7530669178,51.0993736994,1.11928236463,-32.0036932184,-83.1030669178
-5.9,-4.7,-2,0.9,45.5126067603,96.4508940435,50.9382872832,1.11921269532,-31.9126067603,-82.8508940435
-5.9,-4.65,-2,0.9,45.3711199164,96.1479464249,50.7768265084,1.11914421777,-31.8211199164,-82.5979464249
-5.9,-4.6,-2,0.9,45.22922736,95.8442145658,50.6149872059,1.11907698098,-31.72922736,-82.3442145658
-5.9,-4.55,-2,0.9,45.0869236449,95.539688774,50.452765129,1.1190110358,-31.6369236449,-82.089688774
-5.9,-4.5,-2,0.9,44.9442032025,95.2343591543,50.2901559518,1.1189464351,-31.5442032025,-81.8343591543
-5.9,-4.45,-2,0.9,44.8010603369,94.9282156037,50.1271552668,1.11888323379,-31.4510603369,-81.5782156037
-5.9,-4.4,-2,0.9,44.6574892215,94.6212478043,49.9637585828,1.11882148893,-31.3574892215,-81.3212478043
-5.9,-4.35,-2,0.9,44.5134838944,94.3134452173,49.799961323,1.11876125987,-31.2634838944,-81.0634452173
-5.9,-4.3,-2,0.9,44.369038254,94.0047970762,49.6357588222,1.11870260829,-31.169038254,-80.8047970762
-5.9,-4.25,-2,0.9,44.2241460547,93.6952923799,49.4711463252,1.11864559836,-31.0741460547,-80.5452923799
-5.9,-4.2,-2,0.9,44.0788009016,93.3849198853,49.3061189837,1.11859029681,-30.9788009016,-80.2849198853
-5.9,-4.15,-2,0.9,43.9329962458,93.0736680997,49.1406718538,1.11853677311,-30.8829962458,-80.0236680997
-5.9,-4.1,-2,0.9,43.7867253791,92.7615252733,48.9747998942,1.11848509954,-30.7867253791,-79.7615252733
-5.9,-4.05,-2,0.9,43.6399814283,92.4484793909,48.8084979626,1.11843535137,-30.6899814283,-79.4984793909
-5.9,-4,-2,0.9,43.4927573497,92.1345181631,48.6417608134,1.11838760698,-30.5927573497,-79.2345181631
-5.9,-3.95,-2,0.9,43.3450459233,91.819629018,48.4745830947,1.11834194801,-30.4950459233,-78.969629018
-5.9,-3.9,-2,0.9,43.196839746,91.5037990914,48.3069593454,1.11829845955,-30.396839746,-78.7037990914
-5.9,-3.85,-2,0.9,43.0481312255,91.1870152176,48.1388839921,1.11825723026,-30.2981312255,-78.4370152176
-5.9,-3.8,-2,0.9,42.8989125732,90.8692639194,47.9703513461,1.1182183526,-30.1989125732,-78.1692639194
-5.9,-3.75,-2,0.9,42.7491757973,90.5505313971,47.8013555998,1.118181923,-30.0991757973,-77.9005313971
-5.9,-3.7,-2,0.9,42.598912695,90.2308035183,47.6318908233,1.11814804205,-29.998912695,-77.6308035183
-5.9,-3.65,-2,0.9,42.4481148448,89.910065806,47.4619509613,1.11811681472,-29.8981148448,-77.360065806
-5.9,-3.6,-2,0.9,42.2967735981,89.5883034271,47.291529829,1.11808835063,-29.7967735981,-77.0883034271
-5.9,-3.55,-2,0.9,42.1448800707,89.2655011795,47.1206211087,1.1180627642,-29.6948800707,-76.8155011795
-5.9,-3.5,-2,0.9,41.9924251338,88.9416434794,46.9492183455,1.11804017501,-29.5924251338,-76.5416434794
-5.9,-3.45,-2,0.9,41.8393994041,88.6167143476,46.7773149436,1.11802070799,-29.4893994041,-76.2667143476
-5.9,-3.4,-2,0.9,41.6857932339,88.2906973955,46.6049041617,1.11800449377,-29.3857932339,-75.9906973955
-5.9,-3.35,-2,0.9,41.5315967008,87.9635758098,46.4319791091,1.11799166894,-29.2815967008,-75.7135758098
-5.9,-3.3,-2,0.9,41.3767995964,87.6353323373,46.2585327409,1.11798237641,-29.1767995964,-75.4353323373
-5.9,-3.25,-2,0.9,41.2213914147,87.3059492681,46.0845578534,1.11797676575,-29.0713914147,-75.1559492681
-5.9,-3.2,-2,0.9,41.0653613395,86.9754084189,45.9100470793,1.11797499357,-28.9653613395,-74.8754084189
-5.9,-3.15,-2,0.9,40.9086982322,86.6436911148,45.7349928827,1.11797722389,-28.8586982322,-74.5936911148
-5.9,-3.1,-2,0.9,40.7513906171,86.3107781706,45.5593875535,1.11798362862,-28.7513906171,-74.3107781706
-5.9,-3.05,-2,0.9,40.5934266681,85.9766498707,45.3832232027,1.11799438795,-28.6434266681,-74.0266498707
-5.9,-3,-2,0.9,40.4347941924,85.6412859485,45.2064917561,1.11800969089,-28.5347941924,-73.7412859485
-5.9,-2.95,-2,0.9,40.2754806153,85.3046655645,45.0291849492,1.11802973574,-28.4254806153,-73.4546655645
-5.9,-2.9,-2,0.9,40.1154729629,84.9667672833,44.8512943203,1.1180547307,-28.3154729629,-73.1667672833
-5.9,-2.85,-2,0.9,39.9547578439,84.6275690492,44.6728112052,1.11808489441,-28.2047578439,-72.8775690492
-5.9,-2.8,-2,0.9,39.7933214309,84.287048161,44.4937267301,1.11812045665,-28.0933214309,-72.587048161
-5.9,-2.75,-2,0.9,39.63114944,83.9451812449,44.3140318049,1.11816165897,-27.98114944,-72.2951812449
-5.9,-2.7,-2,0.9,39.4682271098,83.6019442264,44.1337171167,1.11820875546,-27.8682271098,-72.0019442264
-5.9,-2.65,-2,0.9,39.3045391781,83.2573123002,43.9527731221,1.11826201353,-27.7545391781,-71.7073123002
-5.9,-2.6,-2,0.9,39.1400698584,82.9112598986,43.7711900402,1.11832171477,-27.6400698584,-71.4112598986
-5.9,-2.55,-2,0.9,38.9748028142,82.5637606586,43.5889578444,1.11838815586,-27.5248028142,-71.1137606586
-5.9,-2.5,-2,0.9,38.8087211315,82.2147873862,43.4060662547,1.11846164958,-27.4087211315,-70.8147873862
-5.9,-2.45,-2,0.9,38.6418072901,81.8643120193,43.2225047292,1.11854252584,-27.2918072901,-70.5143120193
-5.9,-2.4,-2,0.9,38.4740431326,81.5123055886,43.038262456,1.11863113288,-27.1740431326,-70.2123055886
-5.9,-2.35,-2,0.9,38.3054098315,81.1587381751,42.8533283436,1.1187278385,-27.0554098315,-69.9087381751
-5.9,-2.3,-2,0.9,38.1358878542,80.8035788666,42.6676910124,1.11883303138,-26.9358878542,-69.6035788666
-5.9,-2.25,-2,0.9,37.9654569253,80.4467957101,42.4813387848,1.1189471226,-26.8154569253,-69.2967957101
-5.9,-2.2,-2,0.9,37.7940959864,80.0883556624,42.294259676,1.11907054719,-26.6940959864,-68.9883556624
-5.9,-2.15,-2,0.9,37.6217831532,79.7282245364,42.1064413832,1.11920376586,-26.5717831532,-68.6782245364
-5.9,-2.1,-2,0.9,37.4484956695,79.3663669456,41.917871276,1.11934726687,-26.4484956695,-68.3663669456
-5.9,-2.05,-2,0.9,37.2742098578,79.0027462431,41.7285363853,1.1195015681,-26.3242098578,-68.0527462431
-5.9,-2,-2,0.9,37.0989010657,78.6373244584,41.5384233927,1.11966721923,-26.1989010657,-67.7373244584
-5.9,-1.95,-2,0.9,36.9225436097,78.2700622289,41.3475186192,1.1198448042,-26.0725436097,-67.4200622289
-5.9,-1.9,-2,0.9,36.7451107129,77.9009187269,41.155808014,1.12003494385,-25.9451107129,-67.1009187269
-5.9,-1.85,-2,0.9,36.5665744392,77.529851582,40.9632771428,1.1202382988,-25.8165744392,-66.779851582
-5.9,-1.8,-2,0.9,36.3869056217,77.1568167979,40.7699111763,1.12045557268,-25.6869056217,-66.4568167979
-5.9,-1.75,-2,0.9,36.2060737852,76.7817686632,40.5756948779,1.12068751554,-25.5560737852,-66.1317686632
-5.9,-1.7,-2,0.9,36.0240470631,76.4046596558,40.3806125927,1.12093492777,-25.4240470631,-65.8046596558
-5.9,-1.65,-2,0.9,35.8407921061,76.0254403408,40.1846482347,1.12119866424,-25.2907921061,-65.4754403408
-5.9,-1.6,-2,0.9,35.6562739842,75.6440592599,39.9877852757,1.12147963899,-25.1562739842,-65.1440592599
-5.9,-1.55,-2,0.9,35.4704560797,75.2604628134,39.7900067337,1.12177883037,-25.0204560797,-64.8104628134
-5.9,-1.5,-2,0.9,35.2832999708,74.8745951327,39.5912951618,1.12209728666,-24.8832999708,-64.4745951327
-5.9,-1.45,-2,0.9,35.0947653047,74.4863979425,39.3916326378,1.12243613245,-24.7447653047,-64.1363979425
-5.9,-1.4,-2,0.9,34.9048096586,74.0958104128,39.1910007542,1.12279657553,-24.6048096586,-63.7958104128
-5.9,-1.35,-2,0.9,34.7133883885,73.7027689985,38.98938061,1.12317991473,-24.4633883885,-63.4527689985
-5.9,-1.3,-2,0.9,34.5204544623,73.3072072654,38.7867528031,1.12358754852,-24.3204544623,-63.1072072654
-5.9,-1.25,-2,0.9,34.3259582775,72.9090557023,38.5830974248,1.12402098473,-24.1759582775,-62.7590557023
-5.9,-1.2,-2,0.9,34.1298474598,72.5082415166,38.3783940567,1.12448185132,-24.0298474598,-62.4082415166
-5.9,-1.15,-2,0.9,33.9320666416,72.1046884119,38.1726217703,1.12497190853,-23.8820666416,-62.0546884119
-5.9,-1.1,-2,0.9,33.7325572163,71.6983163461,37.9657591297,1.12549306257,-23.7325572163,-61.6983163461
-5.9,-1.05,-2,0.9,33.5312570676,71.2890412673,37.7577841998,1.12604738092,-23.5812570676,-61.3390412673
-5.9,-1,-2,0.9,33.3281002668,70.8767748254,37.5486745585,1.12663710976,-23.4281002668,-60.9767748254
-5.9,-0.95,-2,0.9,33.1230167382,70.4614240555,37.3384073173,1.12726469368,-23.2730167382,-60.6114240555
-5.9,-0.9,-2,0.9,32.9159318835,70.0428910322,37.1269591487,1.12793279802,-23.1159318835,-60.2428910322
-5.9,-0.85,-2,0.9,32.7067661626,69.6210724876,36.914306325,1.12864433437,-22.9567661626,-59.8710724876
-5.9,-0.8,-2,0.9,32.495434623,69.1958593925,36.7004247695,1.12940248977,-22.795434623,-59.4958593925
-5.9,-0.75,-2,0.9,32.2818463694,68.7671364926,36.4852901232,1.13021076012,-22.6318463694,-59.1171364926
-5.9,-0.7,-2,0.9,32.0659039649,68.3347817963,36.2688778314,1.13107298865,-22.4659039649,-58.7347817963
-5.9,-0.65,-2,0.9,31.8475027526,67.8986660063,36.0511632536,1.1319934104,-22.2975027526,-58.3486660063
-5.9,-0.6,-2,0.9,31.6265300832,67.4586518878,35.8321218046,1.13297670374,-22.1265300832,-57.9586518878
-5.9,-0.55,-2,0.9,31.4028644337,67.0145935644,35.6117291307,1.1340280504,-21.9528644337,-57.5645935644
-5.9,-0.5,-2,0.9,31.1763743968,66.5663357309,35.3899613341,1.13515320555,-21.7763743968,-57.1663357309
-5.9,-0.45,-2,0.9,30.9469175174,66.113712771,35.1667952537,1.13635858027,-21.5969175174,-56.763712771
-5.9,-0.4,-2,0.9,30.7143389464,65.6565477655,34.9422088191,1.13765133868,-21.4143389464,-56.3565477655
-5.9,-0.35,-2,0.9,30.4784698772,65.1946513732,34.716181496,1.13903951333,-21.2284698772,-55.9446513732
-5.9,-0.3,-2,0.9,30.2391257172,64.7278205649,34.4886948477,1.1405321427,-21.0391257172,-55.5278205649
-5.9,-0.25,-2,0.9,29.9961039413,64.2558371849,34.2597332436,1.1421394362,-20.8461039413,-55.1058371849
-5.9,-0.2,-2,0.9,29.749181553,63.7784663109,34.0292847578,1.14387297335,-20.649181553,-54.6784663109
-5.9,-0.15,-2,0.9,29.4981120655,63.2954543765,33.797342311,1.14574594591,-20.4481120655,-54.2454543765
-5.9,-0.1,-2,0.9,29.2426218834,62.8065270125,33.5639051292,1.14777345421,-20.2426218834,-53.8065270125
-5.9,-0.05,-2,0.9,28.9824059362,62.3113865537,33.3289806175,1.14997287288,-20.0324059362,-53.3613865537
-5.9,0,-2,0.9,28.7171223626,61.8097091438,33.0925867812,1.15236430598,-19.8171223626,-52.9097091438
-5.9,0.05,-2,0.9,28.4463859819,61.3011413585,32.8547553766,1.15497115864,-19.5963859819,-52.4511413585
-5.9,0.1,-2,0.9,28.1697601956,60.7852962414,32.6155360458,1.15782086249,-19.3697601956,-51.9852962414
-5.9,0.15,-2,0.9,27.8867468327,60.2617486245,32.3750017918,1.16094580648,-19.1367468327,-51.5117486245
-5.9,0.2,-2,0.9,27.5967732596,59.7300295653,32.1332563057,1.1643845461,-18.8967732596,-51.0300295653
-5.9,0.25,-2,0.9,27.2991757993,59.1896196884,31.8904438891,1.16818339585,-18.6491757993,-50.5396196884
-5.9,0.3,-2,0.9,26.9931780773,58.6399411526,31.6467630754,1.17239855881,-18.3931780773,-50.0399411526
-5.9,0.35,-2,0.9,26.6778622585,58.0803478768,31.4024856183,1.17709902368,-18.1278622585,-49.5303478768
-5.9,0.4,-2,0.9,26.3521300957,57.5101135362,31.1579834405,1.1823705836,-17.8521300957,-49.0101135362
-5.9,0.45,-2,0.9,26.0146489964,56.9284166686,30.9137676723,1.18832153671,-17.5646489964,-48.4784166686
-5.9,0.5,-2,0.9,25.6637753998,56.3343219826,30.6705465827,1.19509098349,-17.2637753998,-47.9343219826
-5.9,0.55,-2,0.9,25.2974425779,55.7267566003,30.4293140223,1.20286127456,-16.9474425779,-47.3767566003
-5.9,0.6,-2,0.9,24.912990308,55.10447943,30.191489122,1.21187736794,-16.612990308,-46.80447943
-5.9,0.65,-2,0.9,24.5068947396,54.4660410437,29.959146304,1.2224782708,-16.2568947396,-46.2160410437
-5.9,0.7,-2,0.9,24.074316043,53.8097301444,29.7354141014,1.23515094046,-15.874316043,-45.6097301444
-5.9,0.75,-2,0.9,23.6082864477,53.1335006278,29.5252141801,1.25062927568,-15.4582864477,-44.9835006278
-5.9,0.8,-2,0.9,23.0981118962,52.4348697431,29.3367578469,1.27009332965,-14.9981118962,-44.3348697431
-5.9,0.85,-2,0.9,22.5257903143,51.7107717498,29.1849814355,1.29562519354,-14.4757903143,-43.6607717498
-5.9,0.9,-2,0.9,21.8562204205,50.9573402526,29.1011198322,1.3314799756,-13.8562204205,-42.9573402526
-5.9,0.95,-2,0.9,20.9987812146,50.1695705517,29.1707893372,1.38916583011,-13.0487812146,-42.2195705517
-5.85,-6,-2,0.9,48.930760657,103.792392746,54.8616320889,1.12120946726,-34.080760657,-88.9423927459
-5.85,-5.95,-2,0.9,48.7984192872,103.507447972,54.7090286845,1.1211229684,-33.9984192872,-88.7074479717
-5.85,-5.9,-2,0.9,48.6657811888,103.221916728,54.5561355392,1.12103688067,-33.9157811888,-88.471916728
-5.85,-5.85,-2,0.9,48.5328431306,102.935793058,54.4029499277,1.12095122433,-33.8328431306,-88.2357930583
-5.85,-5.8,-2,0.9,48.3996018224,102.649070904,54.2494690815,1.12086602035,-33.7496018224,-87.9990709039
-5.85,-5.75,-2,0.9,48.2660539133,102.361744102,54.0956901884,1.12078129042,-33.6660539133,-87.7617441017
-5.85,-5.7,-2,0.9,48.1321959902,102.073806381,53.9416103913,1.12069705696,-33.5821959902,-87.5238063814
-5.85,-5.65,-2,0.9,47.9980245762,101.785251363,53.7872267872,1.1206133432,-33.4980245762,-87.2852513634
-5.85,-5.6,-2,0.9,47.863536129,101.496072555,53.6325364262,1.12053017315,-33.413536129,-87.0460725552
-5.85,-5.55,-2,0.9,47.7287270392,101.20626335,53.4775363103,1.12044757168,-33.3287270392,-86.8062633495
-5.85,-5.5,-2,0.9,47.593593628,100.915817021,53.3222233928,1.12036556452,-33.243593628,-86.5658170208
-5.85,-5.45,-2,0.9,47.4581321461,100.624726722,53.1665945764,1.12028417833,-33.1581321461,-86.3247267225
-5.85,-5.4,-2,0.9,47.3223387712,100.332985484,53.0106467127,1.12020344068,-33.0723387712,-86.0829854839
-5.85,-5.35,-2,0.9,47.1862096062,100.040586207,52.8543766009,1.12012338016,-32.9862096062,-85.8405862071
-5.85,-5.3,-2,0.9,47.0497406773,99.7475216634,52.6977809861,1.12004402633,-32.8997406773,-85.5975216634
