g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
0.75,-3.75,-2,0.75,19.4613347146,552.061251142,532.599916427,27.3670806364,-13.4613347146,-546.061251142
0.75,-3.7,-2,0.75,19.3599924886,550.209600404,530.849607915,27.4199284027,-13.4099924886,-544.259600404
0.75,-3.65,-2,0.75,19.2583764316,548.354577877,529.096201445,27.4735621314,-13.3583764316,-542.454577877
0.75,-3.6,-2,0.75,19.1564821149,546.496146762,527.339664647,27.5280013044,-13.3064821149,-540.646146762
0.75,-3.55,-2,0.75,19.0543049891,544.634269579,525.57996459,27.5832660856,-13.2543049891,-538.834269579
0.75,-3.5,-2,0.75,18.9518403795,542.768908153,523.817067774,27.6393773526,-13.2018403795,-537.018908153
0.75,-3.45,-2,0.75,18.8490834811,540.900023593,522.050940112,27.6963567292,-13.1490834811,-535.200023593
0.75,-3.4,-2,0.75,18.7460293537,539.027576273,520.281546919,27.7542266205,-13.0960293537,-533.377576273
0.75,-3.35,-2,0.75,18.6426729163,537.151525814,518.508852898,27.8130102494,-13.0426729163,-531.551525814
0.75,-3.3,-2,0.75,18.5390089413,535.271831064,516.732822122,27.8727316955,-12.9890089413,-529.721831064
0.75,-3.25,-2,0.75,18.4350320489,533.388450074,514.953418025,27.9334159365,-12.9350320489,-527.888450074
0.75,-3.2,-2,0.75,18.3307367005,531.501340079,513.170603378,27.9950888916,-12.8807367005,-526.051340079
0.75,-3.15,-2,0.75,18.2261171921,529.610457474,511.384340282,28.0577774681,-12.8261171921,-524.210457474
0.75,-3.1,-2,0.75,18.1211676474,527.715757792,509.594590145,28.1215096102,-12.7711676474,-522.365757792
0.75,-3.05,-2,0.75,18.0158820105,525.817195679,507.801313668,28.1863143516,-12.7158820105,-520.517195679
0.75,-3,-2,0.75,17.9102540378,523.914724866,506.004470828,28.2522218702,-12.6602540378,-518.664724866
0.75,-2.95,-2,0.75,17.8042772902,522.008298149,504.204020859,28.3192635478,-12.6042772902,-516.808298149
0.75,-2.9,-2,0.75,17.697945124,520.097867358,502.399922234,28.3874720322,-12.547945124,-514.947867358
0.75,-2.85,-2,0.75,17.5912506818,518.183383328,500.592132646,28.4568813043,-12.4912506818,-513.083383328
0.75,-2.8,-2,0.75,17.484186883,516.264795873,498.78060899,28.527526749,-12.434186883,-511.214795873
0.75,-2.75,-2,0.75,17.3767464132,514.342053754,496.96530734,28.5994452312,-12.3767464132,-509.342053754
0.75,-2.7,-2,0.75,17.2689217133,512.415104648,495.146182935,28.6726751765,-12.3189217133,-507.465104648
0.75,-2.65,-2,0.75,17.1607049681,510.483895116,493.323190148,28.7472566578,-12.2607049681,-505.583895116
0.75,-2.6,-2,0.75,17.0520880937,508.548370568,491.496282474,28.8232314877,-12.2020880937,-503.698370568
0.75,-2.55,-2,0.75,16.9430627245,506.608475229,489.665412505,28.9006433173,-12.1430627245,-501.808475229
0.75,-2.5,-2,0.75,16.8336201994,504.664152102,487.830531902,28.979537742,-12.0836201994,-499.914152102
0.75,-2.45,-2,0.75,16.7237515465,502.715342928,485.991591381,29.0599624151,-12.0237515465,-498.015342928
0.75,-2.4,-2,0.75,16.6134474681,500.761988151,484.148540683,29.1419671692,-11.9634474681,-496.111988151
0.75,-2.35,-2,0.75,16.502698323,498.804026872,482.301328549,29.2256041472,-11.902698323,-494.204026872
0.75,-2.3,-2,0.75,16.391494109,496.841396809,480.4499027,29.3109279425,-11.841494109,-492.291396809
0.75,-2.25,-2,0.75,16.2798244437,494.874034252,478.594209808,29.3979957501,-11.7798244437,-490.374034252
0.75,-2.2,-2,0.75,16.1676785435,492.901874013,476.73419547,29.4868675294,-11.7176785435,-488.451874013
0.75,-2.15,-2,0.75,16.0550452021,490.924849384,474.869804182,29.5776061796,-11.6550452021,-486.524849384
0.75,-2.1,-2,0.75,15.9419127665,488.94289208,473.000979314,29.670277729,-11.5919127665,-484.59289208
0.75,-2.05,-2,0.75,15.8282691121,486.95593219,471.127663078,29.7649515396,-11.5282691121,-482.65593219
0.75,-2,-2,0.75,15.7141016151,484.963898118,469.249796503,29.8617005283,-11.4641016151,-480.713898118
0.75,-1.95,-2,0.75,15.5993971236,482.966716532,467.367319408,29.960601407,-11.3993971236,-478.766716532
0.75,-1.9,-2,0.75,15.4841419257,480.964312296,465.48017037,30.0617349418,-11.3341419257,-476.814312296
0.75,-1.85,-2,0.75,15.3683217161,478.956608413,463.588286697,30.1651862358,-11.2683217161,-474.856608413
0.75,-1.8,-2,0.75,15.2519215591,476.943525955,461.691604396,30.2710450357,-11.2019215591,-472.893525955
0.75,-1.75,-2,0.75,15.1349258493,474.924983999,459.79005815,30.3794060657,-11.1349258493,-470.924983999
0.75,-1.7,-2,0.75,15.0173182684,472.900899549,457.883581281,30.490369392,-11.0673182684,-468.950899549
0.75,-1.65,-2,0.75,14.8990817391,470.871187466,455.972105727,30.6040408201,-10.9990817391,-466.971187466
0.75,-1.6,-2,0.75,14.7801983747,468.835760385,454.05556201,30.7205323297,-10.9301983747,-464.985760385
0.75,-1.55,-2,0.75,14.6606494242,466.794528636,452.133879212,30.8399625507,-10.8606494242,-462.994528636
0.75,-1.5,-2,0.75,14.5404152127,464.747400153,450.20698494,30.9624572857,-10.7904152127,-460.997400153
0.75,-1.45,-2,0.75,14.4194750765,462.694280385,448.274805309,31.0881500839,-10.7194750765,-458.994280385
0.75,-1.4,-2,0.75,14.2978072921,460.635072203,446.337264911,31.2171828724,-10.6478072921,-456.985072203
0.75,-1.35,-2,0.75,14.1753889982,458.569675794,444.394286795,31.3497066537,-10.5753889982,-454.969675794
0.75,-1.3,-2,0.75,14.052196111,456.497988558,442.445792447,31.4858822743,-10.502196111,-452.947988558
0.75,-1.25,-2,0.75,13.9282032303,454.419905,440.49170177,31.6258812775,-10.4282032303,-450.919905
0.75,-1.2,-2,0.75,13.8033835365,452.335316608,438.531933072,31.769886848,-10.3533835365,-448.885316608
0.75,-1.15,-2,0.75,13.6777086771,450.244111735,436.566403058,31.9180948625,-10.2777086771,-446.844111735
0.75,-1.1,-2,0.75,13.5511486414,448.146175463,434.595026822,32.0707150606,-10.2011486414,-444.796175463
0.75,-1.05,-2,0.75,13.423671621,446.041389475,432.617717854,32.2279723514,-10.123671621,-442.741389475
0.75,-1,-2,0.75,13.2952438555,443.929631903,430.634388047,32.3901082769,-10.0452438555,-440.679631903
0.75,-0.95,-2,0.75,13.1658294609,441.810777181,428.644947721,32.5573826543,-9.96582946092,-438.610777181
0.75,-0.9,-2,0.75,13.0353902373,439.684695884,426.649305647,32.7300754239,-9.8853902373,-436.534695884
0.75,-0.85,-2,0.75,12.9038854542,437.551254556,424.647369102,32.9084887346,-9.8038854542,-434.451254556
0.75,-0.8,-2,0.75,12.7712716095,435.410315532,422.639043922,33.0929493041,-9.72127160952,-432.360315532
0.75,-0.75,-2,0.75,12.6375021581,433.261736748,420.62423459,33.2838110989,-9.63750215806,-430.261736748
0.75,-0.7,-2,0.75,12.5025272049,431.105371542,418.602844337,33.4814583866,-9.55252720486,-428.155371542
0.75,-0.65,-2,0.75,12.3662931577,428.941068437,416.574775279,33.6863092251,-9.46629315769,-426.041068437
0.75,-0.6,-2,0.75,12.2287423317,426.768670916,414.539928585,33.8988194649,-9.37874233168,-423.918670916
0.75,-0.55,-2,0.75,12.0898124979,424.588017187,412.498204689,34.1194873584,-9.28981249794,-421.788017187
0.75,-0.5,-2,0.75,11.9494363661,422.398939918,410.449503552,34.3488588899,-9.19943636608,-419.648939918
0.75,-0.45,-2,0.75,11.8075409884,420.201265977,408.393724988,34.5875339658,-9.10754098837,-417.501265977
0.75,-0.4,-2,0.75,11.6640470706,417.994816133,406.330769063,34.8361736372,-9.01404707057,-415.344816133
0.75,-0.35,-2,0.75,11.5188681709,415.779404757,404.260536586,35.095508568,-8.91886817093,-413.179404757
0.75,-0.3,-2,0.75,11.3719097643,413.554839489,402.182929725,35.366349018,-8.82190976429,-411.004839489
0.75,-0.25,-2,0.75,11.2230681425,411.320920889,400.097852747,35.6495966758,-8.72306814253,-408.820920889
0.75,-0.2,-2,0.75,11.0722291148,409.077442063,398.005212949,35.9462587725,-8.62222911478,-406.627442063
0.75,-0.15,-2,0.75,10.9192664612,406.824188265,395.904921804,36.2574650238,-8.51926646125,-404.424188265
0.75,-0.1,-2,0.75,10.7640400807,404.560936465,393.796896384,36.5844881135,-8.41404008066,-402.210936465
0.75,-0.05,-2,0.75,10.606393754,402.287454893,391.681061139,36.9287686487,-8.30639375402,-399.987454893
0.75,0,-2,0.75,10.4461524227,400.003502547,389.557350124,37.2919458151,-8.19615242271,-397.753502547
0.75,0.05,-2,0.75,10.2831188453,397.708828661,387.425709816,37.675895382,-8.08311884528,-395.508828661
0.75,0.1,-2,0.75,10.1170694507,395.403172138,385.286102687,38.0827772871,-7.96706945065,-393.253172138
0.75,0.15,-2,0.75,9.94774913783,393.086260938,383.1385118,38.5150958766,-7.84774913783,-390.986260938
0.75,0.2,-2,0.75,9.77486467553,390.757811416,380.98294674,38.9757770963,-7.72486467553,-388.707811416
0.75,0.25,-2,0.75,9.59807621135,388.417527608,378.819451397,39.4682687504,-7.59807621135,-386.417527608
0.75,0.3,-2,0.75,9.41698618334,386.065100463,376.64811428,39.9966727089,-7.46698618334,-384.115100463
0.75,0.35,-2,0.75,9.23112459115,383.700207005,374.469082414,40.5659222467,-7.33112459115,-381.800207005
0.75,0.4,-2,0.75,9.03992904981,381.322509429,372.282580379,41.1820245854,-7.18992904981,-379.472509429
0.75,0.45,-2,0.75,8.84271717201,378.931654118,370.088936946,41.8524000878,-7.04271717201,-377.131654118
0.75,0.5,-2,0.75,8.63864733154,376.527270572,367.888623241,42.5863690369,-6.88864733154,-374.777270572
0.75,0.55,-2,0.75,8.42666120854,374.108970247,365.682309038,43.3958717442,-6.72666120854,-372.408970247
0.75,0.6,-2,0.75,8.20539656962,371.676345277,363.470948707,44.2965730691,-6.55539656962,-370.026345277
0.75,0.65,-2,0.75,7.97304893907,369.228967089,361.25591815,45.3096326024,-6.37304893907,-367.628967089
0.75,0.7,-2,0.75,7.72713996118,366.766384879,359.039244917,46.4647006165,-6.17713996118,-365.216384879
0.75,0.75,-2,0.75,7.46410161514,364.288123936,356.824022321,47.8053543105,-5.96410161514,-362.788123936
0.75,0.8,-2,0.75,7.17845774155,361.793683811,354.615226069,49.3999183162,-5.72845774155,-360.343683811
0.75,0.85,-2,0.75,6.86098992869,359.282536281,352.421546352,51.3659909161,-5.46098992869,-357.882536281
0.75,0.9,-2,0.75,6.4937236886,356.754123117,350.260399429,53.9382973815,-5.1437236886,-355.404123117
0.75,0.95,-2,0.75,6.03025427456,354.207853604,348.177599329,57.7384606812,-4.73025427456,-352.907853604
0.8,-6,-2,0.75,23.2807766416,629.127138161,605.846361519,26.023460078,-15.0807766416,-620.927138161
0.8,-5.95,-2,0.75,23.1895186085,627.401965861,604.212447252,26.0554113888,-15.0395186085,-619.251965861
0.8,-5.9,-2,0.75,23.0981118962,625.674590892,602.576478996,26.0876941675,-14.9981118962,-617.574590892
0.8,-5.85,-2,0.75,23.0065548859,623.944995206,600.93844032,26.1203141148,-14.9565548859,-615.894995206
0.8,-5.8,-2,0.75,22.9148459289,622.213160503,599.298314574,26.153277069,-14.9148459289,-614.213160503
0.8,-5.75,-2,0.75,22.8229833462,620.479068227,597.656084881,26.1865890105,-14.8729833462,-612.529068227
0.8,-5.7,-2,0.75,22.7309654276,618.742699568,596.011734141,26.220256066,-14.8309654276,-610.842699568
0.8,-5.65,-2,0.75,22.6387904311,617.004035448,594.365245017,26.2542845134,-14.7887904311,-609.154035448
0.8,-5.6,-2,0.75,22.5464565816,615.263056522,592.71659994,26.2886807865,-14.7464565816,-607.463056522
0.8,-5.55,-2,0.75,22.4539620707,613.519743168,591.065781097,26.3234514798,-14.7039620707,-605.769743168
0.8,-5.5,-2,0.75,22.361305055,611.774075485,589.41277043,26.3586033543,-14.661305055,-604.074075485
0.8,-5.45,-2,0.75,22.268483656,610.026033287,587.757549631,26.3941433423,-14.618483656,-602.376033287
0.8,-5.4,-2,0.75,22.1754959584,608.275596094,586.100100136,26.4300785532,-14.5754959584,-600.675596094
0.8,-5.35,-2,0.75,22.0823400095,606.522743131,584.440403122,26.4664162797,-14.5323400095,-598.972743131
0.8,-5.3,-2,0.75,21.9890138183,604.767453318,582.7784395,26.5031640035,-14.4890138183,-597.267453318
0.8,-5.25,-2,0.75,21.8955153538,603.009705265,581.114189911,26.5403294017,-14.4455153538,-595.559705265
0.8,-5.2,-2,0.75,21.8018425448,601.249477264,579.447634719,26.5779203538,-14.4018425448,-593.849477264
0.8,-5.15,-2,0.75,21.7079932777,599.486747287,577.778754009,26.6159449479,-14.3579932777,-592.136747287
0.8,-5.1,-2,0.75,21.6139653964,597.721492973,576.107527577,26.6544114886,-14.3139653964,-590.421492973
0.8,-5.05,-2,0.75,21.5197567001,595.953691627,574.433934927,26.6933285042,-14.2697567001,-588.703691627
0.8,-5,-2,0.75,21.4253649427,594.183320207,572.757955264,26.7327047541,-14.2253649427,-586.983320207
0.8,-4.95,-2,0.75,21.3307878311,592.410355321,571.07956749,26.7725492378,-14.1807878311,-585.260355321
0.8,-4.9,-2,0.75,21.2360230239,590.634773219,569.398750195,26.8128712026,-14.1360230239,-583.534773219
0.8,-4.85,-2,0.75,21.14106813,588.856549782,567.715481652,26.8536801528,-14.09106813,-581.806549782
0.8,-4.8,-2,0.75,21.0459207072,587.075660517,566.02973981,26.894985859,-14.0459207072,-580.075660517
0.8,-4.75,-2,0.75,20.9505782604,585.292080549,564.341502289,26.9367983678,-14.0005782604,-578.342080549
0.8,-4.7,-2,0.75,20.8550382401,583.50578461,562.65074637,26.9791280117,-13.9550382401,-576.60578461
0.8,-4.65,-2,0.75,20.7592980411,581.716747032,560.957448991,27.0219854197,-13.9092980411,-574.866747032
0.8,-4.6,-2,0.75,20.6633550001,579.924941738,559.261586738,27.0653815285,-13.8633550001,-573.124941738
0.8,-4.55,-2,0.75,20.5672063943,578.130342232,557.563135838,27.1093275941,-13.8172063943,-571.380342232
0.8,-4.5,-2,0.75,20.4708494395,576.332921591,555.862072151,27.1538352033,-13.7708494395,-569.632921591
0.8,-4.45,-2,0.75,20.3742812879,574.532652453,554.158371165,27.1989162873,-13.7242812879,-567.882652453
0.8,-4.4,-2,0.75,20.2774990266,572.729507009,552.452007982,27.2445831342,-13.6774990266,-566.129507009
0.8,-4.35,-2,0.75,20.1804996746,570.923456991,550.742957316,27.2908484029,-13.6304996746,-564.373456991
0.8,-4.3,-2,0.75,20.0832801816,569.114473662,549.03119348,27.3377251383,-13.5832801816,-562.614473662
0.8,-4.25,-2,0.75,19.9858374249,567.302527807,547.316690382,27.3852267857,-13.5358374249,-560.852527807
0.8,-4.2,-2,0.75,19.8881682072,565.487589716,545.599421509,27.4333672073,-13.4881682072,-559.087589716
0.8,-4.15,-2,0.75,19.7902692543,563.66962918,543.879359925,27.4821606991,-13.4402692543,-557.31962918
0.8,-4.1,-2,0.75,19.6921372124,561.848615472,542.156478259,27.5316220079,-13.3921372124,-555.548615472
0.8,-4.05,-2,0.75,19.5937686451,560.024517338,540.430748693,27.5817663504,-13.3437686451,-553.774517338
0.8,-4,-2,0.75,19.4951600309,558.197302985,538.702142954,27.6326094323,-13.2951600309,-551.997302985
0.8,-3.95,-2,0.75,19.3963077599,556.366940066,536.970632306,27.684167469,-13.2463077599,-550.216940066
0.8,-3.9,-2,0.75,19.2972081309,554.533395665,535.236187534,27.7364572069,-13.1972081309,-548.433395665
0.8,-3.85,-2,0.75,19.1978573479,552.696636287,533.498778939,27.7894959458,-13.1478573479,-546.646636287
0.8,-3.8,-2,0.75,19.0982515171,550.856627839,531.758376322,27.8433015633,-13.0982515171,-544.856627839
0.8,-3.75,-2,0.75,18.9983866427,549.013335619,530.014948977,27.8978925392,-13.0483866427,-543.063335619
0.8,-3.7,-2,0.75,18.8982586237,547.166724298,528.268465675,27.9532879825,-12.9982586237,-541.266724298
0.8,-3.65,-2,0.75,18.7978632495,545.316757904,526.518894655,28.0095076588,-12.9478632495,-539.466757904
0.8,-3.6,-2,0.75,18.6971961962,543.463399807,524.76620361,28.0665720199,-12.8971961962,-537.663399807
0.8,-3.55,-2,0.75,18.5962530221,541.606612699,523.010359676,28.1245022347,-12.8462530221,-535.856612699
0.8,-3.5,-2,0.75,18.4950291629,539.746358579,521.251329417,28.1833202221,-12.7950291629,-534.046358579
0.8,-3.45,-2,0.75,18.3935199275,537.882598737,519.489078809,28.2430486855,-12.7435199275,-532.232598737
0.8,-3.4,-2,0.75,18.2917204922,536.015293727,517.723573235,28.3037111492,-12.6917204922,-530.415293727
0.8,-3.35,-2,0.75,18.1896258964,534.144403356,515.95477746,28.3653319974,-12.6396258964,-528.594403356
0.8,-3.3,-2,0.75,18.087231036,532.269886658,514.182655622,28.4279365149,-12.587231036,-526.769886658
0.8,-3.25,-2,0.75,17.9845306585,530.391701877,512.407171219,28.4915509306,-12.5345306585,-524.941701877
0.8,-3.2,-2,0.75,17.8815193562,528.509806443,510.628287087,28.5562024633,-12.4815193562,-523.109806443
0.8,-3.15,-2,0.75,17.7781915601,526.624156948,508.845965388,28.6219193706,-12.4281915601,-521.274156948
0.8,-3.1,-2,0.75,17.6745415328,524.734709128,507.060167595,28.6887310007,-12.3745415328,-519.434709128
0.8,-3.05,-2,0.75,17.5705633617,522.841417832,505.270854471,28.7566678467,-12.3205633617,-517.591417832
0.8,-3,-2,0.75,17.4662509508,520.944237005,503.477986054,28.8257616058,-12.2662509508,-515.744237005
0.8,-2.95,-2,0.75,17.3615980132,519.043119653,501.68152164,28.8960452407,-12.2115980132,-513.893119653
0.8,-2.9,-2,0.75,17.2565980623,517.138017823,499.881419761,28.9675530458,-12.1565980623,-512.038017823
0.8,-2.85,-2,0.75,17.1512444031,515.228882574,498.077638171,29.0403207174,-12.1012444031,-510.178882574
0.8,-2.8,-2,0.75,17.0455301224,513.315663944,496.270133822,29.1143854289,-12.0455301224,-508.315663944
0.8,-2.75,-2,0.75,16.9394480786,511.398310925,494.458862846,29.18978591,-11.9894480786,-506.448310925
0.8,-2.7,-2,0.75,16.8329908915,509.476771427,492.643780536,29.2665625326,-11.9329908915,-504.576771427
0.8,-2.65,-2,0.75,16.7261509307,507.550992252,490.824841322,29.3447574015,-11.8761509307,-502.700992252
0.8,-2.6,-2,0.75,16.6189203034,505.620919053,489.00199875,29.4244144519,-11.8189203034,-500.820919053
0.8,-2.55,-2,0.75,16.511290842,503.686496303,487.175205461,29.5055795531,-11.761290842,-498.936496303
0.8,-2.5,-2,0.75,16.40325409,501.747667259,485.344413169,29.5883006206,-11.70325409,-497.047667259
0.8,-2.45,-2,0.75,16.2948012879,499.804373922,483.509572634,29.6726277351,-11.6448012879,-495.154373922
0.8,-2.4,-2,0.75,16.1859233578,497.856556998,481.67063364,29.7586132711,-11.5859233578,-493.256556998
0.8,-2.35,-2,0.75,16.0766108865,495.904155859,479.827544972,29.8463120343,-11.5266108865,-491.354155859
0.8,-2.3,-2,0.75,15.9668541084,493.947108497,477.980254389,29.9357814096,-11.4668541084,-489.447108497
0.8,-2.25,-2,0.75,15.8566428865,491.985351482,476.128708596,30.0270815205,-11.4066428865,-487.535351482
0.8,-2.2,-2,0.75,15.7459666924,490.018819916,474.272853223,30.1202754005,-11.3459666924,-485.618819916
0.8,-2.15,-2,0.75,15.6348145847,488.047447379,472.412632795,30.215429178,-11.2848145847,-483.697447379
0.8,-2.1,-2,0.75,15.5231751861,486.071165889,470.547990703,30.3126122757,-11.2231751861,-481.771165889
0.8,-2.05,-2,0.75,15.4110366586,484.089905837,468.678869178,30.4118976265,-11.1610366586,-479.839905837
0.8,-2,-2,0.75,15.298386677,482.103595942,466.805209265,30.5133619069,-11.098386677,-477.903595942
0.8,-1.95,-2,0.75,15.1852124003,480.11216319,464.926950789,30.6170857893,-11.0352124003,-475.96216319
0.8,-1.9,-2,0.75,15.0715004412,478.11553277,463.044032329,30.7231542166,-10.9715004412,-474.01553277
0.8,-1.85,-2,0.75,14.9572368324,476.113628019,461.156391186,30.8316566992,-10.9072368324,-472.063628019
0.8,-1.8,-2,0.75,14.8424069917,474.10637035,459.263963358,30.9426876393,-10.8424069917,-470.10637035
0.8,-1.75,-2,0.75,14.7269956824,472.093679188,457.366683505,31.0563466825,-10.7769956824,-468.143679188
0.8,-1.7,-2,0.75,14.6109869725,470.075471894,455.464484921,31.1727391024,-10.7109869725,-466.175471894
0.8,-1.65,-2,0.75,14.4943641883,468.051663693,453.557299505,31.29197622,-10.6443641883,-464.201663693
0.8,-1.6,-2,0.75,14.3771098662,466.022167595,451.645057728,31.4141758624,-10.5771098662,-462.222167595
0.8,-1.55,-2,0.75,14.2592056986,463.98689431,449.727688611,31.5394628648,-10.5092056986,-460.23689431
0.8,-1.5,-2,0.75,14.1406324759,461.945752164,447.805119688,31.6679696224,-10.4406324759,-458.245752164
0.8,-1.45,-2,0.75,14.0213700232,459.898647008,445.877276985,31.7998366956,-10.3713700232,-456.248647008
0.8,-1.4,-2,0.75,13.9013971305,457.845482121,443.944084991,31.9352134769,-10.3013971305,-454.245482121
0.8,-1.35,-2,0.75,13.7806914775,455.786158112,442.005466635,32.0742589264,-10.2306914775,-452.236158112
0.8,-1.3,-2,0.75,13.6592295497,453.720572813,440.061343263,32.2171423843,-10.1592295497,-450.220572813
0.8,-1.25,-2,0.75,13.5369865477,451.648621168,438.111634621,32.3640444701,-10.0869865477,-448.198621168
0.8,-1.2,-2,0.75,13.4139362861,449.57019512,436.156258834,32.5151580812,-10.0139362861,-446.17019512
0.8,-1.15,-2,0.75,13.290051083,447.485183484,434.195132401,32.6706895021,-9.94005108302,-444.135183484
0.8,-1.1,-2,0.75,13.1653016374,445.393471821,432.228170184,32.8308596407,-9.86530163737,-442.093471821
0.8,-1.05,-2,0.75,13.039656893,443.294942301,430.255285408,32.995905409,-9.78965689302,-440.044942301
0.8,-1,-2,0.75,12.9130838881,441.189473558,428.27638967,33.1660812693,-9.71308388812,-437.989473558
0.8,-0.95,-2,0.75,12.7855475871,439.076940542,426.291392955,33.3416609691,-9.63554758714,-435.926940542
0.8,-0.9,-2,0.75,12.6570106936,436.957214355,424.300203661,33.5229394944,-9.5570106936,-433.857214355
0.8,-0.85,-2,0.75,12.5274334403,434.830162085,422.302728644,33.7102352734,-9.4774334403,-431.780162085
0.8,-0.8,-2,0.75,12.3967733539,432.695646624,420.29887327,33.903892672,-9.39677335393,-429.695646624
0.8,-0.75,-2,0.75,12.2649849901,430.553526484,418.288541494,34.1042848265,-9.31498499006,-427.603526484
0.8,-0.7,-2,0.75,12.1320196337,428.40365559,416.271635957,34.3118168718,-9.23201963371,-425.50365559
0.8,-0.65,-2,0.75,11.99782496,426.245883073,414.248058113,34.5269296304,-9.14782496005,-423.395883073
0.8,-0.6,-2,0.75,11.8623446484,424.08005304,412.217708392,34.7501038462,-9.06234464842,-421.28005304
0.8,-0.55,-2,0.75,11.7255179416,421.906004338,410.180486397,34.9818650604,-8.97551794162,-419.156004338
0.8,-0.5,-2,0.75,11.5872791406,419.7235703,408.136291159,35.2227892507,-8.88727914061,-417.0235703
0.8,-0.45,-2,0.75,11.4475570228,417.53257847,406.085021447,35.4735093817,-8.79755702283,-414.88257847
0.8,-0.4,-2,0.75,11.3062741693,415.33285032,404.026576151,35.7347230486,-8.70627416929,-412.73285032
0.8,-0.35,-2,0.75,11.1633461825,413.124200943,401.96085476,36.0072014419,-8.61334618252,-410.574200943
0.8,-0.3,-2,0.75,11.0186807728,410.906438721,399.887757948,36.2917999162,-8.51868077283,-408.406438721
0.8,-0.25,-2,0.75,10.8721766847,408.679364983,397.807188298,36.5894705205,-8.42217668469,-406.229364983
0.8,-0.2,-2,0.75,10.7237224278,406.442773626,395.719051198,36.9012769458,-8.3237224278,-404.042773626
0.8,-0.15,-2,0.75,10.5731947673,404.19645072,393.623255952,37.2284124726,-8.22319476735,-401.84645072
0.8,-0.1,-2,0.75,10.4204569154,401.940174078,391.519717162,37.5722216734,-8.12045691536,-399.640174078
0.8,-0.05,-2,0.75,10.2653563473,399.6737128,389.408356453,37.9342268575,-8.01535634733,-397.4237128
0.8,0,-2,0.75,10.1077221446,397.396826782,387.289104638,38.3161605648,-7.90772214462,-395.196826782
0.8,0.05,-2,0.75,9.94736173042,395.109266189,385.161904459,38.7200058565,-7.79736173042,-392.959266189
0.8,0.1,-2,0.75,9.78405682094,392.810770883,383.026714062,39.1480467736,-7.68405682094,-390.710770883
0.8,0.15,-2,0.75,9.61755834814,390.501069817,380.883511468,39.6029322289,-7.56755834814,-388.451069817
0.8,0.2,-2,0.75,9.44758001545,388.179880373,378.732300357,40.0877578954,-7.44758001545,-386.179880373
0.8,0.25,-2,0.75,9.27379000772,385.846907651,376.573117644,40.6061725929,-7.32379000772,-383.896907651
0.8,0.3,-2,0.75,9.09580016508,383.501843703,374.406043537,41.1625186067,-7.19580016508,-381.601843703
0.8,0.35,-2,0.75,8.91315160233,381.144366691,372.231215089,41.7620199561,-7.06315160233,-379.294366691
0.8,0.4,-2,0.75,8.72529523451,378.774139994,370.048844759,42.4110399492,-6.92529523451,-376.974139994
0.8,0.45,-2,0.75,8.53156481229,376.39081122,367.859246408,43.1174414661,-6.78156481229,-374.64081122
0.8,0.5,-2,0.75,8.3311386133,373.994011143,365.662872529,43.8911041458,-6.6311386133,-372.294011143
0.8,0.55,-2,0.75,8.12298334621,371.583352535,363.460369189,44.7446896907,-6.47298334621,-369.933352535
0.8,0.6,-2,0.75,7.90576899345,369.158428903,361.25265991,45.6948160525,-6.30576899345,-367.558428903
0.8,0.65,-2,0.75,7.67773375389,366.718813097,359.041079343,46.7639398359,-6.12773375389,-365.168813097
0.8,0.7,-2,0.75,7.43645788314,364.26405579,356.827597907,47.9835431753,-5.93645788314,-362.76405579
0.8,0.75,-2,0.75,7.17845774155,361.793683811,354.615226069,49.3999183162,-5.72845774155,-360.343683811
0.8,0.8,-2,0.75,6.89838667697,359.307198306,352.40881163,51.085685412,-5.49838667697,-357.907198306
0.8,0.85,-2,0.75,6.5872442865,356.80407272,350.216828433,53.1659087171,-5.2372442865,-355.45407272
0.8,0.9,-2,0.75,6.22748116597,354.283750552,348.056269386,55.8903768812,-4.92748116597,-352.983750552
0.8,0.95,-2,0.75,5.77379000772,351.745642891,345.971852883,59.9211007709,-4.52379000772,-350.495642891
0.85,-6,-2,0.75,22.7061823296,625.845070542,603.138888212,26.5627607256,-14.5561823296,-617.695070542
0.85,-5.95,-2,0.75,22.6160586176,624.124354538,601.50829592,26.5965129508,-14.5160586176,-616.024354538
0.85,-5.9,-2,0.75,22.5257903143,622.401447226,599.875656912,26.6306153321,-14.4757903143,-614.351447226
0.85,-5.85,-2,0.75,22.4353758451,620.676330644,598.240954799,26.6650738962,-14.4353758451,-612.676330644
0.85,-5.8,-2,0.75,22.3448136067,618.948986582,596.604172976,26.6998948157,-14.3948136067,-610.998986582
0.85,-5.75,-2,0.75,22.2541019662,617.219396577,594.965294611,26.7350844133,-14.3541019662,-609.319396577
0.85,-5.7,-2,0.75,22.1632392607,615.487541907,593.324302647,26.7706491668,-14.3132392607,-607.637541907
0.85,-5.65,-2,0.75,22.0722237957,613.75340359,591.681179794,26.8065957137,-14.2722237957,-605.95340359
0.85,-5.6,-2,0.75,21.9810538452,612.016962371,590.035908526,26.8429308568,-14.2310538452,-604.266962371
0.85,-5.55,-2,0.75,21.8897276504,610.278198728,588.388471077,26.8796615689,-14.1897276504,-602.578198728
0.85,-5.5,-2,0.75,21.7982434186,608.537092854,586.738849436,26.9167949989,-14.1482434186,-600.887092854
