g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-4,0.6,0,0.75,14.9654741438,479.182835979,464.217361835,31.0192218017,-10.5654741438,-474.782835979
-4,0.65,0,0.75,14.6511032227,476.453319338,461.802216115,31.5199619507,-10.3011032227,-472.103319338
-4,0.7,0,0.75,14.3170708128,473.70673669,459.389665877,32.0868473645,-10.0170708128,-469.40673669
-4,0.75,0,0.75,13.9582039325,470.942580587,456.984376655,32.7394827346,-9.7082039325,-466.692580587
-4,0.8,0,0.75,13.566563146,468.160317335,454.593754189,33.5083948157,-9.366563146,-463.960317335
-4,0.85,0,0.75,13.1287834318,465.359385016,452.230601584,34.4457355042,-8.97878343181,-461.209385016
-4,0.9,0,0.75,12.6188050494,462.539191324,449.920386274,35.6547537198,-8.51880504941,-458.439191324
-4,0.95,0,0.75,11.9693495505,459.69911117,447.729761619,37.4063569395,-7.9193495505,-455.64911117
-3.95,-6,0,0.75,34.4640718366,765.699905044,731.235833208,21.2173371932,-23.5140718366,-754.749905044
-3.95,-5.95,0,0.75,34.3530185005,763.802971091,729.44995259,21.2339405511,-23.4530185005,-752.902971091
-3.95,-5.9,0,0.75,34.2417451501,761.903418808,727.661673658,21.2507181064,-23.3917451501,-751.053418808
-3.95,-5.85,0,0.75,34.1302493898,760.001227081,725.870977691,21.2676728318,-23.3302493898,-749.201227081
-3.95,-5.8,0,0.75,34.0185287799,758.096374506,724.077845726,21.2848077708,-23.2685287799,-747.346374506
-3.95,-5.75,0,0.75,33.9065808358,756.188839387,722.282258551,21.3021260401,-23.2065808358,-745.488839387
-3.95,-5.7,0,0.75,33.7944030267,754.278599729,720.484196702,21.3196308315,-23.1444030267,-743.628599729
-3.95,-5.65,0,0.75,33.6819927749,752.365633233,718.683640459,21.3373254149,-23.0819927749,-741.765633233
-3.95,-5.6,0,0.75,33.5693474537,750.449917293,716.880569839,21.3552131399,-23.0193474537,-739.899917293
-3.95,-5.55,0,0.75,33.4564643867,748.531428982,715.074964595,21.373297439,-22.9564643867,-738.031428982
-3.95,-5.5,0,0.75,33.3433408466,746.610145053,713.266804207,21.3915818301,-22.8933408466,-736.160145053
-3.95,-5.45,0,0.75,33.229974053,744.686041931,711.456067878,21.4100699189,-22.829974053,-734.286041931
-3.95,-5.4,0,0.75,33.1163611721,742.759095704,709.642734532,21.4287654022,-22.7663611721,-732.409095704
-3.95,-5.35,0,0.75,33.0024993142,740.829282119,707.826782805,21.4476720707,-22.7024993142,-730.529282119
-3.95,-5.3,0,0.75,32.8883855329,738.896576572,706.008191039,21.4667938119,-22.6383855329,-728.646576572
-3.95,-5.25,0,0.75,32.7740168229,736.960954106,704.186937283,21.4861346135,-22.5740168229,-726.760954106
-3.95,-5.2,0,0.75,32.659390119,735.022389397,702.362999278,21.5056985669,-22.509390119,-724.872389397
-3.95,-5.15,0,0.75,32.544502294,733.080856752,700.536354458,21.5254898702,-22.444502294,-722.980856752
-3.95,-5.1,0,0.75,32.4293501568,731.1363301,698.706979943,21.5455128322,-22.3793501568,-721.0863301
-3.95,-5.05,0,0.75,32.3139304509,729.188782981,696.87485253,21.5657718763,-22.3139304509,-719.188782981
-3.95,-5,0,0.75,32.1982398526,727.238188542,695.03994869,21.5862715438,-22.2482398526,-717.288188542
-3.95,-4.95,0,0.75,32.0822749684,725.284519527,693.202244559,21.6070164987,-22.1822749684,-715.384519527
-3.95,-4.9,0,0.75,31.9660323336,723.327748268,691.361715935,21.6280115317,-22.1160323336,-713.477748268
-3.95,-4.85,0,0.75,31.84950841,721.367846677,689.518338267,21.6492615644,-22.04950841,-711.567846677
-3.95,-4.8,0,0.75,31.7326995835,719.404786235,687.672086651,21.6707716544,-21.9826995835,-709.654786235
-3.95,-4.75,0,0.75,31.6156021618,717.438537986,685.822935824,21.6925469999,-21.9156021618,-707.738537986
-3.95,-4.7,0,0.75,31.4982123726,715.469072526,683.970860153,21.7145929446,-21.8482123726,-705.819072526
-3.95,-4.65,0,0.75,31.3805263601,713.496359991,682.115833631,21.7369149836,-21.7805263601,-703.896359991
-3.95,-4.6,0,0.75,31.2625401836,711.52037005,680.257829866,21.7595187682,-21.7125401836,-701.97037005
-3.95,-4.55,0,0.75,31.1442498138,709.541071894,678.39682208,21.7824101122,-21.6442498138,-700.041071894
-3.95,-4.5,0,0.75,31.0256511306,707.558434223,676.532783092,21.8055949976,-21.5756511306,-698.108434223
-3.95,-4.45,0,0.75,30.9067399201,705.572425238,674.665685318,21.8290795814,-21.5067399201,-696.172425238
-3.95,-4.4,0,0.75,30.7875118715,703.583012628,672.795500756,21.8528702016,-21.4375118715,-694.233012628
-3.95,-4.35,0,0.75,30.6679625738,701.590163558,670.922200984,21.8769733845,-21.3679625738,-692.290163558
-3.95,-4.3,0,0.75,30.5480875129,699.593844659,669.045757146,21.9013958521,-21.2980875129,-690.343844659
-3.95,-4.25,0,0.75,30.427882068,697.594022014,667.166139946,21.9261445294,-21.227882068,-688.394022014
-3.95,-4.2,0,0.75,30.3073415078,695.590661144,665.283319636,21.9512265523,-21.1573415078,-686.440661144
-3.95,-4.15,0,0.75,30.1864609872,693.583726998,663.397266011,21.9766492763,-21.0864609872,-684.483726998
-3.95,-4.1,0,0.75,30.0652355432,691.573183938,661.507948395,22.0024202852,-21.0152355432,-682.523183938
-3.95,-4.05,0,0.75,29.9436600906,689.558995724,659.615335634,22.0285473999,-20.9436600906,-680.558995724
-3.95,-4,0,0.75,29.8217294183,687.541125502,657.719396083,22.0550386886,-20.8717294183,-678.591125502
-3.95,-3.95,0,0.75,29.6994381845,685.519535786,655.820097601,22.0819024766,-20.7994381845,-676.619535786
-3.95,-3.9,0,0.75,29.5767809121,683.494188446,653.917407533,22.1091473571,-20.7267809121,-674.644188446
-3.95,-3.85,0,0.75,29.453751984,681.46504469,652.011292706,22.1367822021,-20.653751984,-672.66504469
-3.95,-3.8,0,0.75,29.3303456379,679.432065049,650.101719411,22.1648161749,-20.5803456379,-670.682065049
-3.95,-3.75,0,0.75,29.2065559609,677.395209359,648.188653398,22.1932587418,-20.5065559609,-668.695209359
-3.95,-3.7,0,0.75,29.0823768845,675.354436746,646.272059862,22.2221196854,-20.4323768845,-666.704436746
-3.95,-3.65,0,0.75,28.9578021779,673.309705606,644.351903428,22.2514091183,-20.3578021779,-664.709705606
-3.95,-3.6,0,0.75,28.8328254425,671.260973584,642.428148142,22.281137498,-20.2828254425,-662.710973584
-3.95,-3.55,0,0.75,28.7074401055,669.208197563,640.500757458,22.3113156416,-20.2074401055,-660.708197563
-3.95,-3.5,0,0.75,28.5816394129,667.151333637,638.569694224,22.3419547423,-20.1316394129,-658.701333637
-3.95,-3.45,0,0.75,28.4554164225,665.090337091,636.634920668,22.3730663862,-20.0554164225,-656.690337091
-3.95,-3.4,0,0.75,28.3287639966,663.025162384,634.696398388,22.4046625707,-19.9787639966,-654.675162384
-3.95,-3.35,0,0.75,28.2016747941,660.955763127,632.754088333,22.4367557229,-19.9016747941,-652.655763127
-3.95,-3.3,0,0.75,28.0741412625,658.882092054,630.807950791,22.4693587203,-19.8241412625,-650.632092054
-3.95,-3.25,0,0.75,27.9461556287,656.804101006,628.857945378,22.5024849118,-19.7461556287,-648.604101006
-3.95,-3.2,0,0.75,27.8177098908,654.721740905,626.904031015,22.53614814,-19.6677098908,-646.571740905
-3.95,-3.15,0,0.75,27.6887958076,652.634961727,624.94616592,22.5703627656,-19.5887958076,-644.534961727
-3.95,-3.1,0,0.75,27.5594048891,650.543712478,622.984307589,22.6051436921,-19.5094048891,-642.493712478
-3.95,-3.05,0,0.75,27.4295283857,648.447941165,621.018412779,22.6405063932,-19.4295283857,-640.447941165
-3.95,-3,0,0.75,27.2991572768,646.347594772,619.048437495,22.6764669407,-19.3491572768,-638.397594772
-3.95,-2.95,0,0.75,27.1682822589,644.24261923,617.074336971,22.7130420352,-19.2682822589,-636.34261923
-3.95,-2.9,0,0.75,27.0368937334,642.132959383,615.09606565,22.750249038,-19.1868937334,-634.282959383
-3.95,-2.85,0,0.75,26.9049817928,640.018558965,613.113577172,22.7881060055,-19.1049817928,-632.218558965
-3.95,-2.8,0,0.75,26.7725362071,637.899360561,611.126824354,22.8266317254,-19.0225362071,-630.149360561
-3.95,-2.75,0,0.75,26.6395464083,635.775305577,609.135759169,22.8658457555,-18.9395464083,-628.075305577
-3.95,-2.7,0,0.75,26.5060014752,633.646334206,607.14033273,22.9057684652,-18.8560014752,-625.996334206
-3.95,-2.65,0,0.75,26.3718901163,631.51238539,605.140495274,22.9464210796,-18.7718901163,-623.91238539
-3.95,-2.6,0,0.75,26.2372006521,629.373396786,603.136196134,22.9878257262,-18.6872006521,-621.823396786
-3.95,-2.55,0,0.75,26.101920996,627.229304724,601.127383728,23.0300054858,-18.601920996,-619.729304724
-3.95,-2.5,0,0.75,25.9660386343,625.08004417,599.114005536,23.0729844461,-18.5160386343,-617.63004417
-3.95,-2.45,0,0.75,25.8295406048,622.925548682,597.096008077,23.1167877591,-18.4295406048,-615.525548682
-3.95,-2.4,0,0.75,25.6924134739,620.765750368,595.073336894,23.1614417034,-18.3424134739,-613.415750368
-3.95,-2.35,0,0.75,25.5546433121,618.600579841,593.045936529,23.2069737498,-18.2546433121,-611.300579841
-3.95,-2.3,0,0.75,25.4162156684,616.429966171,591.013750503,23.2534126329,-18.1662156684,-609.179966171
-3.95,-2.25,0,0.75,25.277115542,614.253836838,588.976721296,23.3007884273,-18.077115542,-607.053836838
-3.95,-2.2,0,0.75,25.1373273531,612.07211768,586.934790327,23.3491326298,-17.9873273531,-604.92211768
-3.95,-2.15,0,0.75,24.9968349108,609.88473284,584.887897929,23.398478248,-17.8968349108,-602.78473284
-3.95,-2.1,0,0.75,24.8556213789,607.691604711,582.835983332,23.4488598956,-17.8056213789,-600.641604711
-3.95,-2.05,0,0.75,24.7136692398,605.49265388,580.77898464,23.5003138953,-17.7136692398,-598.49265388
-3.95,-2,0,0.75,24.5709602546,603.287799065,578.71683881,23.5528783903,-17.6209602546,-596.337799065
-3.95,-1.95,0,0.75,24.4274754214,601.076957055,576.649481634,23.6065934643,-17.5274754214,-594.176957055
-3.95,-1.9,0,0.75,24.2831949296,598.860042645,574.576847715,23.661501272,-17.4331949296,-592.010042645
-3.95,-1.85,0,0.75,24.1380981108,596.636968566,572.498870455,23.7176461802,-17.3380981108,-589.836968566
-3.95,-1.8,0,0.75,23.992163386,594.407645414,570.415482028,23.7750749214,-17.242163386,-587.657645414
-3.95,-1.75,0,0.75,23.8453682084,592.171981577,568.326613369,23.8338367604,-17.1453682084,-585.471981577
-3.95,-1.7,0,0.75,23.6976890015,589.929883158,566.232194157,23.8939836759,-17.0476890015,-583.279883158
-3.95,-1.65,0,0.75,23.5491010921,587.681253889,564.132152797,23.9555705584,-16.9491010921,-581.081253889
-3.95,-1.6,0,0.75,23.3995786374,585.425995052,562.026416415,24.0186554264,-16.8495786374,-578.875995052
-3.95,-1.55,0,0.75,23.2490945462,583.164005384,559.914910838,24.0832996625,-16.7490945462,-576.664005384
-3.95,-1.5,0,0.75,23.0976203922,580.89518099,557.797560597,24.1495682727,-16.6476203922,-574.44518099
-3.95,-1.45,0,0.75,22.9451263205,578.619415237,555.674288916,24.2175301698,-16.5451263205,-572.219415237
-3.95,-1.4,0,0.75,22.7915809451,576.33659866,553.545017715,24.2872584859,-16.4415809451,-569.98659866
-3.95,-1.35,0,0.75,22.6369512361,574.046618848,551.409667612,24.3588309158,-16.3369512361,-567.746618848
-3.95,-1.3,0,0.75,22.4812023974,571.749360334,549.268157936,24.4323300964,-16.2312023974,-565.499360334
-3.95,-1.25,0,0.75,22.3242977306,569.444704475,547.120406745,24.5078440248,-16.1242977306,-563.244704475
-3.95,-1.2,0,0.75,22.1661984871,567.13252933,544.966330842,24.5854665228,-16.0161984871,-560.98252933
-3.95,-1.15,0,0.75,22.0068637033,564.812709522,542.805845819,24.6652977516,-15.9068637033,-558.712709522
-3.95,-1.1,0,0.75,21.8462500196,562.48511611,540.63886609,24.7474447837,-15.7962500196,-556.43511611
-3.95,-1.05,0,0.75,21.6843114794,560.149616434,538.465304955,24.8320222418,-15.6843114794,-554.149616434
-3.95,-1,0,0.75,21.520999306,557.806073969,536.285074663,24.9191530113,-15.570999306,-551.856073969
-3.95,-0.95,0,0.75,21.3562616542,555.454348161,534.098086507,25.0089690394,-15.4562616542,-549.554348161
-3.95,-0.9,0,0.75,21.1900433328,553.094294256,531.904250923,25.1016122322,-15.3400433328,-547.244294256
-3.95,-0.85,0,0.75,21.0222854946,550.725763122,529.703477628,25.1972354654,-15.2222854946,-544.925763122
-3.95,-0.8,0,0.75,20.8529252879,548.34860106,527.495675772,25.2960037256,-15.1029252879,-542.59860106
-3.95,-0.75,0,0.75,20.6818954644,545.962649601,525.280754137,25.3980954038,-14.9818954644,-540.262649601
-3.95,-0.7,0,0.75,20.5091239361,543.567745298,523.058621362,25.5037037658,-14.8591239361,-537.917745298
-3.95,-0.65,0,0.75,20.334533273,541.163719498,520.829186225,25.6130386291,-14.734533273,-535.563719498
-3.95,-0.6,0,0.75,20.1580401322,538.750398108,518.592357976,25.7263282827,-14.6080401322,-533.200398108
-3.95,-0.55,0,0.75,19.9795546056,536.327601341,516.348046736,25.8438216931,-14.4795546056,-530.827601341
-3.95,-0.5,0,0.75,19.7989794724,533.89514345,514.096163978,25.9657910497,-14.3489794724,-528.44514345
-3.95,-0.45,0,0.75,19.6162093379,531.452832444,511.836623106,26.092534714,-14.2162093379,-526.052832444
-3.95,-0.4,0,0.75,19.4311296379,529.000469788,509.56934015,26.2243806534,-14.0811296379,-523.650469788
-3.95,-0.35,0,0.75,19.2436154819,526.537850083,507.294234601,26.3616904567,-13.9436154819,-521.237850083
-3.95,-0.3,0,0.75,19.0535303,524.064760722,505.011230422,26.5048640577,-13.8035303,-518.814760722
-3.95,-0.25,0,0.75,18.8607242553,521.580981532,502.720257277,26.6543453195,-13.6607242553,-516.380981532
-3.95,-0.2,0,0.75,18.6650323651,519.086284385,500.42125202,26.8106286789,-13.5150323651,-513.936284385
-3.95,-0.15,0,0.75,18.4662722674,516.580432782,498.114160514,26.9742671018,-13.3662722674,-511.480432782
-3.95,-0.1,0,0.75,18.2642415444,514.063181415,495.79893987,27.1458816762,-13.2142415444,-509.013181415
-3.95,-0.05,0,0.75,18.0587144915,511.534275695,493.475561203,27.3261732686,-13.0587144915,-506.534275695
-3.95,0,0,0.75,17.8494381845,508.993451245,491.14401306,27.5159368033,-12.8994381845,-504.043451245
-3.95,0.05,0,0.75,17.6361276497,506.440433359,488.804305709,27.7160789159,-12.7361276497,-501.540433359
-3.95,0.1,0,0.75,17.4184598722,503.874936421,486.456476549,27.9276399933,-12.5684598722,-499.024936421
-3.95,0.15,0,0.75,17.1960662831,501.296663281,484.100596998,28.151821994,-12.3960662831,-496.496663281
-3.95,0.2,0,0.75,16.9685232227,498.705304584,481.736781362,28.3900239897,-12.2185232227,-493.955304584
-3.95,0.25,0,0.75,16.7353396734,496.100538046,479.365198372,28.6438881867,-12.0353396734,-491.400538046
-3.95,0.3,0,0.75,16.4959412391,493.482027673,476.986086434,28.9153604223,-11.8459412391,-488.832027673
-3.95,0.35,0,0.75,16.2496488648,490.849422924,474.599774059,29.2067710513,-11.6496488648,-486.249422924
-3.95,0.4,0,0.75,15.9956500187,488.202357795,472.206707777,29.5209452086,-11.4456500187,-483.652357795
-3.95,0.45,0,0.75,15.7329587897,485.540449841,469.807491051,29.8613564894,-11.2329587897,-481.040449841
-3.95,0.5,0,0.75,15.4603591991,482.863299099,467.4029399,30.2323467314,-11.0103591991,-478.413299099
-3.95,0.55,0,0.75,15.1763221901,480.170486934,464.994164744,30.639449988,-10.7763221901,-475.770486934
-3.95,0.6,0,0.75,14.8788796122,477.461574775,462.582695163,31.0898876272,-10.5288796122,-473.111574775
-3.95,0.65,0,0.75,14.5654243651,474.736102739,460.170678374,31.5933588229,-10.2654243651,-470.436102739
-3.95,0.7,0,0.75,14.2323757287,471.993588129,457.761212401,32.1633732223,-9.98237572866,-467.743588129
-3.95,0.75,0,0.75,13.8745786384,469.233523796,455.358945158,32.8196593948,-9.67457863839,-465.033523796
-3.95,0.8,0,0.75,13.4841211575,466.455376336,452.971255178,33.5929386786,-9.33412115747,-462.305376336
-3.95,0.85,0,0.75,13.0476845555,463.658584118,450.610899562,34.5356984718,-8.94768455546,-459.558584118
-3.95,0.9,0,0.75,12.5392993522,460.842555112,448.30325576,35.7518584705,-8.48929935224,-456.792555112
-3.95,0.95,0,0.75,11.8919201249,458.006664496,446.114744371,37.5141053494,-7.89192012486,-454.006664496
-3.9,-6,0,0.75,34.3319317178,763.566014538,729.23408282,21.2406947798,-23.4319317178,-752.666014538
-3.9,-5.95,0,0.75,34.2210916552,761.671597601,727.450505946,21.2573728879,-23.3710916552,-750.821597601
-3.9,-5.9,0,0.75,34.1100323469,759.774568237,725.66453589,21.274225967,-23.3100323469,-748.974568237
-3.9,-5.85,0,0.75,33.9987514056,757.874905371,723.876153965,21.2912570032,-23.2487514056,-747.124905371
-3.9,-5.8,0,0.75,33.8872464001,755.972587642,722.085341242,21.308469054,-23.1872464001,-745.272587642
-3.9,-5.75,0,0.75,33.7755148546,754.067593398,720.292078544,21.3258652502,-23.1255148546,-743.417593398
-3.9,-5.7,0,0.75,33.6635542471,752.159900688,718.496346441,21.3434487983,-23.0635542471,-741.559900688
-3.9,-5.65,0,0.75,33.5513620087,750.249487257,716.698125249,21.3612229829,-23.0013620087,-739.699487257
-3.9,-5.6,0,0.75,33.4389355222,748.336330543,714.89739502,21.3791911691,-22.9389355222,-737.836330543
-3.9,-5.55,0,0.75,33.3262721204,746.420407664,713.094135543,21.3973568051,-22.8762721204,-735.970407664
-3.9,-5.5,0,0.75,33.2133690854,744.501695419,711.288326334,21.4157234246,-22.8133690854,-734.101695419
-3.9,-5.45,0,0.75,33.1002236469,742.58017028,709.479946634,21.4342946502,-22.7502236469,-732.23017028
-3.9,-5.4,0,0.75,32.9868329805,740.655808382,707.668975401,21.4530741954,-22.6868329805,-730.355808382
-3.9,-5.35,0,0.75,32.8731942069,738.728585518,705.855391311,21.4720658683,-22.6231942069,-728.478585518
-3.9,-5.3,0,0.75,32.7593043899,736.798477134,704.039172744,21.4912735742,-22.5593043899,-726.598477134
-3.9,-5.25,0,0.75,32.6451605348,734.86545832,702.220297785,21.5107013193,-22.4951605348,-724.71545832
-3.9,-5.2,0,0.75,32.530759587,732.929503802,700.398744215,21.5303532136,-22.430759587,-722.829503802
-3.9,-5.15,0,0.75,32.4160984302,730.990587938,698.574489508,21.5502334746,-22.3660984302,-720.940587938
-3.9,-5.1,0,0.75,32.3011738846,729.048684706,696.747510821,21.5703464311,-22.3011738846,-719.048684706
-3.9,-5.05,0,0.75,32.185982705,727.103767698,694.917784993,21.5906965266,-22.235982705,-717.153767698
-3.9,-5,0,0.75,32.0705215792,725.155810113,693.085288534,21.6112883235,-22.1705215792,-715.255810113
-3.9,-4.95,0,0.75,31.9547871257,723.204784747,691.249997621,21.6321265075,-22.1047871257,-713.354784747
-3.9,-4.9,0,0.75,31.8387758918,721.250663986,689.411888094,21.6532158911,-22.0387758918,-711.450663986
-3.9,-4.85,0,0.75,31.7224843518,719.293419794,687.570935442,21.6745614189,-21.9724843518,-709.543419794
-3.9,-4.8,0,0.75,31.605908904,717.333023709,685.727114805,21.6961681719,-21.905908904,-707.633023709
-3.9,-4.75,0,0.75,31.4890458692,715.36944683,683.880400961,21.7180413723,-21.8390458692,-705.71944683
-3.9,-4.7,0,0.75,31.3718914881,713.402659808,682.03076832,21.7401863888,-21.7718914881,-703.802659808
-3.9,-4.65,0,0.75,31.2544419187,711.432632837,680.178190918,21.7626087417,-21.7044419187,-701.882632837
-3.9,-4.6,0,0.75,31.1366932337,709.459335643,678.322642409,21.7853141089,-21.6366932337,-699.959335643
-3.9,-4.55,0,0.75,31.018641418,707.482737475,676.464096057,21.8083083311,-21.568641418,-698.032737475
-3.9,-4.5,0,0.75,30.900282366,705.502807093,674.602524727,21.8315974183,-21.500282366,-696.102807093
-3.9,-4.45,0,0.75,30.7816118784,703.519512758,672.73790088,21.8551875561,-21.4316118784,-694.169512758
-3.9,-4.4,0,0.75,30.6626256594,701.532822219,670.87019656,21.879085112,-21.3626256594,-692.232822219
-3.9,-4.35,0,0.75,30.5433193136,699.542702704,668.99938339,21.9032966431,-21.2933193136,-690.292702704
-3.9,-4.3,0,0.75,30.4236883425,697.549120905,667.125432562,21.9278289027,-21.2236883425,-688.349120905
-3.9,-4.25,0,0.75,30.3037281415,695.552042968,665.248314827,21.9526888481,-21.1537281415,-686.402042968
