g12,g13,g23,alpha,T1,T_alpha,W_alpha,W_over_T1,L3_cain,L3_frac
-5.95,-0.9,0.5,0.75,22.2953661697,595.21093579,572.91556962,25.6966207803,-14.9453661697,-587.86093579
-5.95,-0.85,0.5,0.75,22.1232800403,592.785245749,570.661965709,25.7946364494,-14.8232800403,-585.485245749
-5.95,-0.8,0.5,0.75,21.9495326461,590.35075281,568.401220164,25.8958233566,-14.6995326461,-583.10075281
-5.95,-0.75,0.5,0.75,21.7740542668,587.90729815,566.133243883,26.0003597376,-14.5740542668,-580.70729815
-5.95,-0.7,0.5,0.75,21.5967701648,585.454718038,563.857947873,26.1084386031,-14.4467701648,-578.304718038
-5.95,-0.65,0.5,0.75,21.4176000642,582.992843618,561.575243554,26.2202693985,-14.3176000642,-575.892843618
-5.95,-0.6,0.5,0.75,21.2364575587,580.521500678,559.28504312,26.3360799029,-14.1864575587,-573.471500678
-5.95,-0.55,0.5,0.75,21.0532494355,578.040509409,556.987259973,26.4561184096,-14.0532494355,-571.040509409
-5.95,-0.5,0.5,0.75,20.8678749004,575.549684142,554.681809241,26.5806562426,-13.9178749004,-568.599684142
-5.95,-0.45,0.5,0.75,20.6802246848,573.048833078,552.368608394,26.7099906704,-13.7802246848,-566.148833078
-5.95,-0.4,0.5,0.75,20.4901800137,570.537757999,550.047577985,26.8444482975,-13.6401800137,-563.687757999
-5.95,-0.35,0.5,0.75,20.297611406,568.016253954,547.718642548,26.9843890295,-13.497611406,-561.216253954
-5.95,-0.3,0.5,0.75,20.1023772722,565.484108936,545.381731664,27.1302107347,-13.3523772722,-558.734108936
-5.95,-0.25,0.5,0.75,19.9043222678,562.941103528,543.03678126,27.2823547546,-13.2043222678,-556.241103528
-5.95,-0.2,0.5,0.75,19.7032753462,560.387010537,540.683735191,27.4413124564,-13.0532753462,-553.737010537
-5.95,-0.15,0.5,0.75,19.4990474426,557.821594591,538.322547149,27.6076330772,-12.8990474426,-551.221594591
-5.95,-0.1,0.5,0.75,19.291428699,555.244611722,535.953183023,27.781933178,-12.741428699,-548.694611722
-5.95,-0.05,0.5,0.75,19.0801851148,552.655808907,533.575623792,27.9649081276,-12.5801851148,-546.155808907
-5.95,0,0.5,0.75,18.8650544694,550.054923593,531.189869123,28.1573461653,-12.4150544694,-543.604923593
-5.95,0.05,0.5,0.75,18.6457413147,547.441683171,528.795941857,28.3601457798,-12.2457413147,-541.041683171
-5.95,0.1,0.5,0.75,18.4219107631,544.815804429,526.393893666,28.5743373983,-12.0719107631,-538.465804429
-5.95,0.15,0.5,0.75,18.1931806986,542.176992953,523.983812254,28.8011107533,-11.8931806986,-535.876992953
-5.95,0.2,0.5,0.75,17.9591118895,539.524942487,521.565830598,29.0418498312,-11.7091118895,-533.274942487
-5.95,0.25,0.5,0.75,17.7191952706,536.859334252,519.140138982,29.2981781088,-11.5191952706,-530.659334252
-5.95,0.3,0.5,0.75,17.4728353331,534.179836201,516.707000868,29.5720179935,-11.3228353331,-528.029836201
-5.95,0.35,0.5,0.75,17.2193280629,531.486102222,514.266774159,29.8656702677,-11.1193280629,-525.386102222
-5.95,0.4,0.5,0.75,16.9578310628,528.77777128,511.819940218,30.1819223415,-10.9078310628,-522.72777128
-5.95,0.45,0.5,0.75,16.6873221838,526.054466488,509.367144304,30.5241990711,-10.6873221838,-520.054466488
-5.95,0.5,0.5,0.75,16.4065407529,523.315794092,506.909253339,30.8967783626,-10.4565407529,-517.365794092
-5.95,0.55,0.5,0.75,16.1139015113,520.56134239,504.447440879,31.3051088543,-10.2139015113,-514.66134239
-5.95,0.6,0.5,0.75,15.8073639676,517.790680538,501.98331657,31.7562952052,-9.95736396757,-511.940680538
-5.95,0.65,0.5,0.75,15.4842251951,515.003357263,499.519132068,32.2598725977,-9.68422519509,-509.203357263
-5.95,0.7,0.5,0.75,15.1407728613,512.198899463,497.058126601,32.8291119055,-9.39077286134,-506.448899463
-5.95,0.75,0.5,0.75,14.7716624229,509.376810666,494.605148243,33.4833774345,-9.07166242294,-503.676810666
-5.95,0.8,0.5,0.75,14.368691133,506.536569361,492.167878228,34.2527982314,-8.71869113301,-500.886569361
-5.95,0.85,0.5,0.75,13.9180507196,503.67762716,489.75957644,35.1888052649,-8.31805071963,-498.07762716
-5.95,0.9,0.5,0.75,13.392817172,500.799406783,487.406589611,36.3931339726,-7.84281717201,-495.249406783
-5.95,0.95,0.5,0.75,12.7234807547,497.901299846,485.177819091,38.1324755736,-7.22348075473,-492.401299846
-5.9,-6,0.5,0.75,35.7561327941,810.949230707,775.193097913,21.6800038857,-23.3561327941,-798.549230707
-5.9,-5.95,0.5,0.75,35.6430152477,809.010467521,773.367452273,21.6975877854,-23.2930152477,-796.660467521
-5.9,-5.9,0.5,0.75,35.5296702484,807.068999384,771.539329135,21.7153529358,-23.2296702484,-794.768999384
-5.9,-5.85,0.5,0.75,35.4160953195,805.124804661,769.708709342,21.7333023982,-23.1660953195,-792.874804661
-5.9,-5.8,0.5,0.75,35.3022879388,803.17786143,767.875573491,21.7514393068,-23.1022879388,-790.97786143
-5.9,-5.75,0.5,0.75,35.1882455377,801.228147465,766.039901928,21.7697668702,-23.0382455377,-789.078147465
-5.9,-5.7,0.5,0.75,35.0739655,799.275640244,764.201674744,21.7882883743,-22.9739655,-787.175640244
-5.9,-5.65,0.5,0.75,34.9594451606,797.320316929,762.360871769,21.8070071841,-22.9094451606,-785.270316929
-5.9,-5.6,0.5,0.75,34.8446818042,795.362154373,760.517472569,21.8259267467,-22.8446818042,-783.362154373
-5.9,-5.55,0.5,0.75,34.7296726638,793.401129105,758.671456441,21.8450505936,-22.7796726638,-781.451129105
-5.9,-5.5,0.5,0.75,34.6144149199,791.437217326,756.822802406,21.8643823436,-22.7144149199,-779.537217326
-5.9,-5.45,0.5,0.75,34.4989056982,789.470394905,754.971489207,21.8839257051,-22.6489056982,-777.620394905
-5.9,-5.4,0.5,0.75,34.3831420689,787.50063737,753.117495301,21.9036844798,-22.5831420689,-775.70063737
-5.9,-5.35,0.5,0.75,34.2671210447,785.5279199,751.260798855,21.9236625649,-22.5171210447,-773.7779199
-5.9,-5.3,0.5,0.75,34.1508395796,783.552217322,749.401377743,21.9438639568,-22.4508395796,-771.852217322
-5.9,-5.25,0.5,0.75,34.0342945667,781.573504101,747.539209534,21.9642927539,-22.3842945667,-769.923504101
-5.9,-5.2,0.5,0.75,33.9174828371,779.591754332,745.674271495,21.9849531605,-22.3174828371,-767.991754332
-5.9,-5.15,0.5,0.75,33.8004011579,777.606941736,743.806540578,22.0058494899,-22.2504011579,-766.056941736
-5.9,-5.1,0.5,0.75,33.6830462302,775.619039647,741.935993416,22.0269861683,-22.1830462302,-764.119039647
-5.9,-5.05,0.5,0.75,33.5654146873,773.628021009,740.062606321,22.0483677385,-22.1154146873,-762.178021009
-5.9,-5,0.5,0.75,33.4475030931,771.633858365,738.186355272,22.0699988641,-22.0475030931,-760.233858365
-5.9,-4.95,0.5,0.75,33.3293079394,769.636523851,736.307215912,22.0918843335,-21.9793079394,-758.286523851
-5.9,-4.9,0.5,0.75,33.2108256444,767.635989184,734.42516354,22.114029064,-21.9108256444,-756.335989184
-5.9,-4.85,0.5,0.75,33.0920525502,765.632225656,732.540173106,22.1364381068,-21.8420525502,-754.382225656
-5.9,-4.8,0.5,0.75,32.9729849205,763.625204124,730.652219203,22.1591166515,-21.7729849205,-752.425204124
-5.9,-4.75,0.5,0.75,32.8536189384,761.614894999,728.761276061,22.1820700309,-21.7036189384,-750.464894999
-5.9,-4.7,0.5,0.75,32.7339507036,759.601268241,726.867317537,22.2053037263,-21.6339507036,-748.501268241
-5.9,-4.65,0.5,0.75,32.6139762305,757.584293343,724.970317113,22.2288233728,-21.5639762305,-746.534293343
-5.9,-4.6,0.5,0.75,32.4936914447,755.563939327,723.070247882,22.2526347649,-21.4936914447,-744.563939327
-5.9,-4.55,0.5,0.75,32.3730921808,753.540174727,721.167082546,22.2767438624,-21.4230921808,-742.590174727
-5.9,-4.5,0.5,0.75,32.2521741796,751.512967585,719.260793405,22.3011567965,-21.3521741796,-740.612967585
-5.9,-4.45,0.5,0.75,32.1309330844,749.482285435,717.35135235,22.3258798761,-21.2809330844,-738.632285435
-5.9,-4.4,0.5,0.75,32.0093644389,747.448095294,715.438730855,22.3509195949,-21.2093644389,-736.648095294
-5.9,-4.35,0.5,0.75,31.8874636828,745.41036365,713.522899968,22.3762826377,-21.1374636828,-734.66036365
-5.9,-4.3,0.5,0.75,31.7652261496,743.36905645,711.6038303,22.4019758886,-21.0652261496,-732.66905645
-5.9,-4.25,0.5,0.75,31.642647062,741.324139085,709.681492023,22.428006438,-20.992647062,-730.674139085
-5.9,-4.2,0.5,0.75,31.519721529,739.275576383,707.755854854,22.454381591,-20.919721529,-728.675576383
-5.9,-4.15,0.5,0.75,31.3964445415,737.223332589,705.826888048,22.4811088757,-20.8464445415,-726.673332589
-5.9,-4.1,0.5,0.75,31.2728109687,735.167371358,703.894560389,22.5081960523,-20.7728109687,-724.667371358
-5.9,-4.05,0.5,0.75,31.1488155536,733.107655734,701.958840181,22.535651122,-20.6988155536,-722.657655734
-5.9,-4,0.5,0.75,31.0244529088,731.044148144,700.019695236,22.5634823374,-20.6244529088,-720.644148144
-5.9,-3.95,0.5,0.75,30.899717512,728.976810376,698.077092864,22.5916982119,-20.549717512,-718.626810376
-5.9,-3.9,0.5,0.75,30.7746037008,726.905603566,696.130999866,22.6203075313,-20.4746037008,-716.605603566
-5.9,-3.85,0.5,0.75,30.6491056682,724.830488185,694.181382517,22.6493193645,-20.3991056682,-714.580488185
-5.9,-3.8,0.5,0.75,30.5232174571,722.751424018,692.228206561,22.6787430759,-20.3232174571,-712.551424018
-5.9,-3.75,0.5,0.75,30.3969329549,720.66837015,690.271437196,22.7085883375,-20.2469329549,-710.51837015
-5.9,-3.7,0.5,0.75,30.2702458875,718.581284951,688.311039063,22.7388651424,-20.1702458875,-708.481284951
-5.9,-3.65,0.5,0.75,30.1431498137,716.490126051,686.346976238,22.7695838185,-20.0931498137,-706.440126051
-5.9,-3.6,0.5,0.75,30.0156381186,714.39485033,684.379212211,22.8007550433,-20.0156381186,-704.39485033
-5.9,-3.55,0.5,0.75,29.8877040071,712.295413893,682.407709886,22.8323898592,-19.9377040071,-702.345413893
-5.9,-3.5,0.5,0.75,29.7593404968,710.191772052,680.432431555,22.8644996897,-19.8593404968,-700.291772052
-5.9,-3.45,0.5,0.75,29.6305404108,708.083879308,678.453338897,22.897096357,-19.7805404108,-698.233879308
-5.9,-3.4,0.5,0.75,29.5012963702,705.971689325,676.470392955,22.9301920996,-19.7012963702,-696.171689325
-5.9,-3.35,0.5,0.75,29.3716007856,703.855154915,674.483554129,22.9637995917,-19.6216007856,-694.105154915
-5.9,-3.3,0.5,0.75,29.241445849,701.734228008,672.492782159,22.9979319638,-19.541445849,-692.034228008
-5.9,-3.25,0.5,0.75,29.1108235249,699.608859636,670.498036111,23.0326028234,-19.4608235249,-689.958859636
-5.9,-3.2,0.5,0.75,28.9797255404,697.478999903,668.499274362,23.0678262784,-19.3797255404,-687.878999903
-5.9,-3.15,0.5,0.75,28.8481433759,695.344597964,666.496454588,23.1036169608,-19.2981433759,-685.794597964
-5.9,-3.1,0.5,0.75,28.7160682544,693.205601999,664.489533744,23.1399900521,-19.2160682544,-683.705601999
-5.9,-3.05,0.5,0.75,28.5834911304,691.061959184,662.478468053,23.1769613107,-19.1334911304,-681.611959184
-5.9,-3,0.5,0.75,28.4504026782,688.913615665,660.463212987,23.2145471,-19.0504026782,-679.513615665
-5.9,-2.95,0.5,0.75,28.31679328,686.760516531,658.443723251,23.2527644194,-18.96679328,-677.410516531
-5.9,-2.9,0.5,0.75,28.1826530124,684.602605782,656.419952769,23.2916309362,-18.8826530124,-675.302605782
-5.9,-2.85,0.5,0.75,28.0479716332,682.439826297,654.391854664,23.3311650205,-18.7979716332,-673.189826297
-5.9,-2.8,0.5,0.75,27.9127385662,680.272119809,652.359381243,23.3713857813,-18.7127385662,-671.072119809
-5.9,-2.75,0.5,0.75,27.7769428864,678.099426863,650.322483977,23.4123131057,-18.6269428864,-668.949426863
-5.9,-2.7,0.5,0.75,27.6405733033,675.921686789,648.281113486,23.4539677008,-18.5405733033,-666.821686789
-5.9,-2.65,0.5,0.75,27.5036181435,673.738837663,646.23521952,23.4963711373,-18.4536181435,-664.688837663
-5.9,-2.6,0.5,0.75,27.3660653327,671.550816271,644.184750938,23.5395458977,-18.3660653327,-662.550816271
-5.9,-2.55,0.5,0.75,27.2279023756,669.357558071,642.129655695,23.5835154261,-18.2779023756,-660.407558071
-5.9,-2.5,0.5,0.75,27.0891163355,667.158997152,640.069880817,23.6283041827,-18.1891163355,-658.258997152
-5.9,-2.45,0.5,0.75,26.9496938119,664.955066196,638.005372384,23.6739377018,-18.0996938119,-656.105066196
-5.9,-2.4,0.5,0.75,26.8096209169,662.745696431,635.936075514,23.7204426532,-18.0096209169,-653.945696431
-5.9,-2.35,0.5,0.75,26.6688832503,660.53081759,633.86193434,23.7678469095,-17.9188832503,-651.78081759
-5.9,-2.3,0.5,0.75,26.5274658723,658.310357862,631.782891989,23.8161796167,-17.8274658723,-649.610357862
-5.9,-2.25,0.5,0.75,26.385353275,656.084243844,629.698890569,23.8654712713,-17.735353275,-647.434243844
-5.9,-2.2,0.5,0.75,26.2425293519,653.852400494,627.609871142,23.9157538028,-17.6425293519,-645.252400494
-5.9,-2.15,0.5,0.75,26.0989773646,651.614751075,625.51577371,23.9670606619,-17.5489773646,-643.064751075
-5.9,-2.1,0.5,0.75,25.9546799077,649.371217101,623.416537194,24.0194269169,-17.4546799077,-640.871217101
-5.9,-2.05,0.5,0.75,25.8096188712,647.121718284,621.312099413,24.0728893562,-17.3596188712,-638.671718284
-5.9,-2,0.5,0.75,25.6637753998,644.866172469,619.202397069,24.1274866002,-17.2637753998,-636.466172469
-5.9,-1.95,0.5,0.75,25.5171298491,642.604495577,617.087365728,24.1832592215,-17.1671298491,-634.254495577
-5.9,-1.9,0.5,0.75,25.3696617385,640.336601539,614.966939801,24.2402498756,-17.0696617385,-632.036601539
-5.9,-1.85,0.5,0.75,25.2213497009,638.062402229,612.841052528,24.2985034423,-16.9713497009,-629.812402229
-5.9,-1.8,0.5,0.75,25.0721714278,635.781807394,610.709635966,24.3580671792,-16.8721714278,-627.581807394
-5.9,-1.75,0.5,0.75,24.92210361,633.49472458,608.57262097,24.4189908883,-16.77210361,-625.34472458
-5.9,-1.7,0.5,0.75,24.7711218739,631.201059057,606.429937183,24.4813270981,-16.6711218739,-623.101059057
-5.9,-1.65,0.5,0.75,24.6192007121,628.900713737,604.281513025,24.5451312612,-16.5692007121,-620.850713737
-5.9,-1.6,0.5,0.75,24.4663134082,626.593589094,602.127275686,24.6104619703,-16.4663134082,-618.593589094
-5.9,-1.55,0.5,0.75,24.3124319548,624.279583072,599.967151117,24.6773811946,-16.3624319548,-616.329583072
-5.9,-1.5,0.5,0.75,24.1575269646,621.958590995,597.80106403,24.7459545386,-16.2575269646,-614.058590995
-5.9,-1.45,0.5,0.75,24.0015675734,619.630505474,595.6289379,24.8162515251,-16.1515675734,-611.780505474
-5.9,-1.4,0.5,0.75,23.844521334,617.295216301,593.450694967,24.8883459078,-16.044521334,-609.495216301
-5.9,-1.35,0.5,0.75,23.6863540997,614.952610347,591.266256248,24.9623160136,-15.9363540997,-607.202610347
-5.9,-1.3,0.5,0.75,23.527029898,612.602571454,589.075541556,25.0382451211,-15.827029898,-604.902571454
-5.9,-1.25,0.5,0.75,23.3665107897,610.24498031,586.878469521,25.1162218785,-15.7165107897,-602.59498031
-5.9,-1.2,0.5,0.75,23.2047567161,607.879714338,584.674957622,25.1963407665,-15.6047567161,-600.279714338
-5.9,-1.15,0.5,0.75,23.0417253286,605.506647559,582.46492223,25.2787026112,-15.4917253286,-597.956647559
-5.9,-1.1,0.5,0.75,22.8773718017,603.125650462,580.248278661,25.363415155,-15.3773718017,-595.625650462
-5.9,-1.05,0.5,0.75,22.711648625,600.736589862,578.024941237,25.4505936923,-15.261648625,-593.286589862
-5.9,-1,0.5,0.75,22.5445053726,598.33932875,575.794823377,25.5403617804,-15.1445053726,-590.93932875
-5.9,-0.95,0.5,0.75,22.3758884464,595.933726134,573.557837688,25.6328520345,-15.0258884464,-588.583726134
-5.9,-0.9,0.5,0.75,22.2057407893,593.519636877,571.313896088,25.7282070213,-14.9057407893,-586.219636877
-5.9,-0.85,0.5,0.75,22.0340015643,591.096911522,569.062909958,25.8265802649,-14.7840015643,-583.846911522
-5.9,-0.8,0.5,0.75,21.860605795,588.665396104,566.804790309,25.9281373821,-14.660605795,-581.465396104
-5.9,-0.75,0.5,0.75,21.6854839591,586.22493196,564.539448001,26.0330573698,-14.5354839591,-579.07493196
-5.9,-0.7,0.5,0.75,21.5085615315,583.775355522,562.266793991,26.1415340662,-14.4085615315,-576.675355522
-5.9,-0.65,0.5,0.75,21.3297584642,581.316498097,559.986739633,26.2537778181,-14.2797584642,-574.266498097
-5.9,-0.6,0.5,0.75,21.1489885965,578.848185643,557.699197046,26.3700173888,-14.1489885965,-571.848185643
-5.9,-0.55,0.5,0.75,20.9661589807,576.370238518,555.404079537,26.4905021492,-14.0161589807,-569.420238518
-5.9,-0.5,0.5,0.75,20.7811691086,573.882471228,553.10130212,26.6155046056,-13.8811691086,-566.982471228
-5.9,-0.45,0.5,0.75,20.5939100224,571.384692152,550.790782129,26.7453233277,-13.7439100224,-564.534692152
-5.9,-0.4,0.5,0.75,20.4042632844,568.876703247,548.472439963,26.8802863557,-13.6042632844,-562.076703247
-5.9,-0.35,0.5,0.75,20.2120997815,566.358299747,546.146199966,27.0207551847,-13.4620997815,-559.608299747
-5.9,-0.3,0.5,0.75,20.0172783266,563.829269828,543.811991502,27.1671294483,-13.3172783266,-557.129269828
-5.9,-0.25,0.5,0.75,19.8196440165,561.289394263,541.469750246,27.3198524552,-13.1696440165,-554.639394263
-5.9,-0.2,0.5,0.75,19.6190262907,558.738446047,539.119419756,27.4794177738,-13.0190262907,-552.138446047
-5.9,-0.15,0.5,0.75,19.4152366214,556.176190002,536.760953381,27.6463771134,-12.8652366214,-549.626190002
-5.9,-0.1,0.5,0.75,19.2080657472,553.602382356,534.394316609,27.8213498247,-12.7080657472,-547.102382356
-5.9,-0.05,0.5,0.75,18.9972803323,551.016770285,532.019489953,28.005034439,-12.5472803323,-544.566770285
-5.9,0,0.5,0.75,18.7826189012,548.419091437,529.636472536,28.1982227996,-12.3826189012,-542.019091437
-5.9,0.05,0.5,0.75,18.5637868452,545.809073407,527.245286561,28.4018175256,-12.2137868452,-539.459073407
-5.9,0.1,0.5,0.75,18.3404502285,543.186433187,524.845982959,28.6168538079,-12.0404502285,-536.886433187
-5.9,0.15,0.5,0.75,18.1122280206,540.550876572,522.438648551,28.8445269107,-11.8622280206,-534.300876572
-5.9,0.2,0.5,0.75,17.8786822381,537.902097517,520.023415279,29.0862272932,-11.6786822381,-531.702097517
-5.9,0.25,0.5,0.75,17.639305262,535.239777452,517.60047219,29.3435860711,-11.489305262,-529.089777452
-5.9,0.3,0.5,0.75,17.393503276,532.563584544,515.170081268,29.6185347537,-11.293503276,-526.463584544
-5.9,0.35,0.5,0.75,17.1405742662,529.873172894,512.732598628,29.9133850864,-11.0905742662,-523.823172894
-5.9,0.4,0.5,0.75,16.8796782291,527.168181682,510.288503453,30.2309378489,-10.8796782291,-521.168181682
-5.9,0.45,0.5,0.75,16.6097959201,524.448234232,507.838438312,30.5746344359,-10.6597959201,-518.498234232
-5.9,0.5,0.5,0.75,16.3296702484,521.712937008,505.383266759,30.9487735558,-10.4296702484,-515.812937008
-5.9,0.55,0.5,0.75,16.0377204596,518.961878516,502.924158056,31.3588305348,-10.1877204596,-513.111878516
-5.9,0.6,0.5,0.75,15.7319118604,516.194628123,500.462716262,31.81194509,-9.93191186037,-510.394628123
-5.9,0.65,0.5,0.75,15.4095492043,513.410734764,498.00118556,32.3176998208,-9.65954920432,-507.660734764
-5.9,0.7,0.5,0.75,15.0669307074,510.609725538,495.54279483,32.8894321247,-9.36693070743,-504.909725538
-5.9,0.75,0.5,0.75,14.6987270127,507.791104171,493.092377158,33.5466041877,-9.0487270127,-502.141104171
-5.9,0.8,0.5,0.75,14.2967586811,504.954349343,490.657590662,34.3194986784,-8.69675868113,-499.354349343
-5.9,0.85,0.5,0.75,13.8472566766,502.098912847,488.251656171,35.2598112082,-8.29725667664,-496.548912847
-5.9,0.9,0.5,0.75,13.3233734923,499.224217575,485.900844083,36.4698058164,-7.82337349228,-493.724217575
-5.9,0.95,0.5,0.75,12.6557969027,496.3296553,483.673858397,38.2175742956,-7.20579690267,-490.8796553
-5.85,-6,0.5,0.75,35.6421961932,809.000702655,773.358506462,21.6978354047,-23.2921961932,-796.650702655
-5.85,-5.95,0.5,0.75,35.5292591575,807.064103634,771.534844476,21.7154779686,-23.2292591575,-794.764103634
-5.85,-5.9,0.5,0.75,35.4160953195,805.124804661,769.708709342,21.7333023982,-23.1660953195,-792.874804661
-5.85,-5.85,0.5,0.75,35.3027022093,803.18278414,767.88008193,21.7513117658,-23.1027022093,-790.98278414
-5.85,-5.8,0.5,0.75,35.1890773122,801.238020179,766.048942866,21.7695092165,-23.0390773122,-789.088020179
-5.85,-5.75,0.5,0.75,35.0752180668,799.290490592,764.215272525,21.7878979703,-22.9752180668,-787.190490592
-5.85,-5.7,0.5,0.75,34.9611218645,797.340172891,762.379051026,21.8064813247,-22.9111218645,-785.290172891
