triple,beta12,beta13,beta23,alpha,x1,x2,x3,evidence
"strong_antagonism_(20,20,20)",20,20,20,0.999999912667384,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999923730141,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999933391537,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999941829087,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.99999994919782,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999955633127,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999961253249,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999966161448,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999970447908,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999974191385,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999977460661,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999980315806,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999982809278,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999984986893,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999986888661,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.999999988549524,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"strong_antagonism_(20,20,20)",20,20,20,0.99999999,0.333333333333333,0.333333333333333,0.333333333333333,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666676666667,0.333333734363651,0.333333135810944,0.333333129825406,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666667726311,0.333333758282803,0.333333124029869,0.333333117687328,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666677895128,0.333333783628585,0.333333111546126,0.333333104825288,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666678564843,0.333333810486099,0.3333330983178,0.333333091196101,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666679274502,0.3333338389455,0.333333084300484,0.333333076754017,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666680026488,0.333333869102348,0.333333069447112,0.33333306145054,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666680823326,0.333333901057863,0.33333305370783,0.333333045234308,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666681667691,0.333333934919331,0.333333037029794,0.333333028050875,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666682562417,0.333333970800442,0.33333301935701,0.333333009842548,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666683510509,0.333334008821645,0.33333300063015,0.333332990548204,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666684515149,0.333334049110583,0.333332980786347,0.33333297010307,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666668557971,0.333334091802515,0.33333295975898,0.333332948438505,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666686707767,0.333334137040751,0.333332937477463,0.333332925481786,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666687903105,0.333334184977183,0.333332913866984,0.333332901155833,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666689169739,0.333334235772728,0.333332888848286,0.333332875378986,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666669051192,0.333334289597914,0.333332862337376,0.333332848064709,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666691934155,0.333334346633439,0.333332834245256,0.333332819121305,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666693441218,0.333334407070782,0.333332804477614,0.333332788451604,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666695038169,0.333334471112838,0.333332772934516,0.333332755952646,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666696730369,0.333334538974596,0.333332739510074,0.333332721515331,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666698523499,0.333334610883879,0.333332704092075,0.333332685024046,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666700423579,0.3333346870821,0.333332666561614,0.333332646356286,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666702436989,0.333334767825062,0.333332626792701,0.333332605382238,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666704570486,0.33333485338381,0.333332584651833,0.333332561964357,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666706831235,0.333334944045591,0.333332539997532,0.333332515956876,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666709226825,0.333335040114756,0.333332492679895,0.333332467205349,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666711765299,0.33333514191381,0.333332442540074,0.333332415546116,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666714455177,0.333335249784499,0.333332389409748,0.333332360805753,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666717305492,0.333335364088958,0.333332333110552,0.33333230280049,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666720325813,0.333335485210909,0.333332273453489,0.333332241335602,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666723526278,0.333335613556948,0.333332210238295,0.333332176204757,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666726917633,0.333335749557953,0.333332143252747,0.333332107189301,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666730511263,0.333335893670457,0.333332072271985,0.333332034057558,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666734319233,0.333336046378265,0.333331997057719,0.333331956564016,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666738354327,0.333336208193997,0.333331917357463,0.33333187444854,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666742630091,0.333336379660879,0.33333183290366,0.333331787435461,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666674716088,0.3333365613545,0.33333174341281,0.33333169523269,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666751961906,0.333336753884801,0.333331648584496,0.333331597530703,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666757049286,0.333336957898077,0.333331548100393,0.33333149400153,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666762440099,0.333337174079184,0.333331441623186,0.33333138429763,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666768152444,0.333337403153835,0.333331328795434,0.333331268050732,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666774205498,0.333337645890967,0.333331209238407,0.333331144870626,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666780619582,0.333337903105434,0.333331082550761,0.333331014343805,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666678741623,0.333338175660637,0.33333094830724,0.333330876032123,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666679461826,0.333338464471501,0.33333080605721,0.33333072947129,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666802249851,0.333338770507488,0.333330655323175,0.333330574169337,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666810336623,0.333339094795874,0.333330495599167,0.333330409604959,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666818905725,0.333339438425206,0.333330326349036,0.333330235225758,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666827985925,0.333339802548936,0.333330147004666,0.333330050446398,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666837607709,0.333340188389291,0.333329956964066,0.333329854646642,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666847803377,0.333340597241398,0.333329755589342,0.33332964716926,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666685860716,0.333341030477594,0.333329542204568,0.333329427317838,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666870055327,0.333341489552041,0.333329316093517,0.333329194354442,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666882186313,0.333341976005631,0.333329076497248,0.333328947497122,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666895040844,0.333342491471125,0.333328822611566,0.333328685917309,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666908662074,0.333343037678626,0.333328553584337,0.333328408737037,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666923095735,0.333343616461408,0.333328268512609,0.333328115025984,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666938390282,0.33334422976204,0.333327966439599,0.333327803798361,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666954597062,0.333344879638926,0.333327646351474,0.3333274740096,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666971770485,0.333345568273161,0.333327307173968,0.333327124552871,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666666989968206,0.333346297975919,0.333326947768749,0.333326754255332,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667009251318,0.333347071196122,0.333326566929641,0.333326361874237,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667029684559,0.333347890528699,0.333326163378553,0.333325946092748,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667051336528,0.333348758723287,0.333325735761197,0.333325505515515,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667074279914,0.333349678693408,0.333325282642567,0.333325038664024,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667098591744,0.333350653526292,0.3333248025021,0.333324543971608,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667124353638,0.333351686493167,0.333324293728608,0.333324019778225,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667151652083,0.333352781060258,0.333323754614863,0.333323464324879,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667180578726,0.333353940900393,0.333323183351879,0.333322875747728,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666721123068,0.333355169905302,0.333322578022855,0.333322252071844,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666724371085,0.333356472198654,0.333321936596752,0.333321591204593,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667278128279,0.333357852149892,0.333321256921486,0.333320890928622,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667314598514,0.333359314388812,0.333320536716737,0.333320148894452,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667353243992,0.333360863821144,0.333319773566283,0.333319362612573,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667394194455,0.333362505644912,0.333318964909942,0.333318529445147,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667437587381,0.333364245367855,0.333318108034988,0.333317646597158,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667483568452,0.333366088825875,0.333317200067068,0.333316711107057,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667532292033,0.333368042202563,0.333316237960588,0.333315719836849,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667583921701,0.33337011204986,0.333315218488531,0.333314669461609,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667638630787,0.333372305310002,0.333314138231653,0.333313556458346,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667696602962,0.333374629338722,0.333312993567055,0.333312377094222,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666775803285,0.333377091929865,0.333311780656064,0.333311127414071,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667823126684,0.333379701341416,0.333310495431407,0.333309803227176,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667892102997,0.333382466323101,0.333309133583625,0.333308400093274,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666667965193359,0.333385396145638,0.333307690546661,0.333306913307701,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668042643148,0.33338850063167,0.333306161482632,0.333305337885698,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66666812471238,0.333391790188605,0.33330454126565,0.333303668545745,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668211676578,0.333395275843305,0.333302824464743,0.333301899691951,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668303827701,0.333398969278923,0.333301005325713,0.333300025395365,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668401475117,0.333402882873833,0.333299077751959,0.333298039374208,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668504946651,0.333407029742935,0.333297035284144,0.333295934972921,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668614589678,0.333411423781348,0.333294871078669,0.333293705139982,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668730772293,0.333416079710699,0.333292577884887,0.333291342404414,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668853884545,0.333421013128147,0.333290148020951,0.333288838850902,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666668984339748,0.333426240558306,0.333287573348252,0.333286186093443,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669122575868,0.333431779508171,0.333284845244366,0.333283375247463,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669269056992,0.333437648525382,0.333281954574368,0.333280396900251,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669424274889,0.333443867259792,0.333278891660506,0.333277241079701,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669588750657,0.333450456528773,0.333275646250053,0.333273897221174,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669763036477,0.333457438386252,0.333272207481301,0.333270354132447,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666669947717462,0.333464836195866,0.333268563847546,0.333266599956588,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666670143413626,0.333472674708401,0.333264703158956,0.333262622132643,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666670350781961,0.33348098014369,0.33326061250224,0.33325840735407,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666670570518648,0.333489780277407,0.333256278197917,0.333253941524675,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666670803361388,0.333499104532871,0.333251685755111,0.333249209712018,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666671050091883,0.333508984078198,0.333246819823713,0.333244196098089,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66667131153846,0.333519451929134,0.333241664143757,0.333238883927109,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666671588578849,0.333530543057874,0.333236201491837,0.333233255450289,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666671882143135,0.333542294508184,0.333230413624431,0.333227291867385,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666672193216873,0.333554745517198,0.333224281217936,0.333220973264866,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666672522844405,0.3335679376443,0.333217783805215,0.333214278550484,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666672872132358,0.333581914907414,0.333210899708509,0.333207185384077,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666673242253367,0.333596723927151,0.333203605968464,0.333199670104385,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666673634450005,0.333612414079304,0.333195878269073,0.333191707651623,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66667405003896,0.333629037656046,0.333187690858317,0.333183271485637,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66667449041545,0.33364665003637,0.333179016464275,0.333174333499354,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666674957057912,0.333665309866311,0.333169826206411,0.333164863927278,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666675451532965,0.333685079249426,0.333160089501817,0.333154831248757,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666675975500663,0.333706023948012,0.333149773966187,0.333144202085802,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666676530720078,0.333728213595903,0.333138845309075,0.333132941095022,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666677119055197,0.333751721923126,0.333127267223347,0.333121010853527,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666677742481186,0.333776626993297,0.333115001268345,0.333108371738358,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666678403091018,0.333803011454292,0.333102006746544,0.333094981799164,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666679103102497,0.333830962802946,0.3330882405733,0.333080796623754,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666679844865711,0.333860573664443,0.333073657139387,0.33306576919617,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666680630870915,0.333891942087375,0.333058208165831,0.333049849746794,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666681463756893,0.333925171854692,0.33304184255093,0.333032985594378,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666682346319819,0.333960372812107,0.333024506208709,0.333015120979184,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666683281522644,0.33399766121423,0.333006141898661,0.332996196887109,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666684272505039,0.334037160089523,0.332986689046246,0.332976150864231,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666685322593942,0.334078999624959,0.332966083553715,0.332954916821326,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666686435314721,0.334123317571271,0.332944257600831,0.332932424827898,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666687614403016,0.334170259669829,0.332921139434972,0.332908600895199,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666688863817274,0.334219980101986,0.332896653150206,0.332883366747809,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666690187752041,0.334272641962056,0.332870718454784,0.33285663958316,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666691590652045,0.334328417754831,0.332843250426595,0.332828331818574,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666693077227118,0.334387489918705,0.332814159256065,0.33279835082523,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666694652468004,0.33445005137548,0.332783349975988,0.332766598648532,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66669632166312,0.334516306107919,0.332750722177757,0.332732971714323,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666698090416304,0.334586469766059,0.332716169713527,0.332697360520414,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666699964665634,0.334660770303413,0.33267958038373,0.332659649312857,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66670195070336,0.334739448644092,0.332640835609485,0.332619715746423,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666704055197027,0.334822759381821,0.332599810089401,0.332577430528778,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666706285211866,0.334910971511961,0.332556371440259,0.332532657047779,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666708648234505,0.335004369197478,0.332510379821123,0.3324852509814,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666711152198109,0.335103252569674,0.332461687540474,0.332435059889852,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666713805509012,0.335207938564651,0.33241013864595,0.332381922789399,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666716617074936,0.335318761796293,0.332355568496272,0.332325669707434,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.6667195963349,0.335436075466351,0.332297803315142,0.332266121218507,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666722753290909,0.335560252312183,0.332236659726823,0.332203087960994,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666726098541527,0.335691685592706,0.33217194427319,0.332136370134104,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666729643317467,0.335830790112706,0.332103452912186,0.332065756975108,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666733399519287,0.335978003285532,0.332030970497713,0.331991026216755,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666737379757347,0.336133786234149,0.331954270241011,0.331911943524839,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666741597394146,0.336298624930049,0.331873113153814,0.331828261916138,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666746066589179,0.336473031369373,0.331787247473628,0.331739721156999,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666750802346474,0.3366575447852,0.331696408071734,0.331646047143066,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666755820564966,0.336852732894645,0.331600315844593,0.331546951260761,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666761138091871,0.337059193178997,0.331498677089629,0.331442129731374,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666766772779247,0.3372775541946,0.331391182866547,0.331331262938852,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666772743543927,0.337508476911772,0.331277508345635,0.331214014742593,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666779070431024,0.337752656078458,0.331157312144706,0.331090031776837,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666785774681232,0.338010821604661,0.331030235656762,0.330958942738577,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666792878802131,0.338283739963088,0.330895902370696,0.330820357666216,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66680040664375,0.3385722156007,0.330753917187744,0.330673867211556,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666808383478639,0.338877092355019,0.330603865736852,0.330519041908128,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666816836086713,0.339199254868283,0.330445313692455,0.330355431439262,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666825792845157,0.339539629991485,0.330277806098733,0.330182563909782,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666835283823696,0.339899188169577,0.330100866704773,0.32999994512565,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666845340885544,0.340278944797879,0.329913997315697,0.329807057886424,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666855997794376,0.340679961538736,0.329716677165305,0.329603361295959,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666867290327678,0.341103347586439,0.329508362316312,0.329388290097249,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666879256396864,0.341550260867088,0.32928848509492,0.329161254037993,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666891936174548,0.342021909158982,0.329056453567015,0.328921637274003,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666905372229415,0.342519551117979,0.328811651063859,0.328668797818162,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666919609669129,0.34304449719088,0.328553435765832,0.328402067043289,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666934696291775,0.343598110398882,0.328281140353284,0.328120749247835,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666950682746323,0.344181806971911,0.327994071734199,0.32782412129389,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666967622702667,0.344797056813481,0.327691510858913,0.327511432327606,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.666985573031808,0.345445383774976,0.327372712632532,0.327181903592492,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667004593996783,0.346128365716928,0.327036905936359,0.326834728346713,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667024749454976,0.346847634334695,0.326683293769691,0.326469071895614,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667046107072505,0.347604874724791,0.326311053523956,0.326084071751253,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667068738551391,0.348401824668296,0.325919337401034,0.32567883793067,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667092719870275,0.349240273607357,0.325507272987842,0.325252453404801,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667118131539495,0.350122061291197,0.325073963999015,0.324803974709788,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667145058871377,0.351049076068551,0.324618491199297,0.324332432732153,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667173592266644,0.352023252804358,0.324139913516749,0.323836833678893,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667203827517915,0.353046570400029,0.323637269357171,0.323316160242799,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667235866131295,0.354121048898137,0.323109578129306,0.322769372972557,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667269815667157,0.355248746154938,0.322555841989147,0.322195411855915,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667305790101244,0.356431754066668,0.32197504781036,0.321593198122972,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667343910207308,0.357672194338885,0.321366169386158,0.320961636274958,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667384303962572,0.358972213791961,0.320728169866012,0.320299616342027,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667427106977381,0.360333979199617,0.320060004428733,0.31960601637165,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66747246295047,0.361759671662842,0.319360623190609,0.31887970514655,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667520524151393,0.363251480525974,0.318628974345137,0.318119545128889,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667571451931725,0.364811596847391,0.317864007527991,0.317324395624618,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667625417266748,0.366442206443173,0.317064677397876,0.316493116158951,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.66768260132946,0.36814548252796,0.316229947420989,0.315624570051052,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667743196098802,0.369923577983186,0.315358793843787,0.314717628173027,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667807405004176,0.371778617289311,0.314450209835539,0.31377117287515,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667875443608401,0.373712688164249,0.313503209779297,0.312784102056454,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.667947540331402,0.37572783295624,0.312516833686902,0.311755333356859,FLOAT
"anisotropic_(0.01,1,100)",0.01,1,100,0.668023937217061,0.377826039844544,0.311490151711043,0.310683808444413,FLOAT
